timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
708000,696000,0,nan,nan,6.560063e-05,4.532974e-06,0.0006420307,0.0,0.0,0.0,0.017860318,0.0012191129,0.002650165,0.0032801973,0.019878186,0.0013649479,0.0,-0.0908258,-0.010933565,0.2912431,1.5719023,1.571921,nan,0.11504713,0.70622146,2.4748747,7.071068,0.45002145,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
708000,708000,0,nan,nan,0.0002771459,1.8418445e-05,0.0012902878,0.0,0.0,0.0,0.018322919,0.0010641974,0.0033141852,0.004574548,0.019878186,0.0013649479,0.0,0.218928,-0.023695901,0.00040785605,1.5719551,1.571921,nan,0.11447306,0.7097526,2.4748828,7.071085,0.45005918,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
804000,804000,0,nan,nan,-8.5177526e-05,-0.00018274199,0.0043254215,0.0,0.0,0.0,-0.032251995,-0.009300712,-0.017138664,-0.013942178,0.019878186,0.0013649479,0.0,-1.6194513,-0.3664272,-0.82533437,1.5714221,1.571921,nan,0.1,0.95067364,2.0209956,7.0724354,0.45066234,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
900000,900000,0,nan,nan,-0.013293414,-0.000742281,0.005209262,0.0,0.0,0.0,-0.1931326,-0.009567174,0.020561984,0.024098113,0.019878186,0.0013649479,0.0,-1.2535772,-0.10885173,0.033595536,1.5726415,1.571921,nan,0.1,0.63064754,1.5659761,4.52429,0.45178714,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
996000,996000,0,nan,nan,-0.039100327,-0.0013696232,0.0030847054,0.0,0.0,0.0,-0.2825355,-0.0069196625,0.013249344,0.013633012,0.019878186,0.0013649479,0.0,0.79567194,-0.08103287,-0.707767,1.5704952,1.571921,nan,0.1,0.8984931,1.4307301,4.530994,0.4539929,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1104000,1104000,0,nan,nan,-0.07630942,-0.0015556636,0.0032374808,0.0,0.0,0.0,-0.3919313,0.008647502,0.0075005214,0.007912898,0.019878186,0.0013649479,0.0,-2.1541095,0.31154564,0.25075945,1.5714421,1.571921,nan,0.10132528,0.6164151,1.2407392,2.7314131,0.45718852,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1200000,1200000,1200000,47.3977419,8.5455939,-0.112627484,-0.00011881671,0.0050389892,0.0,0.0,0.0,-0.48301765,0.01457726,0.010990765,0.012422954,0.019878186,0.0013649479,0.0,-1.0332985,-0.1672303,-0.033184946,1.5704222,1.571921,488.04422,0.10340607,0.793271,1.1116561,2.7492402,0.459971,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
1300000,1300000,1200000,47.3977419,8.5455939,-0.15798154,0.0011720151,0.00911078,0.0,0.0,0.0,-0.5805474,0.0062139938,0.016625637,0.020671716,0.019878186,0.0013649479,0.0,-0.96157885,-0.072018884,0.024131434,1.570727,1.571921,488.04422,0.10676295,1.0131673,1.0636672,2.7765322,0.46500924,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
1400000,1400000,1200000,47.3977419,8.5455939,-0.1873067,0.0018333822,0.016760675,0.0,0.0,0.0,-0.62223774,0.0037315048,0.024511294,0.03355027,0.019878186,0.0013649479,0.0,-1.0651985,-0.06819088,0.09305023,1.5707762,1.571921,488.04422,0.10751522,0.7209288,0.98314637,1.8671418,0.4707368,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
1500000,1500000,1200000,47.3977419,8.5455939,-0.22580776,0.0018182962,0.021377232,0.0,0.0,0.0,-0.6828038,-0.0050043496,0.036914527,0.046790052,0.019878186,0.0013649479,0.0,-0.99804235,-0.17268227,0.42550817,1.5708349,1.571921,488.04422,0.1,0.8866243,0.92097425,1.9207867,0.47693568,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
