timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,samples
35972000,35972000,1310988,-0.026631612,-0.011717909,-0.0053263223,11.815613,0,1
36972000,36972000,1310988,0.45486793,-0.051665325,0.018642128,11.816223,0,1
37972000,37972000,1310988,-0.054328486,-0.02876214,0.00958738,11.815369,0,1
38972000,38972000,1310988,-0.022903185,-0.018109497,-0.009054748,11.814117,0,1
39972000,39972000,1310988,0.0015978967,-0.011185277,0.007456851,11.813995,0,1
40972000,40972000,1310988,0.0037284256,-0.011717909,-0.0026631611,11.814209,0,1
41972000,41972000,1310988,-0.0010652645,0.0031957934,-0.0037284256,11.814545,0,1
42972000,42972000,1310988,0.018642128,0.8490158,0.0010652645,11.8151245,0,1
43972000,43972000,1310988,0.018109497,0.34301516,0.0063915867,11.815521,0,1
44972000,44972000,1310988,-0.0005326322,0.27377295,-0.00479369,11.816071,0,1
45972000,45972000,1310988,0.002130529,0.2695119,0.0026631611,11.81543,0,1
46972000,46972000,1310988,-0.0015978967,0.0958738,-0.0026631611,11.814789,0,1
47972000,47972000,1310988,0.0063915867,0.016511599,0.006924219,11.814636,0,1
48972000,48972000,1310988,-0.0037284256,-0.007989483,-0.0005326322,11.814606,0,1
49972000,49972000,1310988,-0.007456851,-0.02130529,-0.00479369,11.814575,0,1
50972000,50972000,1310988,0.5320996,-0.029827405,-0.010120012,11.814697,0,1
51972000,51972000,1310988,0.013848438,-0.02396845,0.0053263223,11.816193,0,1
52972000,52972000,1310988,0.00479369,0.0005326322,-0.0053263223,11.816925,0,1
53972000,53972000,1310988,0.06498113,0.0058589545,-0.0037284256,11.816162,0,1
54972000,54972000,1310988,0.03834952,-0.022903185,0.006924219,11.814514,0,1
55972000,55972000,1310988,0.0026631611,0.0031957934,-0.0005326322,11.813934,0,1
56972000,56972000,1310988,-0.0063915867,0.016511599,0.0,11.813812,0,1
57972000,57972000,1310988,-0.0031957934,0.011185277,0.0053263223,11.813721,0,1
58972000,58972000,1310988,-0.46658584,-1.3502227,-0.20240025,11.813599,0,1
59972000,59972000,1310988,-0.017576864,-0.7728494,0.053263225,11.818939,0,1
60972000,60972000,1310988,0.0037284256,-0.16618125,-0.015446335,11.825989,0,1
61972000,61972000,1310988,-0.009054748,-0.022903185,0.03089267,11.82666,0,1
62972000,62972000,1310988,-0.002130529,-0.0005326322,-0.0063915867,11.824127,0,1
63972000,63972000,1310988,0.0053263223,-0.002130529,0.0063915867,11.820526,0,1
64972000,64972000,1310988,0.04580637,0.35633096,-0.0031957934,11.816406,0,1
65972000,65972000,1310988,0.010120012,0.22423817,0.0037284256,11.814331,0,1
66972000,66972000,1310988,-0.8250473,0.38775626,-0.101200126,11.814453,0,1
67972000,67972000,1310988,0.0037284256,0.14647387,0.020772656,11.816223,0,1
68972000,68972000,1310988,-0.0015978967,0.029827405,-0.0063915867,11.81723,0,1
69972000,69972000,1310988,-0.16405073,-0.25672874,0.008522116,11.816956,0,1
70972000,70972000,1310988,-0.013315806,-0.11771172,0.0010652645,11.815857,0,1
71972000,71972000,1310988,0.01438107,-0.049534798,0.0005326322,11.816071,0,1
72972000,72972000,1310988,0.018642128,-0.015978966,0.0037284256,11.816559,0,1
73972000,73972000,1310988,0.0026631611,-0.011185277,0.0053263223,11.816925,0,1
74972000,74972000,1310988,-0.002130529,-0.004261058,0.006924219,11.817169,0,1
75972000,75972000,1310988,-0.0063915867,-0.046339005,0.0010652645,11.817383,0,1
76972000,76972000,1310988,-0.0058589545,0.07350325,0.0010652645,11.822266,0,1
77972000,77972000,1310988,-0.05752428,-0.7414241,-0.030360037,11.827698,0,1
78972000,78972000,1310988,-0.006924219,0.053795855,0.0037284256,11.827728,0,1
79972000,79972000,1310988,-0.0026631611,0.00479369,-0.0026631611,11.827728,0,1
80972000,80972000,1310988,0.0,0.002130529,-0.006924219,11.827728,0,1
81972000,81972000,1310988,0.0015978967,-0.0005326322,0.0031957934,11.827728,0,1
