timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
696000,696000,5.939043e-08,9.78099e-05,0.0021208387,0.004788954,0.019495318,0.00019696259,512,0,0.70622146,3.5000029,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
708000,708000,5.7732617e-08,9.8033976e-05,0.0020768263,0.0105027035,0.03933218,0.00032022988,512,0,0.7097526,3.5000114,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
900000,900000,4.8167767e-08,0.00010403267,0.0018804809,0.046406414,0.0386648,0.0058591287,512,0,0.63064754,1.7504699,0.0,nan,nan,0.0011839354,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1092000,1092000,4.447606e-08,0.00011249594,0.0019222221,0.012148287,0.05226983,0.01284737,512,0,1.2165859,1.32511,0.0,nan,nan,0.0018852681,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1296000,1296000,3.0135354e-08,8.886431e-05,0.0014816534,0.0024199071,0.035138484,0.022780566,512,0,0.9880111,1.1131637,0.0,nan,nan,0.0039385655,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1496000,1496000,1.8375964e-08,6.199492e-05,0.0010893233,0.0019399162,0.070961736,0.04859596,512,0,0.88622737,0.9495013,0.0,nan,nan,0.0010523973,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1696000,1696000,1.1221014e-08,4.456043e-05,0.00091284147,0.0015133078,0.09027296,0.0738488,512,0,0.7753449,0.8765961,0.0,nan,nan,0.0005977062,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1896000,1896000,6.889358e-09,3.399587e-05,0.000719778,0.0034482435,0.09469742,0.087134674,512,0,0.7041492,0.82928586,0.0,nan,nan,0.0017081553,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2096000,2096000,4.2618096e-09,2.672821e-05,0.0006022033,0.0075283186,0.10778269,0.098585494,512,0,0.66913015,0.80094296,0.0,nan,nan,0.0023626774,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2296000,2296000,2.7012166e-09,2.3382123e-05,0.0005775843,0.013480641,0.13303784,0.111062154,512,0,0.6604391,0.7869288,0.0,nan,nan,0.004444751,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2496000,2496000,1.7533208e-09,2.2914648e-05,0.00060638937,0.019480236,0.16579434,0.12477275,512,0,0.6643632,0.78397274,0.0,nan,nan,0.0012948668,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2696000,2696000,1.171206e-09,2.0831552e-05,0.0005567797,0.021824086,0.17810513,0.12711927,512,0,0.66729146,0.76970816,0.0,nan,nan,0.00049333915,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2896000,2896000,8.3688395e-10,2.0464786e-05,0.0005286603,0.0191842,0.15591577,0.11074277,512,0,0.6621552,0.78007233,0.0,nan,nan,0.0018538855,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3096000,3096000,6.1464833e-10,2.0060654e-05,0.00055783434,0.013021255,0.097134754,0.0718808,512,0,0.6490513,0.7941334,0.0,nan,nan,0.0016623172,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
