timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
67972000,67972000,1310988,-0.04070143,-0.11492168,-9.967062,11.816223,0,0,0,0,1
68972000,68972000,1310988,0.038307227,-0.059855044,-10.0748005,11.81723,0,0,0,0,1
69972000,69972000,1310988,0.095768064,-0.2705448,-10.09156,11.816956,0,0,0,0,1
70972000,70972000,1310988,0.06943185,-0.1340753,-9.605537,11.815857,0,0,0,0,1
71972000,71972000,1310988,-0.07182605,-0.05267244,-9.677363,11.816071,0,0,0,0,1
72972000,72972000,1310988,-0.11971009,-0.050278235,-9.811439,11.816559,0,0,0,0,1
73972000,73972000,1310988,-0.02873042,-0.095768064,-9.674969,11.816925,0,0,0,0,1
74972000,74972000,1310988,-0.04070143,-0.11252748,-9.7803135,11.817169,0,0,0,0,1
75972000,75972000,1310988,-0.08379706,-0.062249243,-8.200141,11.817383,0,0,0,0,1
76972000,76972000,1310988,-0.076614454,-0.01436521,-9.792285,11.822266,0,0,0,0,1
77972000,77972000,1310988,0.1436521,0.04309563,-9.892841,11.827698,0,0,0,0,1
78972000,78972000,1310988,-0.7254431,-0.04070143,-8.121132,11.827728,0,0,0,0,1
79972000,79972000,1310988,0.038307227,0.0023942017,-9.646238,11.827728,0,0,0,0,1
80972000,80972000,1310988,0.050278235,-0.021547815,-9.746795,11.827728,0,0,0,0,1
81972000,81972000,1310988,0.2873042,0.011971008,-10.06283,11.827728,0,0,0,0,1
