timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
192000,192000,-0.21154512,-0.5159659,-8.082751
196000,196000,-0.12060825,-0.59919804,-8.542308
244000,244000,-0.036014304,-0.61341935,-8.330861
288000,288000,0.0823484,-0.89743304,-9.286515
340000,340000,0.08617345,-0.8606554,-9.441169
392000,392000,-0.09389892,-0.44279036,-9.878748
440000,440000,-0.1304614,0.65952176,-9.017546
492000,492000,0.112957835,0.7281272,-9.362524
540000,540000,0.09321031,0.90072453,-9.578326
592000,592000,0.080833234,0.6957605,-9.809119
644000,644000,0.20256995,-0.10458988,-8.82538
692000,692000,0.070297286,-0.45228198,-9.419883
740000,740000,-0.042038303,-0.737678,-9.7442875
792000,792000,0.13717625,-0.16905361,-10.304268
840000,840000,0.021069296,0.7677105,-9.184467
892000,892000,0.017098406,0.61693203,-8.932097
944000,944000,0.8590003,-0.18400072,-11.299136
992000,992000,0.15673344,-1.1476798,-9.53875
1040000,1040000,0.028376168,-0.62859493,-9.474757
1092000,1092000,0.24594283,-0.058876842,-9.058606
1144000,1144000,0.3712498,0.16739345,-9.696041
1188000,1188000,0.21461853,-0.70189226,-9.714239
1244000,1244000,-0.14576383,0.09602585,-9.814244
1292000,1292000,0.060978625,-0.06420488,-9.719099
1344000,1344000,0.01776889,-0.020665782,-9.73587
1392000,1392000,0.14010604,-0.02527815,-9.828429
1444000,1444000,0.039388746,0.06216073,-9.913429
1492000,1492000,0.07396246,0.02112638,-9.719618
1544000,1544000,0.012330656,-0.021320347,-9.620993
1592000,1592000,0.2635063,0.019805904,-9.818248
1640000,1640000,0.10688729,-0.032695252,-9.779249
1688000,1688000,0.09417081,0.047828395,-9.913778
1744000,1744000,-0.13850628,-0.06470295,-9.686616
1792000,1792000,0.032515377,-0.032422636,-9.698396
1844000,1844000,0.06900288,0.0050998903,-9.860465
1892000,1892000,0.22038002,-0.08719846,-9.812075
1944000,1944000,0.055547643,-0.015921088,-9.938845
1992000,1992000,0.049966723,0.0384227,-9.863972
