timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],temperature_accel,temperature_gyro
940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0023434963,0.0001506499,7.241144e-08,0.2633541,0.8619142,-9.880119,0.18931086,-0.0028538909,0.0021369893,11.827728,11.827728
1940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00088455196,4.497384e-05,8.821063e-09,0.06980454,-0.033280507,-9.81742,0.0009493578,-0.001043979,-0.0012621694,11.827728,11.827728
2940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00069679524,2.9866678e-05,1.2121862e-09,0.096353754,-0.01781157,-9.792172,0.00022274944,0.0007607809,-0.0008426234,11.827728,11.827728
3940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0006997979,2.8129018e-05,6.278178e-10,0.08468936,-0.019646365,-9.8085,-0.00025239371,0.0009881424,0.00068847253,11.827728,11.827728
4940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0008404835,2.7563854e-05,5.6158395e-10,0.19901134,-0.0075539458,-9.753124,0.0015381406,0.00027885434,0.0012022123,11.827728,11.827728
5940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00080445077,2.873575e-05,5.8466154e-10,0.10670345,-0.011162775,-9.759175,-0.0011598157,-0.0005199606,-0.0006346998,11.827728,11.827728
6940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00068026653,2.6942362e-05,5.0358107e-10,-0.0032391858,0.0003965807,-9.760659,-0.00024107228,0.00032254643,0.0018930506,11.827728,11.827728
7940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0007611526,2.8877364e-05,5.848458e-10,0.10896193,0.0013959975,-9.767707,-0.00014639116,0.00037143388,-0.0013179916,11.827728,11.827728
8940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00073629146,2.6466005e-05,5.424864e-10,0.07596457,0.00021284746,-9.759937,-0.0005563336,-0.0005840796,0.0004658818,11.827728,11.827728
9940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0007240374,2.708195e-05,5.0877424e-10,0.12002098,-0.020710433,-9.775286,0.0020023168,0.00013732232,0.00073244,11.827728,11.827728
