timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
16216000,16216000,3.0079389,3.7977512,-2.5132742,-1.2566371,0.0,1.2566371,2.5132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
16228000,16228000,2.8558671,3.6704159,-2.513256,-1.256619,1.8164636e-05,1.2566552,2.5132923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
17216000,17216000,1.6536523,3.7099345,-2.5125978,-1.2559608,0.0006764189,1.2573138,2.5139508,0.029967006,0.048821244,0.00020618027,-0.04869384,-0.030300653,-0.04159686,0.015646197,0.05126673,0.016038379,-0.041354436,0.2,0.19999984,0.20000008,0.20000008,0.19999991
18216000,18216000,2.3701315,3.5711741,-2.514064,-1.257427,-0.0007893654,1.2558482,2.512485,0.039650325,0.079707064,0.009611393,-0.073766954,-0.05520207,-0.070925996,0.015792402,0.08068619,0.034074362,-0.05962692,0.20000009,0.19999982,0.20000015,0.20000006,0.19999988
19216000,19216000,1.7388281,3.7832296,-2.5402563,-1.2804611,-0.021134349,1.2340083,2.4870265,-0.215887,-0.2499752,-0.21266663,-0.15546569,-0.15745589,0.06863867,0.018308302,-0.029681798,-0.009029619,0.051771823,0.19933182,0.1984513,0.19970697,0.20137155,0.2011384
20216000,20216000,1.6947155,3.5713615,-2.5561235,-1.2739022,0.0028233784,1.2463318,2.4744267,0.14351813,0.2767018,0.03130579,-0.24012998,-0.17350069,-0.2521613,0.044794466,0.25738904,0.09210549,-0.21502727,0.19414958,0.18786451,0.19809903,0.21121514,0.20867182
21216000,21216000,1.5101396,2.8662372,-2.6056662,-1.240641,0.07729542,1.2649118,2.418834,0.5461984,0.8141162,0.3361012,-0.17334794,-0.06032984,-0.5179607,0.059388995,0.46529686,0.1516045,-0.42730343,0.16584216,0.151305,0.20015301,0.25401506,0.22868472
22216000,22216000,1.4896026,2.1801128,-2.6636693,-1.2060152,0.15845218,1.2846503,2.3554919,0.3475903,0.49795747,0.13789299,-0.12846051,-0.041447565,-0.3076651,0.10406011,0.3137312,0.075614326,-0.25509495,0.12766185,0.10550697,0.1969417,0.31648415,0.25340524
23216000,23216000,1.5005349,2.146227,-2.664136,-1.2052045,0.16204238,1.2887272,2.3567908,0.11335954,0.13996351,-0.04240816,-0.13535318,-0.06597955,-0.09157741,0.1088418,0.1660985,0.03251539,-0.10473588,0.12597887,0.10271287,0.19535132,0.32016367,0.2557933
24216000,24216000,1.5113254,2.1586468,-2.6632216,-1.2080348,0.15918078,1.2900727,2.3607092,0.018704392,0.015953442,-0.0825236,-0.11972707,-0.07263299,-0.025358852,0.08012533,0.09514159,0.018078588,-0.04692805,0.12714939,0.10306304,0.19424385,0.31896967,0.25657403
25216000,25216000,1.5194892,2.1701553,-2.6622314,-1.2097001,0.15744409,1.2911,2.3636,0.010672016,0.025452524,-0.072327495,-0.122916825,-0.08532927,-0.03202942,0.075241,0.10669946,0.034878656,-0.039056756,0.12818669,0.10349536,0.19346955,0.31776476,0.25708365
26216000,26216000,1.5219349,2.1989794,-2.6585946,-1.211699,0.15250205,1.290238,2.3679812,-0.058173504,0.005569566,-0.07820208,-0.16176498,-0.1573413,-0.074423924,0.02570297,0.10194214,0.053631842,-0.038146038,0.12998818,0.10540725,0.1936142,0.3148253,0.2561651
27216000,27216000,1.5192316,2.2248147,-2.6537535,-1.2118671,0.14884573,1.289494,2.3721018,-0.04385863,0.045928173,-0.06369742,-0.17888756,-0.17621073,-0.10804191,0.024149809,0.13007325,0.06883435,-0.05556939,0.13136865,0.10743542,0.19441062,0.31217447,0.25461078
28216000,28216000,1.5014483,2.2525914,-2.6429777,-1.2071794,0.14627558,1.2889338,2.3788748,0.021357924,0.14572628,-0.018297892,-0.18524131,-0.17544644,-0.17776734,0.019341875,0.16895592,0.075279705,-0.107880354,0.1322306,0.11065223,0.1972378,0.30915385,0.25072554
29216000,29216000,1.4989201,2.259094,-2.6448984,-1.2114918,0.1410102,1.2852538,2.377073,0.06578194,0.20187041,-0.016412083,-0.21628073,-0.18663609,-0.19299711,0.06449704,0.2354848,0.10325143,-0.12477605,0.13292521,0.11140317,0.19727345,0.3080194,0.25037885
30216000,30216000,1.4963104,2.2432218,-2.644136,-1.210065,0.14209746,1.2857041,2.3773713,0.0854893,0.24134438,0.012511019,-0.20785563,-0.18392988,-0.23275428,0.03950037,0.23169886,0.096517146,-0.15037693,0.13232332,0.11103732,0.19755977,0.30881992,0.2502596
31216000,31216000,1.4876707,2.2445304,-2.6445184,-1.2118527,0.13851936,1.2825235,2.375896,0.06699325,0.22620144,-0.005678095,-0.23026815,-0.20684657,-0.23512116,0.041235875,0.2372793,0.100781105,-0.15049304,0.13245776,0.11185938,0.19837224,0.3081202,0.24919046
32216000,32216000,1.497907,2.1750295,-2.648251,-1.206254,0.14949273,1.2882955,2.3737862,0.077232584,0.24257897,0.027172966,-0.1924357,-0.18092346,-0.22622328,0.032801997,0.22991793,0.10808583,-0.13236278,0.12904848,0.10713587,0.19683157,0.31453323,0.25245082
