timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
724000,724000,0.0,0.0,0.0,100.25,100.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.2699983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
988000,988000,0.0,0.0,0.0,1.2220817,1.2220817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.316343,0.0,0.0,nan,0.0,0.0,0.25748983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1500000,1500000,0.0,0.0,0.0,0.78917086,0.7891734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.295799,0.0,0.0,nan,0.0,0.0,0.2544814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000000,2000000,0.0,0.0,0.0,0.5301356,0.53017247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9489765,0.0,0.0,nan,0.0,0.0,0.25440568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2500000,2500000,0.0,0.0,0.0,0.5230644,0.52318555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8647785,0.0,0.0,nan,0.0,0.0,0.25419128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3000000,3000000,0.0,0.0,0.0,0.55525273,0.5554117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.884618,0.0,0.0,nan,0.0,0.0,0.25374326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3500000,3500000,0.0,0.0,0.0,0.54617035,0.54611784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.935682,0.0,0.0,nan,0.0,0.0,0.25327656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4000000,4000000,0.0,0.0,0.0,0.5218095,0.5217099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.986707,0.0,0.0,nan,0.0,0.0,0.25287464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4500000,4500000,0.0,0.0,0.0,0.49107033,0.4910463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.027375,0.0,0.0,nan,0.0,0.0,0.2525441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5000000,5000000,0.0,0.0,0.0,0.47618216,0.47622454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0374775,0.0,0.0,nan,0.0,0.0,0.25227404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
