timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
728000,724000,0.0,0.0,0.0,100.25,100.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.26999834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
992000,988000,0.0,0.0,0.0,1.2220817,1.2220817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.316343,0.0,0.0,nan,0.0,0.0,0.25748983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1496000,1492000,0.0,0.0,0.0,0.7891704,0.78917325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.295799,0.0,0.0,nan,0.0,0.0,0.25449255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996000,1992000,0.0,0.0,0.0,0.5305319,0.53056955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.946521,0.0,0.0,nan,0.0,0.0,0.25440618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2496000,2492000,0.0,0.0,0.0,0.52333486,0.5234722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.865968,0.0,0.0,nan,0.0,0.0,0.2541989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2996000,2992000,0.0,0.0,0.0,0.55517554,0.5553331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8802185,0.0,0.0,nan,0.0,0.0,0.25375286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3496000,3492000,0.0,0.0,0.0,0.5460671,0.54601574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.938115,0.0,0.0,nan,0.0,0.0,0.25328532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3996000,3992000,0.0,0.0,0.0,0.5217896,0.5216912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.98947,0.0,0.0,nan,0.0,0.0,0.25288194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4496000,4492000,0.0,0.0,0.0,0.49110115,0.49107713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.021829,0.0,0.0,nan,0.0,0.0,0.25255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4996000,4992000,0.0,0.0,0.0,0.47620052,0.47624537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.040955,0.0,0.0,nan,0.0,0.0,0.25227892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
