timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
7776000,0.0,0.0,1.5693738,0.0,0.7076095,0.0,0.0,0.7066037,0.0,0.0,-0.001,0,0,0,0,0
7828000,0.0,0.0,1.5693564,0.0,0.7076157,0.0,0.0,0.70659757,0.0,0.0,-0.001,0,0,0,0,0
7876000,0.0,0.0,1.5693679,0.0,0.7076116,0.0,0.0,0.70660156,0.0,0.0,-0.001,0,0,0,0,0
7928000,0.0,0.0,1.5694742,0.0,0.707574,0.0,0.0,0.70663935,0.0,0.0,-0.001,0,0,0,0,0
7976000,0.0,0.0,1.5695281,0.0,0.707555,0.0,0.0,0.7066583,0.0,0.0,-0.001,0,0,0,0,0
8028000,0.0,0.0,1.5695397,0.0,0.70755094,0.0,0.0,0.70666236,0.0,0.0,-0.001,0,0,0,0,0
8076000,0.0,0.0,1.5695853,0.0,0.7075348,0.0,0.0,0.70667857,0.0,0.0,-0.001,0,0,0,0,0
8128000,0.0,0.0,1.5699853,0.0,0.70739347,0.0,0.0,0.70682,0.0,0.0,-0.001,0,0,0,0,0
8176000,0.0,0.0,1.5701678,0.0,0.7073289,0.0,0.0,0.7068846,0.0,0.0,-0.001,0,0,0,0,0
8228000,0.0,0.0,1.5703121,0.0,0.70727795,0.0,0.0,0.7069356,0.0,0.0,-0.001,0,0,0,0,0
8276000,0.0,0.0,1.5704497,0.0,0.7072293,0.0,0.0,0.7069842,0.0,0.0,-0.001,0,0,0,0,0
8328000,0.0,0.0,1.5705856,0.0,0.7071813,0.0,0.0,0.7070323,0.0,0.0,-0.001,0,0,0,0,0
8376000,0.0,-0.0,1.570837,0.0,0.7070924,0.0,0.0,0.70712113,0.0,0.0,-0.001,0,0,0,0,0
8428000,0.0,-0.0,1.5709766,0.0,0.70704305,0.0,0.0,0.70717055,0.0,0.0,-0.001,0,0,0,0,0
8476000,0.0,-0.0,1.5711546,0.0,0.7069801,0.0,0.0,0.7072334,0.0,0.0,-0.001,0,0,0,0,0
8528000,0.0,-0.0,1.5713439,0.0,0.7069132,0.0,0.0,0.70730036,0.0,0.0,-0.001,0,0,0,0,0
8576000,0.0,-0.0,1.5712838,0.0,0.7069344,0.0,0.0,0.70727915,0.0,0.0,-0.001,0,0,0,0,0
8628000,0.0,-0.0,1.5714399,0.0,0.70687926,0.0,0.0,0.7073343,0.0,0.0,-0.001,0,0,0,0,0
8676000,0.0,-0.0,1.5716299,0.0,0.706812,0.0,0.0,0.7074014,0.0,0.0,-0.001,0,0,0,0,0
8728000,0.0,-0.0,1.5718185,0.0,0.7067453,0.0,0.0,0.7074681,0.0,0.0,-0.001,0,0,0,0,0
8776000,0.0,-0.0,1.5719197,0.0,0.7067095,0.0,0.0,0.7075039,0.0,0.0,-0.001,0,0,0,0,0
8828000,0.0,-0.0,1.5721112,0.0,0.70664173,0.0,0.0,0.7075716,0.0,0.0,-0.001,0,0,0,0,0
8876000,0.0,-0.0,1.5720868,0.0,0.7066504,0.0,0.0,0.70756286,0.0,0.0,-0.001,0,0,0,0,0
8928000,0.0,-0.0,1.5722504,0.0,0.7065925,0.0,0.0,0.7076208,0.0,0.0,-0.001,0,0,0,0,0
8976000,0.0,-0.0,1.5722822,0.0,0.7065813,0.0,0.0,0.70763195,0.0,0.0,-0.001,0,0,0,0,0
9028000,0.0,-0.0,1.572322,0.0,0.70656717,0.0,0.0,0.707646,0.0,0.0,-0.001,0,0,0,0,0
9076000,0.0,-0.0,1.5724063,0.0,0.70653737,0.0,0.0,0.7076758,0.0,0.0,-0.001,0,0,0,0,0
9128000,0.0,-0.0,1.5725288,0.0,0.706494,0.0,0.0,0.707719,0.0,0.0,-0.001,0,0,0,0,0
9176000,0.0,-0.0,1.5726601,0.0,0.70644754,0.0,0.0,0.7077654,0.0,0.0,-0.001,0,0,0,0,0
9228000,0.0,-0.0,1.5726937,0.0,0.7064357,0.0,0.0,0.70777726,0.0,0.0,-0.001,0,0,0,0,0
9276000,0.0,-0.0,1.5727732,0.0,0.7064075,0.0,0.0,0.7078054,0.0,0.0,-0.001,0,0,0,0,0
9328000,0.0,-0.0,1.5729822,0.0,0.7063336,0.0,0.0,0.7078792,0.0,0.0,-0.001,0,0,0,0,0
9376000,0.0,-0.0,1.5732205,0.0,0.7062492,0.0,0.0,0.70796335,0.0,0.0,-0.001,0,0,0,0,0
9428000,0.0,-0.0,1.57332,0.0,0.70621395,0.0,0.0,0.70799845,0.0,0.0,-0.001,0,0,0,0,0
9476000,0.0,-0.0,1.5734059,0.0,0.7061836,0.0,0.0,0.7080288,0.0,0.0,-0.001,0,0,0,0,0
9528000,0.0,-0.0,1.5734402,0.0,0.70617145,0.0,0.0,0.70804095,0.0,0.0,-0.001,0,0,0,0,0
9576000,0.0,-0.0,1.5734683,0.0,0.7061615,0.0,0.0,0.70805085,0.0,0.0,-0.001,0,0,0,0,0
9628000,0.0,-0.0,1.5733954,0.0,0.7061873,0.0,0.0,0.7080251,0.0,0.0,-0.001,0,0,0,0,0
9676000,0.0,-0.0,1.5735718,0.0,0.70612484,0.0,0.0,0.7080874,0.0,0.0,-0.001,0,0,0,0,0
9728000,0.0,-0.0,1.5736643,0.0,0.70609206,0.0,0.0,0.70812005,0.0,0.0,-0.001,0,0,0,0,0
9776000,0.0,-0.0,1.5737075,0.0,0.7060768,0.0,0.0,0.7081353,0.0,0.0,-0.001,0,0,0,0,0
9828000,0.0,-0.0,1.5738037,0.0,0.70604277,0.0,0.0,0.70816916,0.0,0.0,-0.001,0,0,0,0,0
9876000,0.0,-0.0,1.5739686,0.0,0.7059843,0.0,0.0,0.7082275,0.0,0.0,-0.001,0,0,0,0,0
9928000,0.0,-0.0,1.5741744,0.0,0.70591146,0.0,0.0,0.7083001,0.0,0.0,-0.001,0,0,0,0,0
9976000,0.0,-0.0,1.5742365,0.0,0.70588946,0.0,0.0,0.70832205,0.0,0.0,-0.001,0,0,0,0,0
10028000,0.0,-0.0,1.5744375,0.0,0.7058183,0.0,0.0,0.7083929,0.0,0.0,-0.001,0,0,0,0,0
10076000,0.0,-0.0,1.5746388,0.0,0.70574695,0.0,0.0,0.70846397,0.0,0.0,-0.001,0,0,0,0,0
10128000,0.0,-0.0,1.5747592,0.0,0.70570433,0.0,0.0,0.7085065,0.0,0.0,-0.001,0,0,0,0,0
10176000,0.0,-0.0,1.5747918,0.0,0.70569277,0.0,0.0,0.70851797,0.0,0.0,-0.001,0,0,0,0,0
10228000,0.0,-0.0,1.5748922,0.0,0.70565724,0.0,0.0,0.70855343,0.0,0.0,-0.001,0,0,0,0,0
10276000,0.0,-0.0,1.5750244,0.0,0.7056104,0.0,0.0,0.70860004,0.0,0.0,-0.001,0,0,0,0,0
10328000,0.0,-0.0,1.5750183,0.0,0.70561254,0.0,0.0,0.7085979,0.0,0.0,-0.001,0,0,0,0,0
10376000,0.0,-0.0,1.5750085,0.0,0.705616,0.0,0.0,0.7085944,0.0,0.0,-0.001,0,0,0,0,0
10428000,0.0,-0.0,1.5751163,0.0,0.7055778,0.0,0.0,0.7086325,0.0,0.0,-0.001,0,0,0,0,0
10476000,0.0,-0.0,1.5752295,0.0,0.7055377,0.0,0.0,0.7086724,0.0,0.0,-0.001,0,0,0,0,0
10528000,0.0,-0.0,1.5753883,0.0,0.7054814,0.0,0.0,0.70872843,0.0,0.0,-0.001,0,0,0,0,0
10576000,0.0,-0.0,1.5755287,0.0,0.70543164,0.0,0.0,0.70877796,0.0,0.0,-0.001,0,0,0,0,0
10628000,0.0,-0.0,1.5758375,0.0,0.7053222,0.0,0.0,0.70888686,0.0,0.0,-0.001,0,0,0,0,0
10676000,0.0,-0.0,1.5759673,0.0,0.7052762,0.0,0.0,0.70893264,0.0,0.0,-0.001,0,0,0,0,0
10728000,0.0,-0.0,1.5760676,0.0,0.70524067,0.0,0.0,0.708968,0.0,0.0,-0.001,0,0,0,0,0
10776000,0.0,-0.0,1.5764192,0.0,0.705116,0.0,0.0,0.709092,0.0,0.0,-0.001,0,0,0,0,0
10828000,0.0,-0.0,1.5765706,0.0,0.7050623,0.0,0.0,0.7091454,0.0,0.0,-0.001,0,0,0,0,0
10876000,0.0,-0.0,1.5767585,0.0,0.7049957,0.0,0.0,0.7092116,0.0,0.0,-0.001,0,0,0,0,0
10928000,0.0,-0.0,1.5767944,0.0,0.704983,0.0,0.0,0.7092242,0.0,0.0,-0.001,0,0,0,0,0
10976000,0.0,-0.0,1.5769286,0.0,0.7049354,0.0,0.0,0.7092716,0.0,0.0,-0.001,0,0,0,0,0
11028000,0.0,-0.0,1.576979,0.0,0.7049175,0.0,0.0,0.7092894,0.0,0.0,-0.001,0,0,0,0,0
11076000,0.0,-0.0,1.5770228,0.0,0.704902,0.0,0.0,0.7093047,0.0,0.0,-0.001,0,0,0,0,0
11128000,0.0,-0.0,1.57715,0.0,0.7048569,0.0,0.0,0.70934963,0.0,0.0,-0.001,0,0,0,0,0
11176000,0.0,-0.0,1.5773835,0.0,0.704774,0.0,0.0,0.7094319,0.0,0.0,-0.001,0,0,0,0,0
11228000,0.0,-0.0,1.5775622,0.0,0.70471066,0.0,0.0,0.7094948,0.0,0.0,-0.001,0,0,0,0,0
11276000,0.0,-0.0,1.5776099,0.0,0.70469373,0.0,0.0,0.70951164,0.0,0.0,-0.001,0,0,0,0,0
11328000,0.0,-0.0,1.5776447,0.0,0.7046814,0.0,0.0,0.70952386,0.0,0.0,-0.001,0,0,0,0,0
11376000,0.0,-0.0,1.577691,0.0,0.70466495,0.0,0.0,0.7095402,0.0,0.0,-0.001,0,0,0,0,0
11428000,0.0,-0.0,1.577685,0.0,0.7046671,0.0,0.0,0.7095381,0.0,0.0,-0.001,0,0,0,0,0
11476000,0.0,-0.0,1.577721,0.0,0.7046543,0.0,0.0,0.70955086,0.0,0.0,-0.001,0,0,0,0,0
11528000,0.0,-0.0,1.5776771,0.0,0.7046699,0.0,0.0,0.7095353,0.0,0.0,-0.001,0,0,0,0,0
11576000,0.0,-0.0,1.577741,0.0,0.7046472,0.0,0.0,0.7095579,0.0,0.0,-0.001,0,0,0,0,0
11628000,0.0,-0.0,1.5777742,0.0,0.70463544,0.0,0.0,0.7095695,0.0,0.0,-0.001,0,0,0,0,0
11676000,0.0,-0.0,1.5778551,0.0,0.7046067,0.0,0.0,0.709598,0.0,0.0,-0.001,0,0,0,0,0
11728000,0.0,-0.0,1.5779494,0.0,0.7045733,0.0,0.0,0.70963126,0.0,0.0,-0.001,0,0,0,0,0
11776000,0.0,-0.0,1.5780376,0.0,0.704542,0.0,0.0,0.7096623,0.0,0.0,-0.001,0,0,0,0,0
11828000,0.0,-0.0,1.578203,0.0,0.7044833,0.0,0.0,0.7097206,0.0,0.0,-0.001,0,0,0,0,0
11876000,0.0,-0.0,1.5784374,0.0,0.70440006,0.0,0.0,0.70980316,0.0,0.0,-0.001,0,0,0,0,0
11928000,0.0,-0.0,1.5785867,0.0,0.7043471,0.0,0.0,0.7098558,0.0,0.0,-0.001,0,0,0,0,0
11976000,0.0,-0.0,1.5786884,0.0,0.704311,0.0,0.0,0.70989156,0.0,0.0,-0.001,0,0,0,0,0
12028000,0.0,-0.0,1.5786097,0.0,0.7043389,0.0,0.0,0.7098639,0.0,0.0,-0.001,0,0,0,0,0
12076000,0.0,-0.0,1.578668,0.0,0.7043182,0.0,0.0,0.7098844,0.0,0.0,-0.001,0,0,0,0,0
12128000,0.0,-0.0,1.578759,0.0,0.704286,0.0,0.0,0.70991635,0.0,0.0,-0.001,0,0,0,0,0
12176000,0.0,-0.0,1.5790068,0.0,0.704198,0.0,0.0,0.7100037,0.0,0.0,-0.001,0,0,0,0,0
12228000,0.0,-0.0,1.5791305,0.0,0.7041541,0.0,0.0,0.71004725,0.0,0.0,-0.001,0,0,0,0,0
12276000,0.0,-0.0,1.5792942,0.0,0.70409596,0.0,0.0,0.7101048,0.0,0.0,-0.001,0,0,0,0,0
12328000,0.0,-0.0,1.5794321,0.0,0.70404696,0.0,0.0,0.7101535,0.0,0.0,-0.001,0,0,0,0,0
12376000,0.0,-0.0,1.5795424,0.0,0.7040078,0.0,0.0,0.71019226,0.0,0.0,-0.001,0,0,0,0,0
12428000,0.0,-0.0,1.5795672,0.0,0.70399904,0.0,0.0,0.71020097,0.0,0.0,-0.001,0,0,0,0,0
12476000,0.0,-0.0,1.579674,0.0,0.7039611,0.0,0.0,0.7102386,0.0,0.0,-0.001,0,0,0,0,0
12528000,0.0,-0.0,1.5797627,0.0,0.7039296,0.0,0.0,0.71026975,0.0,0.0,-0.001,0,0,0,0,0
12576000,0.0,-0.0,1.5798386,0.0,0.70390266,0.0,0.0,0.71029645,0.0,0.0,-0.001,0,0,0,0,0
12628000,0.0,-0.0,1.5799223,0.0,0.7038729,0.0,0.0,0.710326,0.0,0.0,-0.001,0,0,0,0,0
12676000,0.0,-0.0,1.5801095,0.0,0.70380646,0.0,0.0,0.7103918,0.0,0.0,-0.001,0,0,0,0,0
12728000,0.0,-0.0,1.5802016,0.0,0.70377374,0.0,0.0,0.7104242,0.0,0.0,-0.001,0,0,0,0,0
12776000,0.0,-0.0,1.5801888,0.0,0.70377827,0.0,0.0,0.7104197,0.0,0.0,-0.001,0,0,0,0,0
12828000,0.0,-0.0,1.5802072,0.0,0.7037717,0.0,0.0,0.7104262,0.0,0.0,-0.001,0,0,0,0,0
12876000,0.0,-0.0,1.5800763,0.0,0.7038182,0.0,0.0,0.71038014,0.0,0.0,-0.001,0,0,0,0,0
12928000,0.0,-0.0,1.5801344,0.0,0.7037976,0.0,0.0,0.7104006,0.0,0.0,-0.001,0,0,0,0,0
12976000,0.0,-0.0,1.58012,0.0,0.7038027,0.0,0.0,0.7103955,0.0,0.0,-0.001,0,0,0,0,0
13028000,0.0,-0.0,1.5801703,0.0,0.7037848,0.0,0.0,0.71041316,0.0,0.0,-0.001,0,0,0,0,0
13076000,0.0,-0.0,1.5802593,0.0,0.70375323,0.0,0.0,0.7104445,0.0,0.0,-0.001,0,0,0,0,0
13128000,0.0,-0.0,1.580271,0.0,0.70374906,0.0,0.0,0.7104486,0.0,0.0,-0.001,0,0,0,0,0
13176000,0.0,-0.0,1.5804472,0.0,0.7036865,0.0,0.0,0.7105106,0.0,0.0,-0.001,0,0,0,0,0
13228000,0.0,-0.0,1.5806344,0.0,0.70361996,0.0,0.0,0.7105765,0.0,0.0,-0.001,0,0,0,0,0
13276000,0.0,-0.0,1.5806679,0.0,0.7036081,0.0,0.0,0.7105882,0.0,0.0,-0.001,0,0,0,0,0
13328000,0.0,-0.0,1.5808055,0.0,0.70355916,0.0,0.0,0.71063673,0.0,0.0,-0.001,0,0,0,0,0
13376000,0.0,-0.0,1.580968,0.0,0.7035014,0.0,0.0,0.71069384,0.0,0.0,-0.001,0,0,0,0,0
13428000,0.0,-0.0,1.5809846,0.0,0.7034955,0.0,0.0,0.71069974,0.0,0.0,-0.001,0,0,0,0,0
13476000,0.0,-0.0,1.5811212,0.0,0.703447,0.0,0.0,0.7107478,0.0,0.0,-0.001,0,0,0,0,0
13528000,0.0,-0.0,1.5811409,0.0,0.70344,0.0,0.0,0.7107547,0.0,0.0,-0.001,0,0,0,0,0
13576000,0.0,-0.0,1.5810888,0.0,0.7034585,0.0,0.0,0.71073645,0.0,0.0,-0.001,0,0,0,0,0
13628000,0.0,-0.0,1.5812427,0.0,0.7034038,0.0,0.0,0.7107905,0.0,0.0,-0.001,0,0,0,0,0
13676000,0.0,-0.0,1.5813439,0.0,0.7033678,0.0,0.0,0.7108261,0.0,0.0,-0.001,0,0,0,0,0
13728000,0.0,-0.0,1.5813566,0.0,0.7033633,0.0,0.0,0.71083057,0.0,0.0,-0.001,0,0,0,0,0
13776000,0.0,-0.0,1.5816025,0.0,0.7032759,0.0,0.0,0.7109171,0.0,0.0,-0.001,0,0,0,0,0
13828000,0.0,-0.0,1.5818138,0.0,0.7032008,0.0,0.0,0.71099126,0.0,0.0,-0.001,0,0,0,0,0
13876000,0.0,-0.0,1.5820671,0.0,0.70311075,0.0,0.0,0.7110804,0.0,0.0,-0.001,0,0,0,0,0
13928000,0.0,-0.0,1.5823555,0.0,0.70300823,0.0,0.0,0.7111817,0.0,0.0,-0.001,0,0,0,0,0
13976000,0.0,-0.0,1.5824388,0.0,0.7029786,0.0,0.0,0.71121097,0.0,0.0,-0.001,0,0,0,0,0
14028000,0.0,-0.0,1.582412,0.0,0.70298815,0.0,0.0,0.71120155,0.0,0.0,-0.001,0,0,0,0,0
14076000,0.0,-0.0,1.5823053,0.0,0.70302606,0.0,0.0,0.7111641,0.0,0.0,-0.001,0,0,0,0,0
14128000,0.0,-0.0,1.582279,0.0,0.7030354,0.0,0.0,0.7111548,0.0,0.0,-0.001,0,0,0,0,0
14176000,0.0,-0.0,1.5823333,0.0,0.7030161,0.0,0.0,0.711174,0.0,0.0,-0.001,0,0,0,0,0
14228000,0.0,-0.0,1.5823966,0.0,0.7029936,0.0,0.0,0.7111962,0.0,0.0,-0.001,0,0,0,0,0
14276000,0.0,-0.0,1.5824262,0.0,0.7029831,0.0,0.0,0.7112066,0.0,0.0,-0.001,0,0,0,0,0
14328000,0.0,-0.0,1.5824519,0.0,0.7029739,0.0,0.0,0.71121573,0.0,0.0,-0.001,0,0,0,0,0
14376000,0.0,-0.0,1.582488,0.0,0.70296115,0.0,0.0,0.7112284,0.0,0.0,-0.001,0,0,0,0,0
14428000,0.0,-0.0,1.5825528,0.0,0.7029381,0.0,0.0,0.7112511,0.0,0.0,-0.001,0,0,0,0,0
14476000,0.0,-0.0,1.582682,0.0,0.7028921,0.0,0.0,0.71129644,0.0,0.0,-0.001,0,0,0,0,0
14528000,0.0,-0.0,1.5827613,0.0,0.7028639,0.0,0.0,0.7113244,0.0,0.0,-0.001,0,0,0,0,0
14576000,0.0,-0.0,1.5828382,0.0,0.7028366,0.0,0.0,0.7113514,0.0,0.0,-0.001,0,0,0,0,0
14628000,0.0,-0.0,1.5829474,0.0,0.7027977,0.0,0.0,0.71138984,0.0,0.0,-0.001,0,0,0,0,0
14676000,0.0,-0.0,1.5829091,0.0,0.7028113,0.0,0.0,0.7113764,0.0,0.0,-0.001,0,0,0,0,0
14728000,0.0,-0.0,1.5829468,0.0,0.70279795,0.0,0.0,0.71138954,0.0,0.0,-0.001,0,0,0,0,0
14776000,0.0,-0.0,1.5829033,0.0,0.7028134,0.0,0.0,0.7113743,0.0,0.0,-0.001,0,0,0,0,0
14828000,0.0,-0.0,1.5829325,0.0,0.702803,0.0,0.0,0.7113846,0.0,0.0,-0.001,0,0,0,0,0
14876000,0.0,-0.0,1.5829377,0.0,0.70280117,0.0,0.0,0.7113864,0.0,0.0,-0.001,0,0,0,0,0
14928000,0.0,-0.0,1.582914,0.0,0.7028096,0.0,0.0,0.7113781,0.0,0.0,-0.001,0,0,0,0,0
14976000,0.0,-0.0,1.5831034,0.0,0.7027422,0.0,0.0,0.7114446,0.0,0.0,-0.001,0,0,0,0,0
15028000,0.0,-0.0,1.5831794,0.0,0.70271516,0.0,0.0,0.7114713,0.0,0.0,-0.001,0,0,0,0,0
15076000,0.0,-0.0,1.5831974,0.0,0.7027088,0.0,0.0,0.7114776,0.0,0.0,-0.001,0,0,0,0,0
15128000,0.0,-0.0,1.5832626,0.0,0.7026856,0.0,0.0,0.7115006,0.0,0.0,-0.001,0,0,0,0,0
15176000,0.0,-0.0,1.5834824,0.0,0.7026074,0.0,0.0,0.7115777,0.0,0.0,-0.001,0,0,0,0,0
15228000,0.0,-0.0,1.5838078,0.0,0.7024916,0.0,0.0,0.71169204,0.0,0.0,-0.001,0,0,0,0,0
15276000,0.0,-0.0,1.5839496,0.0,0.70244116,0.0,0.0,0.7117418,0.0,0.0,-0.001,0,0,0,0,0
15328000,0.0,-0.0,1.5840331,0.0,0.7024114,0.0,0.0,0.71177125,0.0,0.0,-0.001,0,0,0,0,0
15376000,0.0,-0.0,1.5841674,0.0,0.70236367,0.0,0.0,0.7118184,0.0,0.0,-0.001,0,0,0,0,0
15428000,0.0,-0.0,1.5843935,0.0,0.70228314,0.0,0.0,0.71189773,0.0,0.0,-0.001,0,0,0,0,0
15476000,0.0,-0.0,1.5844578,0.0,0.70226026,0.0,0.0,0.7119204,0.0,0.0,-0.001,0,0,0,0,0
15528000,0.0,-0.0,1.5845468,0.0,0.70222855,0.0,0.0,0.7119516,0.0,0.0,-0.001,0,0,0,0,0
15576000,0.0,-0.0,1.5845737,0.0,0.70221895,0.0,0.0,0.71196103,0.0,0.0,-0.001,0,0,0,0,0
15628000,0.030508261,0.0046574064,1.5707964,0.0,0.7070477,0.009139402,0.012432301,0.7069974,0.0,0.0,-0.049010664,0,0,0,0,0
15676000,0.0261318,0.005546655,1.5707964,0.0,0.70706934,0.0072778184,0.011199555,0.7070181,0.0,0.0,-0.0561646,0,0,0,0,0
15728000,0.009173356,0.0044765985,1.5707964,0.0,0.7071048,0.0016605527,0.0048259497,0.7070904,0.0,0.0,-0.063270524,0,0,0,0,0
15776000,0.020794533,0.0039034656,1.5707964,0.0,0.70708156,0.0059718234,0.00873184,0.7070528,0.0,0.0,-0.07124669,0,0,0,0,0
15828000,0.009482455,0.0028624008,1.5707964,0.0,0.7071029,0.0023405387,0.0043645375,0.70709336,0.0,0.0,-0.08022888,0,0,0,0,0
15876000,0.0032970754,0.0032902078,1.5707964,0.0,0.70710677,2.4278888e-06,0.0023289518,0.70710295,0.0,0.0,-0.08697984,0,0,0,0,0
