timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
16416000,16412000,3.0079389,3.7977512,-2.5132742,-1.2566371,0.0,1.2566371,2.5132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
16428000,16424000,-1.9935558,3.8231046,-2.5132158,-1.2565787,5.833713e-05,1.2566954,2.5133326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
17408000,17404000,-1.8730161,3.9337575,-2.5126781,-1.256041,0.00059623615,1.2572334,2.5138705,-0.01657463,-0.018571598,0.0050967527,0.021721592,0.0083279265,0.014141935,-0.011393327,-0.021183401,-0.0016987333,0.020133534,0.20000017,0.20000006,0.20000006,0.19999978,0.19999991
18416000,18412000,-2.2413254,3.6251855,-2.511478,-1.2548404,0.0017970696,1.2584344,2.5150714,0.01827607,0.04637473,0.010385185,-0.039956227,-0.035079386,-0.042822905,0.0041484307,0.045386795,0.023902155,-0.030614393,0.20000014,0.20000003,0.20000014,0.19999972,0.19999993
19416000,19412000,-2.9008965,3.6767683,-2.5418634,-1.2856114,-0.028524464,1.2287769,2.485375,0.005669849,-0.009204863,-0.050630093,-0.06135513,-0.0265544,0.01929703,0.05801525,0.05583555,0.01575947,-0.006818859,0.20028666,0.19998737,0.19970597,0.19983052,0.20018958
20416000,20412000,2.2170382,3.613348,-2.5394058,-1.2818838,-0.023698889,1.2330098,2.4881449,0.07814556,0.14685376,0.047078535,-0.08326863,-0.06392461,-0.118686415,0.008426283,0.11311928,0.05045686,-0.0927432,0.20002858,0.19935122,0.19957009,0.200383,0.20066716
21408000,21404000,1.578849,3.6062715,-2.5385842,-1.2735636,-0.011483278,1.240127,2.4882271,0.12373087,0.2194574,0.114175364,-0.0454551,-0.039743982,-0.1594894,-0.018086689,0.11617108,0.05769514,-0.11197944,0.19777533,0.19624986,0.19988501,0.20370524,0.20238453
22416000,22412000,1.4582033,3.5066345,-2.5375204,-1.2676932,-0.004179554,1.243501,2.4877512,0.012322035,0.046071522,0.005855834,-0.05146384,-0.047819417,-0.062348384,-0.0094351005,0.03841491,0.015248619,-0.04630415,0.19600295,0.19450597,0.20055936,0.20590082,0.20303084
23416000,23412000,1.4768387,3.5151052,-2.5340254,-1.2645426,-0.0010182427,1.2470213,2.491496,-0.004614607,-0.025759818,-0.038615245,-0.0255944,-0.004790949,0.018634375,0.025524747,0.007494963,-0.0101320315,-0.0034264105,0.19616029,0.19459668,0.2004586,0.2057455,0.20303886
24408000,24404000,1.4803661,3.5129623,-2.5346737,-1.2645731,-0.0006846886,1.246983,2.4908626,-0.023789737,-0.057963215,-0.04634189,-0.0057942183,0.00816045,0.060622633,0.037666418,-0.0016519204,-0.002773974,0.03520206,0.19599679,0.1943348,0.20045584,0.20601152,0.20320104
25416000,25412000,1.4172441,3.476462,-2.535257,-1.263189,0.00073722174,1.2465227,2.489174,-0.06793778,-0.08765188,-0.038028114,0.0110858735,-0.00683403,0.068925776,0.010504322,-0.025577078,0.009973304,0.067745626,0.19516334,0.19378477,0.20094442,0.20687914,0.20322832
26416000,26412000,1.3853228,3.4550588,-2.5357795,-1.2617974,0.0024677024,1.2465887,2.4878647,-0.08546412,-0.08459654,-0.018734833,0.019873053,-0.020411765,0.04674676,-0.022381991,-0.04200062,0.013746817,0.068111524,0.19442387,0.19317171,0.20129767,0.20772846,0.20337832
27416000,27412000,1.3248465,3.4311593,-2.5350726,-1.2592489,0.004675041,1.2467942,2.487149,-0.06544417,-0.028923336,0.014806785,0.0054519027,-0.043335013,-0.018574309,-0.053380094,-0.0290122,0.01941489,0.026212692,0.19353038,0.19275777,0.20193642,0.2085514,0.20322403
28416000,28412000,1.3254944,3.4278638,-2.534425,-1.2580925,0.0060297903,1.2477711,2.4876928,-0.029710436,0.008743474,0.035446517,0.014058854,-0.025668472,-0.02533797,-0.04160372,-0.009952075,0.024765383,0.015789954,0.19335921,0.19257264,0.2019902,0.20877574,0.20330222
29416000,29412000,1.3494043,3.4328043,-2.535846,-1.259694,0.0048158844,1.2469671,2.4867673,-0.0014816668,0.03887053,0.049822908,0.017162312,-0.014270345,-0.02628977,-0.025340764,0.013174273,0.03526357,0.011553918,0.19354302,0.19250825,0.20176145,0.20870021,0.20348702
30416000,30412000,1.3792628,3.439047,-2.5355434,-1.2594346,0.0056044804,1.2481158,2.4876235,-0.013416421,0.03636993,0.052755892,0.014157975,-0.02631946,-0.020339962,-0.022215173,0.024430728,0.054079395,0.027223693,0.19370396,0.192377,0.20151275,0.20868096,0.20372526
