timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
7036000,7032000,0.7087631,0.0023956406,0.0044419267,0.70542854,0.9999496,-6.107098e-11,-3.480759e-10,-0.010041943,2
7044000,7040000,0.70873487,0.002418522,0.0045061978,0.7054565,0.9999496,-6.107098e-11,-3.480759e-10,-0.010041943,2
7536000,7532000,0.7076433,0.0030084432,0.005151789,0.7065447,0.9999496,-6.107098e-11,-3.480759e-10,-0.010041943,2
8036000,8032000,0.7070052,0.0021561657,0.004325214,0.7071919,0.9999496,-6.107098e-11,-3.480759e-10,-0.010041943,2
8536000,8532000,0.70636195,0.0006011358,0.0020302401,0.70784765,0.9999496,-6.107098e-11,-3.480759e-10,-0.010041943,2
9036000,9032000,0.7060403,0.0011358992,0.0021018612,0.7081676,0.9999496,-6.107098e-11,-3.480759e-10,-0.010041943,2
9536000,9532000,0.7057892,0.0035604995,0.0043835957,0.7083994,0.9999496,-6.107098e-11,-3.480759e-10,-0.010041943,2
10032000,10028000,0.7055894,0.005373102,0.006473026,0.70857096,0.9999496,-6.107098e-11,-3.480759e-10,-0.010041943,2
10536000,10532000,0.7054225,0.0069140336,0.0076459153,0.7087121,0.9999496,-6.107098e-11,-3.480759e-10,-0.010041943,2
11036000,11032000,0.7050028,0.007793981,0.008218384,0.7091142,0.9999496,-6.107098e-11,-3.480759e-10,-0.010041943,2
11536000,11532000,0.7049017,0.0075133946,0.008091147,0.70921916,0.9999496,-6.107098e-11,-3.480759e-10,-0.010041943,2
12036000,12032000,0.70473677,0.007273949,0.0077229175,0.70938957,0.9999496,-6.107098e-11,-3.480759e-10,-0.010041943,2
12536000,12532000,0.7044292,0.007830036,0.007710766,0.70968926,0.9999496,-6.107098e-11,-3.480759e-10,-0.010041943,2
13036000,13032000,0.70433456,0.008866657,0.0081090685,0.70976657,0.9999496,-6.107098e-11,-3.480759e-10,-0.010041943,2
13536000,13532000,0.7039732,0.010529315,0.009180057,0.7100892,0.9999496,-6.107098e-11,-3.480759e-10,-0.010041943,2
14036000,14032000,0.70348775,0.0111249145,0.009316875,0.71055925,0.9999496,-6.107098e-11,-3.480759e-10,-0.010041943,2
14532000,14528000,0.7033606,0.010726025,0.008550897,0.7107009,0.9999496,-6.107098e-11,-3.480759e-10,-0.010041943,2
