timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
988000,988000,0.70161223,0.019779362,0.017582595,0.71206737,-0.041828148,0.004544547,0.016622907,-0.0034215655,0.00020155974,-0.012695905,3.6704277e-09,1.6238025e-10,-1.9808623e-11,0.0,0.0,1.771333e-08,0.23758821,0.01198701,0.41702157,0.0,0.0,0.0,0.0,0.0,0.0009236525,0.0021491477,0.0021491542,0.0008963271,10.251061,10.251078,0.20484616,0.31145945,0.31145948,2.452928,9.999995e-07,9.999764e-07,9.913857e-07,4.0000004e-06,4.0000004e-06,3.999998e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1996000,1996000,0.70153344,0.018137429,0.016236586,0.7122207,-0.42678854,0.007632607,-0.026545681,-0.06812038,0.0024970688,0.019373663,4.096337e-05,-2.8373363e-06,6.55063e-09,0.0,0.0,-1.0545808e-06,0.23758821,0.01198701,0.41702157,0.0,0.0,0.0,0.0,0.0,0.00055344217,0.0048452993,0.004845624,0.00053629343,0.7368685,0.73746336,0.25627095,0.14598437,0.14599684,0.6704679,9.632272e-07,9.621673e-07,5.866957e-07,4.0000004e-06,4.0000004e-06,3.9894344e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
2996000,2996000,0.70205164,-0.002342744,-0.0022427684,0.7121187,-0.011213819,0.009427021,-0.0047411104,-0.038371947,0.0037894023,-0.0034499369,0.00023038447,-1.2592122e-05,8.411062e-09,0.0,0.0,-1.5748577e-05,0.23758821,0.01198701,0.41702157,0.0,0.0,0.0,0.0,0.0,0.0004693923,0.005196866,0.0051967236,0.00045604265,1.369086,1.3693253,0.3126425,0.2872413,0.2873328,0.617225,6.0721845e-07,6.0653116e-07,1.9962994e-07,4.0000004e-06,4.0000004e-06,3.8135024e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3996000,3996000,0.70191807,-0.008995659,-0.0076646185,0.71215975,0.2698657,0.011745193,-0.005644225,0.062222898,0.002560982,-0.007168176,0.0002068548,-1.5625621e-05,9.611985e-08,0.0,0.0,-2.4978614e-05,0.23758821,0.01198701,0.41702157,0.0,0.0,0.0,0.0,0.0,0.0003615038,0.002318815,0.002318781,0.00035120588,0.75094277,0.75059545,0.318938,0.20747364,0.20741351,0.71381336,2.3956835e-07,2.3967152e-07,7.7421724e-08,4.0000004e-06,4.0000004e-06,3.2424675e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
4996000,4996000,0.7018417,-0.005513774,-0.002267165,0.71230805,0.17178577,-0.016601369,-0.0069313427,0.05377411,-0.0019951134,-0.0118288025,0.000103095896,-1.7399268e-05,2.0070644e-07,0.0,0.0,-4.5198787e-05,0.23758821,0.01198701,0.41702157,0.0,0.0,0.0,0.0,0.0,0.0002868472,0.001188617,0.0011890315,0.00027844342,0.46829352,0.46875483,0.27825412,0.15491444,0.15494381,0.7516787,9.040174e-08,9.058872e-08,3.6490945e-08,4.0000004e-06,4.0000004e-06,2.4613962e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
5996000,5996000,0.7019131,-0.0010892474,0.0012573472,0.7122607,0.18345048,-0.008176167,0.034611735,0.05757524,-0.005157427,0.0020829572,4.0556453e-05,-1.0334323e-05,1.8272071e-07,0.0,0.0,-7.3869975e-05,0.23758821,0.01198701,0.41702157,0.0,0.0,0.0,0.0,0.0,0.00023565053,0.00057310535,0.00057344633,0.00022885366,0.29549462,0.29593736,0.23099159,0.12130438,0.12135764,0.73222244,3.090603e-08,3.095505e-08,1.9820261e-08,4.0000004e-06,4.0000004e-06,1.7643918e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
6996000,6996000,0.7017184,0.002396257,0.0044835582,0.7124363,0.06316104,-0.01793237,0.014977292,0.058636196,-0.006708295,0.015092417,6.0388306e-06,-6.9817443e-06,1.0399828e-07,0.0,0.0,-6.957846e-05,0.23758821,0.01198701,0.41702157,0.0,0.0,0.0,0.0,0.0,0.00019954302,0.00035676686,0.00035705013,0.00019360258,0.27217844,0.27242115,0.19080733,0.16154729,0.1616236,0.693607,1.3178189e-08,1.3189856e-08,1.1902123e-08,4.0000004e-06,4.0000004e-06,1.2359419e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7996000,7996000,0.70716256,0.0022212723,0.004375769,0.707034,-0.08263716,-0.022855518,-0.02890385,-0.044556193,-0.01623607,-0.01570926,2.0949794e-06,-6.2053086e-06,-7.851799e-08,0.0,0.0,-7.004922e-05,0.21484412,0.010839504,0.4290367,0.0,0.0,0.0,0.0,0.0,0.00021759818,0.00026762558,0.00026781074,0.00021828889,0.07111716,0.07113561,0.04342764,0.34877715,0.34877935,0.4444655,1.0705794e-08,1.0714249e-08,1.1765983e-08,4.0000004e-06,4.0000004e-06,9.618424e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
8996000,8996000,0.7060772,0.0012811084,0.0020168615,0.70813084,0.15701148,-0.0067957174,0.051984716,0.006327374,-0.006841488,-0.0012261926,3.6412628e-06,-4.1710136e-06,-1.3090618e-06,0.0,0.0,-9.635784e-05,0.21484412,0.010839504,0.4290367,0.0,0.0,0.0,0.0,0.0,0.00013142657,0.0001181239,0.00011815944,0.00013148843,0.0559642,0.0560334,0.035477187,0.19084504,0.19084738,0.32772386,1.0011689e-08,1.001977e-08,1.1308072e-08,4.0000004e-06,4.0000004e-06,7.7909345e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
9996000,9996000,0.7056504,0.0049238764,0.0060120746,0.7085176,0.071978286,-0.020090945,0.08129329,0.008923472,-0.012937169,0.0320608,-1.6228285e-05,-3.5132296e-06,-1.8340781e-06,0.0,0.0,-3.0214156e-05,0.21484412,0.010839504,0.4290367,0.0,0.0,0.0,0.0,0.0,0.000110114255,0.00011085222,0.00011087801,0.000109778346,0.06616179,0.066184655,0.038889438,0.1755263,0.17553136,0.29435074,8.823169e-09,8.831238e-09,1.0260874e-08,4.0000004e-06,4.0000004e-06,6.3329355e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
10996000,10996000,0.70495397,0.007452635,0.007947259,0.70916945,-0.004167951,-0.0016601386,0.084708944,-0.0043571647,-0.004263708,0.024039237,-2.6259522e-05,-2.7947866e-07,-4.0858213e-06,0.0,0.0,0.000115485374,0.21484412,0.010839504,0.4290367,0.0,0.0,0.0,0.0,0.0,0.00010717751,8.724099e-05,8.722991e-05,0.0001064401,0.04767594,0.04769035,0.03570363,0.13713057,0.13713172,0.2638303,5.9327103e-09,5.938121e-09,8.755139e-09,4.0000004e-06,4.0000004e-06,4.5298933e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
11996000,11996000,0.7047662,0.0072086756,0.007898207,0.7093591,-0.04867195,-0.019454319,0.09560362,-0.0062507708,-0.012333071,0.042803988,-1.7539323e-05,-1.4700322e-07,-3.398156e-06,0.0,0.0,0.0002037209,0.21484412,0.010839504,0.4290367,0.0,0.0,0.0,0.0,0.0,0.00010743811,8.698766e-05,8.69642e-05,0.000106304826,0.060902145,0.06093262,0.037587658,0.14621761,0.14621915,0.26348156,3.9616643e-09,3.9642183e-09,7.068154e-09,4.0000004e-06,4.0000004e-06,3.4622946e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
12996000,12996000,0.70447814,0.008832404,0.008117441,0.70962435,0.095896944,-0.008044975,0.15141538,0.003815327,-0.0043006116,0.046321597,-1.8413766e-05,3.2191876e-06,-3.4033335e-06,0.0,0.0,0.00033397714,0.21484412,0.010839504,0.4290367,0.0,0.0,0.0,0.0,0.0,0.00010629308,5.4901724e-05,5.4874883e-05,0.00010483229,0.043427385,0.043445148,0.032426372,0.12440001,0.12440055,0.24720049,1.9547075e-09,1.9560116e-09,5.5046385e-09,4.0000004e-06,4.0000004e-06,2.3653241e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
13996000,13996000,0.7035781,0.011057122,0.009435409,0.71046925,-0.11331126,-0.005712387,0.11834588,-0.036776174,-0.0065236436,0.06767966,-2.409561e-05,3.8294606e-06,-5.1372e-06,0.0,0.0,0.00044413406,0.21484412,0.010839504,0.4290367,0.0,0.0,0.0,0.0,0.0,0.00010322582,4.72171e-05,4.7188572e-05,0.00010136478,0.050746556,0.050771464,0.03217864,0.13805208,0.13805345,0.25195476,1.2154228e-09,1.2167025e-09,4.221467e-09,4.0000004e-06,4.0000004e-06,1.8095476e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
14996000,14996000,0.7032177,0.009802847,0.00744809,0.71086806,-0.15341435,-0.0056554014,0.093342215,0.010044352,-0.0016390948,0.06366268,-9.649449e-06,4.5298816e-06,-4.351332e-06,0.0,0.0,0.000543929,0.21484412,0.010839504,0.4290367,0.0,0.0,0.0,0.0,0.0,9.876921e-05,2.9317982e-05,2.9301747e-05,9.6614414e-05,0.036269102,0.036291175,0.027317485,0.120753735,0.120754175,0.23979582,6.231039e-10,6.236632e-10,3.2334773e-09,4.0000004e-06,4.0000004e-06,1.2735227e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
15996000,15996000,0.70229685,0.008352898,0.0058796424,0.71181095,-0.085829884,0.01838382,0.09548847,-0.012337249,-0.0008468462,0.08946598,-7.5673427e-07,3.9650226e-06,-6.4014043e-06,0.0,0.0,0.00057842064,0.21484412,0.010839504,0.4290367,0.0,0.0,0.0,0.0,0.0,9.286055e-05,2.5203592e-05,2.5190619e-05,9.0513364e-05,0.040152173,0.040160716,0.026697222,0.1351535,0.13515511,0.24929532,4.173816e-10,4.1776374e-10,2.4789186e-09,4.0000004e-06,4.0000004e-06,1.0060956e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
