timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
4924000,4924000,0.7106507,-0.0012196795,0.0028155444,0.70353836,0.99990976,-3.192778e-10,3.5967815e-10,-0.013441912,2
4928000,4928000,0.71063673,-0.0012043696,0.0028208909,0.7035525,0.99990976,-3.192778e-10,3.5967815e-10,-0.013441912,2
5424000,5424000,0.7093524,-0.0010048687,0.0025609739,0.70484865,0.99990976,-3.192778e-10,3.5967815e-10,-0.013441912,2
5924000,5924000,0.70951277,-0.0006452222,0.0023390432,0.7046885,0.99990976,-3.192778e-10,3.5967815e-10,-0.013441912,2
6424000,6424000,0.70937556,-0.0007618372,0.0024700623,0.70482606,0.99990976,-3.192778e-10,3.5967815e-10,-0.013441912,2
6924000,6924000,0.70928365,0.00061724545,0.003398147,0.7049148,0.99990976,-3.192778e-10,3.5967815e-10,-0.013441912,2
7424000,7424000,0.70926934,0.0012644223,0.003726046,0.7049267,0.99990976,-3.192778e-10,3.5967815e-10,-0.013441912,2
7924000,7924000,0.70865697,0.000925386,0.0031918986,0.70554537,0.99990976,-3.192778e-10,3.5967815e-10,-0.013441912,2
8424000,8424000,0.7079988,0.00025045397,0.0019454639,0.7062109,0.99990976,-3.192778e-10,3.5967815e-10,-0.013441912,2
8924000,8924000,0.7074159,0.00033578963,0.001198535,0.70679647,0.99990976,-3.192778e-10,3.5967815e-10,-0.013441912,2
9424000,9424000,0.70689964,0.002551072,0.0031429974,0.70730233,0.99990976,-3.192778e-10,3.5967815e-10,-0.013441912,2
9920000,9920000,0.70647347,0.004820261,0.00544401,0.7077023,0.99990976,-3.192778e-10,3.5967815e-10,-0.013441912,2
10424000,10424000,0.70602864,0.006387986,0.00666455,0.70812315,0.99990976,-3.192778e-10,3.5967815e-10,-0.013441912,2
10924000,10924000,0.7053221,0.007994988,0.007815041,0.7087989,0.99990976,-3.192778e-10,3.5967815e-10,-0.013441912,2
11420000,11420000,0.70489436,0.008059794,0.007951432,0.709222,0.99990976,-3.192778e-10,3.5967815e-10,-0.013441912,2
11924000,11924000,0.7044805,0.007944059,0.007907755,0.70963484,0.99990976,-3.192778e-10,3.5967815e-10,-0.013441912,2
12424000,12424000,0.70407957,0.008458008,0.007867423,0.7100272,0.99990976,-3.192778e-10,3.5967815e-10,-0.013441912,2
12924000,12924000,0.70381725,0.009342631,0.0082517695,0.7102718,0.99990976,-3.192778e-10,3.5967815e-10,-0.013441912,2
13424000,13424000,0.70341915,0.010606406,0.009103408,0.71063787,0.99990976,-3.192778e-10,3.5967815e-10,-0.013441912,2
13920000,13920000,0.70286644,0.01146099,0.009528206,0.7111658,0.99990976,-3.192778e-10,3.5967815e-10,-0.013441912,2
14424000,14424000,0.70270795,0.011424624,0.009165039,0.71132773,0.99990976,-3.192778e-10,3.5967815e-10,-0.013441912,2
14920000,14920000,0.702499,0.011227368,0.008668443,0.7115435,0.99990976,-3.192778e-10,3.5967815e-10,-0.013441912,2
15424000,15424000,0.7019567,0.0101085985,0.0073394054,0.71211016,0.99990976,-3.192778e-10,3.5967815e-10,-0.013441912,2
15920000,15920000,0.70162165,0.009694031,0.0069651753,0.7124498,0.99990976,-3.192778e-10,3.5967815e-10,-0.013441912,2
16420000,16420000,0.7011934,0.0094595,0.0065151076,0.71287864,0.99990976,-3.192778e-10,3.5967815e-10,-0.013441912,2
16924000,16924000,0.7011349,0.00835273,0.0055153663,0.7129584,0.99990976,-3.192778e-10,3.5967815e-10,-0.013441912,2
17420000,17420000,0.7008691,0.0076159406,0.005420511,0.7132287,0.99990976,-3.192778e-10,3.5967815e-10,-0.013441912,2
17924000,17924000,0.70090556,0.007753884,0.005703125,0.7131892,0.99990976,-3.192778e-10,3.5967815e-10,-0.013441912,2
18424000,18424000,0.70071065,0.0077937534,0.005961479,0.71337813,0.99990976,-3.192778e-10,3.5967815e-10,-0.013441912,2
18924000,18924000,0.7049426,-0.0065914183,-0.0008932472,0.7092333,0.99990976,-3.192778e-10,3.5967815e-10,-0.013441912,2
19424000,19424000,0.7121419,0.0065640784,0.0027556221,0.7019995,0.99990976,-3.192778e-10,3.5967815e-10,-0.013441912,2
19924000,19924000,0.7115223,0.008005915,0.0027241746,0.7026127,0.99990976,-3.192778e-10,3.5967815e-10,-0.013441912,2
20424000,20424000,0.7105685,0.007743432,0.0021258367,0.7035823,0.99990976,-3.192778e-10,3.5967815e-10,-0.013441912,2
20924000,20924000,0.7096272,0.0055157305,0.0013561953,0.7045545,0.99990976,-3.192778e-10,3.5967815e-10,-0.013441912,2
21420000,21420000,0.7088725,0.0030434174,-0.00040438835,0.70532995,0.99990976,-3.192778e-10,3.5967815e-10,-0.013441912,2
21924000,21924000,0.71039087,0.0015734573,-0.00042129235,0.70380557,0.99999475,-8.0144155e-11,2.0718846e-10,-0.003257633,3
22420000,22420000,0.7089327,0.00144221,0.00029867093,0.70527464,0.99999475,-8.0144155e-11,2.0718846e-10,-0.003257633,3
22924000,22924000,0.70820487,0.002347881,0.00085310626,0.70600265,0.99999475,-8.0144155e-11,2.0718846e-10,-0.003257633,3
23424000,23424000,0.70772636,0.0029529121,0.00077159336,0.70648015,0.99999475,-8.0144155e-11,2.0718846e-10,-0.003257633,3
23924000,23924000,0.7074793,0.002643722,0.0014751097,0.7067276,0.99999475,-8.0144155e-11,2.0718846e-10,-0.003257633,3
24424000,24424000,0.70753604,0.0029855436,0.0006180033,0.70667076,0.99999475,-8.0144155e-11,2.0718846e-10,-0.003257633,3
24924000,24924000,0.70726234,0.0026058725,-0.00079761405,0.706946,0.99999475,-8.0144155e-11,2.0718846e-10,-0.003257633,3
25424000,25424000,0.70709914,0.0025814364,-0.0007096521,0.70710945,0.99999475,-8.0144155e-11,2.0718846e-10,-0.003257633,3
25924000,25924000,0.7072849,0.0036643385,-0.00043229095,0.7069191,0.99999475,-8.0144155e-11,2.0718846e-10,-0.003257633,3
