timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
640000,640000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1000000,1000000,0.0,0.0,0.0,0.0016654385,-0.0015871187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07116699,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1496000,1496000,0.0,0.0,0.0,0.038898114,-0.001334205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01763916,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996000,1996000,0.0,0.0,0.0,0.037096437,-0.004885036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024627686,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2496000,2496000,0.0,0.0,0.0,0.032032926,-0.008502671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004699707,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2996000,2996000,0.0,0.0,0.0,0.04701245,-0.003238701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.061523438,0.0,0.0,nan,0.0,0.0,-5.1140785e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3496000,3496000,0.0,0.0,0.0,0.00045682408,0.00078569184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061553955,0.0,0.0,nan,0.0,0.0,-7.3075294e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3996000,3996000,0.0,0.0,0.0,-0.0048738103,0.0054798387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030853271,0.0,0.0,nan,0.0,0.0,7.402897e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4496000,4496000,0.0,0.0,0.0,-0.013343892,0.0058767945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051818848,0.0,0.0,nan,0.0,0.0,0.00010752678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4996000,4996000,0.0,0.0,0.0,-0.029624796,-0.000105013605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009002686,0.0,0.0,nan,0.0,0.0,-0.0039936304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5496000,5496000,0.0,0.0,0.0,-0.020417774,-0.0062804855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043762207,0.0,0.0,nan,0.0,0.0,-0.0032408237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5996000,5996000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026550293,0.0,0.0,nan,0.0,0.0,-0.002821684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6496000,6496000,-0.0125623755,-0.0111325765,0.036433276,0.006673401,-0.0007418664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027770996,0.0,0.0,nan,0.0,0.0,0.0039886236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6996000,6996000,-0.047863375,-0.010095301,0.010335253,0.016188215,-0.008734001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06365967,0.0,0.0,nan,0.0,0.0,-0.003209114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7496000,7496000,-0.04997805,-0.0056342464,-0.010022477,0.0071161324,-0.0010914532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022613525,0.0,0.0,nan,0.0,0.0,-0.011385083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7996000,7996000,-0.09651199,-0.018002175,-0.060692143,-0.011747111,-0.0048225205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.039520264,0.0,0.0,nan,0.0,0.0,0.0032287836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8496000,8496000,-0.10589331,-0.020696782,-0.04113005,-0.016992288,-0.011972914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013977051,0.0,0.0,nan,0.0,0.0,-0.01650548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8996000,8996000,0.0487859,-0.013068782,0.014677867,0.029407643,-0.008228057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049438477,0.0,0.0,nan,0.0,0.0,0.0050138235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9496000,9496000,0.173437,-0.008858806,0.06860219,0.058784205,0.0019955435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023132324,0.0,0.0,nan,0.0,0.0,-0.0032547712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9996000,9996000,0.1524871,-0.010410097,0.103663206,0.04077001,-0.00775076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004486084,0.0,0.0,nan,0.0,0.0,-0.0034315586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10496000,10496000,0.08132204,-0.006134598,0.1215426,0.021675432,-0.004014795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053375244,0.0,0.0,nan,0.0,0.0,-0.015653253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10996000,10996000,-0.020431178,0.0016711229,0.072391585,-0.019913629,0.0052701402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09579468,0.0,0.0,nan,0.0,0.0,0.006838441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11496000,11496000,-0.06298656,0.0057319566,0.0851839,-0.006037646,0.0062463568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08694458,0.0,0.0,nan,0.0,0.0,-0.014106274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11996000,11996000,-0.048076853,-0.011121553,0.09753518,-0.006857751,0.0041950494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00592041,0.0,0.0,nan,0.0,0.0,0.016816854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12496000,12496000,0.02389899,-0.0042965235,0.13320313,0.011226069,0.0005689922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004760742,0.0,0.0,nan,0.0,0.0,0.002407074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12996000,12996000,0.031592008,-0.0010505166,0.14117534,0.007869549,0.000516052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056762695,0.0,0.0,nan,0.0,0.0,0.013208032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13496000,13496000,0.104107514,-0.002610387,0.19060074,0.029925492,0.008211286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0786438,0.0,0.0,nan,0.0,0.0,0.01798153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13996000,13996000,-0.010550939,0.0066084135,0.15555014,0.0010516787,0.009856511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06732178,0.0,0.0,nan,0.0,0.0,0.006925702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14496000,14496000,-0.086205155,0.00077689963,0.15051417,-0.015563573,0.00496146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12512207,0.0,0.0,nan,0.0,0.0,-0.0040026903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14996000,14996000,-0.16946599,-0.00034736338,0.14742693,-0.02236022,0.004838876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06414795,0.0,0.0,nan,0.0,0.0,-0.0089172125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15496000,15496000,-0.009290646,0.019333253,0.2029567,0.0031912182,-0.004238829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.011061192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15996000,15996000,0.04746689,0.02016936,0.20088501,0.010631512,-0.002118002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049926758,0.0,0.0,nan,0.0,0.0,-0.017305017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16496000,16496000,0.035809852,0.027053488,0.20149834,0.009763064,-0.00041774847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04663086,0.0,0.0,nan,0.0,0.0,-0.006416917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16996000,16996000,0.028819192,0.01628843,0.211372,0.007996233,-0.0012379172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2295227,0.0,0.0,nan,0.0,0.0,0.021098256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17496000,17496000,0.06617543,0.019406665,0.27842474,0.02507399,0.008881699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13394165,0.0,0.0,nan,0.0,0.0,0.024594426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17996000,17996000,-0.07682569,0.019536018,0.22009076,-0.006885168,0.0007243803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24267578,0.0,0.0,nan,0.0,0.0,0.008390665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18496000,18496000,-0.118051775,0.017494082,0.1443314,-0.018462691,0.001586781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25271606,0.0,0.0,nan,0.0,0.0,0.0050439835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18996000,18996000,-0.119659424,0.015142093,0.20772089,-0.013423135,0.0012129245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22653198,0.0,0.0,nan,0.0,0.0,-0.011644244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19496000,19496000,-0.13754296,0.0013268366,0.025336623,-0.023143336,0.0013742764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.216156,0.0,0.0,nan,0.0,0.0,0.017312765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19996000,19996000,-0.1460842,-0.003709117,0.016327322,-0.030136585,0.0045077987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1890564,0.0,0.0,nan,0.0,0.0,-0.011625171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20496000,20496000,-0.13011762,-0.0029498085,0.053444386,-0.029624492,0.0057404786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18948364,0.0,0.0,nan,0.0,0.0,0.008087158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20996000,20996000,-0.13386285,-0.013881763,0.022042423,-0.031086951,-0.00415086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.068237305,0.0,0.0,nan,0.0,0.0,-0.017071247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21496000,21496000,-0.0986689,-0.019901678,0.014467567,-0.02253756,-0.009080645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09616089,0.0,0.0,nan,0.0,0.0,-0.0025781393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21996000,21996000,-0.096437246,-0.015488517,0.0065039694,-0.016399652,-0.016240234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2019043,0.0,0.0,nan,0.0,0.0,-0.010515571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22496000,22496000,-0.09371634,-0.009537624,0.027531028,-0.01530613,-0.020016562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19128418,0.0,0.0,nan,0.0,0.0,0.0150913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22996000,22996000,-0.1084715,0.0049865013,0.013557792,-0.011140231,-0.017025582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17160034,0.0,0.0,nan,0.0,0.0,0.015161037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23496000,23496000,-0.041926727,-0.012078932,0.0431965,-0.001954019,-0.023145743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13757324,0.0,0.0,nan,0.0,0.0,-0.022294164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23996000,23996000,-0.03660845,-0.0058094095,0.035960227,-0.004700355,-0.009149879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11114502,0.0,0.0,nan,0.0,0.0,0.005862236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
