timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
652000,652000,0,nan,nan,7.330328e-05,3.3595945e-06,4.7553913e-06,0.0,0.0,0.0,0.023973089,0.00083353143,0.002940874,0.002899082,0.015110828,0.001008615,0.0,2.4668496,-0.035033848,0.8393935,1.5734894,1.5734895,nan,0.1,0.70622146,3.5000029,7.071068,0.45002013,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1000000,1000000,0,nan,nan,0.019414747,-0.0018395814,0.032548275,0.0,0.0,0.0,0.055933412,-0.0028383827,0.008905737,0.033637013,0.015110828,0.001008615,0.0,1.0205953,-0.17678909,0.3641992,1.5732828,1.5734895,nan,0.104227036,1.0538881,1.4306194,4.535473,0.45420998,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1496000,1496000,1200000,47.3977419,8.545594,0.013076974,0.0014843224,0.06796514,0.0,0.0,0.0,-0.01002142,0.0030149738,0.017240286,0.05333064,0.015110828,0.001008615,0.0,0.19134694,-0.13743722,0.24864537,1.5733908,1.5734895,488.08405,0.1,0.58269256,0.9527902,1.3866253,0.4728321,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
1996000,1996000,1200000,47.3977419,8.545594,-0.047870908,-0.003014408,0.055004537,0.0,0.0,0.0,-0.18181822,-0.015800325,-0.06359531,-0.043151926,0.015110828,0.001008615,0.0,-0.018982466,0.017214134,0.014341373,1.5734841,1.5734895,488.08405,0.103838205,0.60661477,0.8081945,1.3309456,0.50479907,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
2496000,2496000,1200000,47.3977419,8.545594,-0.03455645,-0.0064743417,0.032074135,0.0,0.0,0.0,-0.016328327,-0.011724732,-0.025187645,-0.015763756,0.015110828,0.001008615,0.0,-0.8114138,0.013948606,0.03112008,1.5731243,1.5734895,488.08405,0.1,0.7196849,0.77287513,1.6488423,0.53685665,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
2996000,2996000,1200000,47.3977419,8.545594,0.022235362,-0.0020657044,0.039956376,0.0,0.0,0.0,0.10178396,-0.004193885,-0.00052853115,0.014947872,0.015110828,0.001008615,0.0,0.25468537,-0.07966276,0.11376005,1.5730103,1.5734895,488.08405,0.10576837,0.15800373,0.7885163,0.89050496,0.56036854,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
3496000,3496000,1200000,47.3977419,8.545594,0.029188583,0.0025774701,0.04781842,0.0,0.0,0.0,0.051286712,0.016320035,-0.0149618825,0.0020128402,0.015110828,0.001008615,0.0,-1.0181994,-0.03706392,-0.2587522,1.5731928,1.5734895,488.08405,0.1,0.18863818,0.82042223,0.6519325,0.56901217,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
3996000,3996000,1200000,47.3977419,8.545594,0.021471366,0.011045416,0.042027358,0.0,0.0,0.0,0.037769612,0.029486768,-0.017329637,-0.0058478056,0.015110828,0.001008615,0.0,1.0890715,0.13306233,0.5355374,1.5732634,1.5734895,488.08405,0.101767674,0.115302764,0.84790736,0.36238208,0.56290007,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
4496000,4496000,1200000,47.3977419,8.545594,-0.002172729,0.009616122,0.043853965,0.0,0.0,0.0,-0.04835418,0.008670505,-0.009000552,0.0032276895,0.015110828,0.001008615,0.0,-0.6379623,-0.034375925,-0.26333058,1.57323,1.5734895,488.08405,0.10208279,0.13519575,0.8631935,0.3776131,0.5462281,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
4996000,4996000,1200000,47.3977419,8.545594,-0.033363685,-0.004218085,0.04445279,0.0,0.0,0.0,-0.05936236,-0.020229813,-0.009554479,0.0023013847,0.015110828,0.001008615,0.0,1.1433941,-0.050821032,0.40280157,1.5613658,-0.011608611,488.08405,0.1,0.15286726,0.86716723,0.32003033,0.52428913,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,2
5496000,5496000,1200000,47.3977419,8.545594,-0.021986326,-0.01524539,0.044326473,0.0,0.0,0.0,0.013387288,-0.03429811,0.0074194856,0.018944927,0.015110828,0.001008615,0.0,1.1901892,0.14504856,0.5253525,1.5659785,-0.011608611,488.08405,0.102272466,0.107309155,0.8631788,0.26339564,0.50066763,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,2
