timestamp,data_rate,rate_multiplier,tx_rate_avg,tx_error_rate_avg,tx_message_count,tx_buffer_overruns,rx_rate_avg,rx_message_count,rx_message_lost_count,rx_buffer_overruns,rx_parse_errors,rx_packet_drop_count,rx_message_lost_rate,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams,heartbeat_type_antenna_tracker,heartbeat_type_gcs,heartbeat_type_onboard_controller,heartbeat_type_gimbal,heartbeat_type_adsb,heartbeat_type_camera,heartbeat_component_telemetry_radio,heartbeat_component_log,heartbeat_component_osd,heartbeat_component_obstacle_avoidance,heartbeat_component_vio,heartbeat_component_pairing_manager,heartbeat_component_udp_bridge,heartbeat_component_uart_bridge,avoidance_system_healthy
1512000,4000000.0,1.0,0.0,0.0,185,0,0.0,37,0,0,0,0,0.0,0,2,0,1,1,1,54,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
1772000,4000000.0,1.0,0.0,0.0,222,0,0.0,50,0,0,0,0,0.0,0,2,0,1,1,1,54,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2760000,4000000.0,1.0,20927.291,0.0,380,0,2486.056,102,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
3760000,4000000.0,1.0,13631.475,0.0,539,0,2498.008,156,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
4756000,4000000.0,1.0,13567.7295,0.0,695,0,2457.1714,206,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
5756000,4000000.0,1.0,14789.841,0.0,1014,0,2473.1077,258,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
6756000,4000000.0,1.0,21678.287,0.0,1416,0,2476.0957,310,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
7752000,4000000.0,1.0,23880.479,0.0,1825,0,2476.0957,362,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
8748000,4000000.0,1.0,24470.121,0.0,2232,0,2476.0957,414,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
9748000,4000000.0,1.0,24177.291,0.0,2642,0,2540.8367,467,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
10544000,4000000.0,1.0,24286.854,0.0,2971,0,2543.8247,511,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
11544000,4000000.0,1.0,24256.973,0.0,3860,0,2476.0957,564,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
12540000,4000000.0,1.0,48750.0,0.0,4454,0,2514.9404,616,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
13540000,4000000.0,1.0,24310.758,0.0,4863,0,2476.0957,668,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
14536000,4000000.0,1.0,24138.447,0.0,5272,0,2476.0957,720,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
15532000,4000000.0,1.0,24271.912,0.0,5682,0,2520.9165,772,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
16532000,4000000.0,1.0,24461.156,0.0,6095,0,2476.0957,830,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
17528000,4000000.0,1.0,24349.602,0.0,6502,0,2566.7332,882,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
18528000,4000000.0,1.0,24181.275,0.0,6911,0,2541.8328,934,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
19524000,4000000.0,1.0,24298.805,0.0,7320,0,2412.3506,985,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
20524000,4000000.0,1.0,24171.316,0.0,7729,0,2477.0918,1037,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
21420000,4000000.0,1.0,24299.8,0.0,8099,0,2477.0918,1085,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
22420000,4000000.0,1.0,24165.34,0.0,8508,0,2501.9922,1137,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
23420000,4000000.0,1.0,24492.033,0.0,8918,0,2477.0918,1189,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
24416000,4000000.0,1.0,24099.602,0.0,9325,0,2501.9922,1241,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
25416000,4000000.0,1.0,24576.693,0.0,9735,0,2477.0918,1293,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
26416000,4000000.0,1.0,24140.44,0.0,10144,0,2541.8328,1345,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
27412000,4000000.0,1.0,24337.65,0.0,10555,0,1505.9762,1375,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
28408000,4000000.0,1.0,24208.168,0.0,10961,0,559.761,1395,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
