timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
724000,724000,0,nan,nan,7.239372e-05,-7.4105883e-06,-2.990032e-06,0.0,0.0,0.0,0.017481782,-0.0018660006,-0.0010703832,-0.0010884401,0.022305416,-0.002192147,0.0,-1.0226655,0.061977264,-0.22351094,1.5853716,1.5853629,nan,0.1,0.70622146,3.5000029,7.071068,0.45002258,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
988000,988000,0,nan,nan,-0.012031301,0.0010944839,0.0001346406,0.0,0.0,0.0,-0.13324222,0.0127929,0.010752445,0.008181346,0.022305416,-0.002192147,0.0,-2.4451356,0.39917347,-0.80760103,1.5852087,1.5853629,nan,0.1,0.78925216,1.5661826,4.52793,0.45259935,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1500000,1500000,1200000,47.3977419,8.545594,-0.10701326,0.010815,0.025417734,0.0,0.0,0.0,-0.36217612,0.02798019,0.03747542,0.043135744,0.022305416,-0.002192147,0.0,-0.12469441,-0.1534028,0.20463479,1.5853218,1.5853629,488.03726,0.1,0.8355957,0.98533404,1.9010267,0.4708658,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
2000000,2000000,1200000,47.3977419,8.545594,-0.22697964,0.0091295885,0.018867621,0.0,0.0,0.0,-0.6199005,0.013445554,-0.034187578,-0.03701216,0.022305416,-0.002192147,0.0,-1.4768955,0.004274633,-0.5611582,1.5854391,1.5853629,488.03726,0.100409605,0.53940815,0.82017434,1.2144992,0.50693053,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
2500000,2500000,1200000,47.3977419,8.545594,-0.22781685,0.0073550837,-0.004680265,0.0,0.0,0.0,-0.39325526,0.015486496,-0.008272567,-0.021667298,0.022305416,-0.002192147,0.0,-0.27844954,-0.057307374,0.1646084,1.585054,1.5853629,488.03726,0.1,0.628948,0.77637845,1.5103555,0.5381065,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
3000000,3000000,1200000,47.3977419,8.545594,-0.08102885,0.0057509,-0.008925563,0.0,0.0,0.0,-0.006926989,0.00453971,-0.0012303202,-0.008691796,0.022305416,-0.002192147,0.0,0.20231788,-0.04236483,-0.042467438,1.5848475,1.5853629,488.03726,0.105281614,0.7583899,0.7877839,1.6535226,0.5599607,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
3500000,3500000,1200000,47.3977419,8.545594,0.09025223,-0.00046243973,-0.008219301,0.0,0.0,0.0,0.25286582,0.0059858644,-0.020373203,-0.019156808,0.022305416,-0.002192147,0.0,0.6461832,0.2127216,-0.115896635,1.585034,1.5853629,488.03726,0.10228686,0.5793551,0.818395,1.2379149,0.5693325,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
4000000,4000000,1200000,47.3977419,8.545594,0.19735414,0.0025301715,-0.013233858,0.0,0.0,0.0,0.39999914,0.013229234,-0.01610273,-0.012495829,0.022305416,-0.002192147,0.0,0.050933756,-0.050760064,0.073797934,1.585141,1.5853629,488.03726,0.10602451,0.64359796,0.8468801,1.2221462,0.5653953,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
4500000,4500000,1200000,47.3977419,8.545594,0.21598141,0.003678173,-0.011132801,0.0,0.0,0.0,0.34302354,0.0013796261,-0.015907293,-0.007836771,0.022305416,-0.002192147,0.0,-1.6036245,0.087981164,-1.0439391,1.5853746,1.5853629,488.03726,0.10427144,0.5031012,0.8638377,0.95640033,0.5495723,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
5000000,5000000,1200000,47.3977419,8.545594,0.16863674,-0.006236632,-0.013074648,0.0,0.0,0.0,0.29474652,-0.021488646,-0.011250055,-0.0022769154,0.022305416,-0.002192147,0.0,1.787384,0.15796466,0.59606034,1.5852369,1.5853629,488.03726,0.10125996,0.55636734,0.86884576,0.96667874,0.5279726,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
5500000,5500000,1200000,47.3977419,8.545594,0.13548739,-0.017914876,-0.014966802,0.0,0.0,0.0,0.282595,-0.037659068,0.004923397,0.015257371,0.022305416,-0.002192147,0.0,0.17229596,-0.016560473,0.07690762,1.585189,1.5853629,488.03726,0.1052451,0.6085821,0.8655333,0.9657212,0.5043438,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
6000000,6000000,1200000,47.3977419,8.545594,0.13307211,-0.016510103,0.002097914,0.0,0.0,0.0,0.25586158,-0.023010243,0.03235001,0.042344123,0.022305416,-0.002192147,0.0,0.49495757,-0.25422207,0.36608326,1.585269,1.5853629,488.03726,0.10011743,0.49240962,0.8572029,0.7680618,0.48088467,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,0
6500000,6500000,1200000,47.3977419,8.545594,0.11523163,-0.012396989,0.026918931,0.0,0.0,0.0,0.22231016,-0.021820903,0.04917808,0.05921454,0.022305416,-0.002192147,0.0,-1.0233977,-0.013504654,0.093372464,1.5855367,1.5853629,488.03726,0.1,0.5320687,0.84633076,0.75565356,0.45841312,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,0
7000000,7000000,1200000,47.3977419,8.545594,0.05866899,-0.010831996,0.025340462,0.0,0.0,0.0,0.024193836,-0.02175849,0.00540436,0.0009034174,0.022305416,-0.002192147,0.0,0.3777852,-0.10835483,0.01937517,1.5858415,1.5853629,488.03726,0.1,0.5681402,0.83429354,0.73690885,0.43707097,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,0
7488000,7488000,1200000,47.3977419,8.545594,-0.05085679,-0.010553558,-0.0005721917,-0.034767438,0.00015388057,0.0,-0.076599486,-0.012976766,-0.029601125,-0.04650887,-0.011454043,0.010697149,0.0034129997,-0.26145878,-0.0051302137,0.026978487,1.5689094,-0.018583773,488.03726,0.10060197,1.0032928,0.75749964,0.3059013,0.22122806,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
8000000,8000000,1200000,47.3977419,8.545594,-0.09469778,-0.017444355,-0.017990826,-0.034767438,0.00015388057,0.0,-0.06946341,-0.025483923,-0.007354423,-0.01530591,-0.011454043,0.010697149,0.0034129997,1.6289308,0.17486015,0.54904807,1.5712014,-0.018583773,488.03726,0.10942467,0.71486634,0.6587872,0.28270382,0.18931645,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
8488000,8488000,1200000,47.3977419,8.545594,-0.06320701,-0.014842073,-0.0139370775,-0.034767438,0.00015388057,0.0,-0.0062745856,-0.019102175,-0.012246757,-0.0049832473,-0.011454043,0.010697149,0.0034129997,1.7614504,0.06683602,0.59036344,1.572833,-0.018583773,488.03726,0.11085419,0.65330553,0.60379285,0.31636468,0.18655463,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
9000000,9000000,1200000,47.3977419,8.545594,0.014853359,-0.008352019,0.007962891,-0.034767438,0.00015388057,0.0,0.17129166,-0.0057275156,0.06399409,0.075625256,-0.011454043,0.010697149,0.0034129997,1.8989948,0.05340958,0.79124874,1.5738758,-0.018583773,488.03726,0.1,0.6189531,0.572789,0.33734727,0.18878834,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
9500000,9500000,1200000,47.3977419,8.545594,0.044907387,-0.007054308,0.038603373,-0.034767438,0.00015388057,0.0,0.16420464,-0.010685932,0.10859992,0.10488695,-0.011454043,0.010697149,0.0034129997,0.31421196,0.08563244,-0.17123954,1.5744276,-0.018583773,488.03726,0.1,0.60079354,0.55398387,0.35054138,0.19284233,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
10000000,10000000,1200000,47.3977419,8.545594,0.023573542,-0.012066057,0.05097363,-0.034767438,0.00015388057,0.0,0.06281928,-0.019217374,0.097447716,0.06789038,-0.011454043,0.010697149,0.0034129997,-2.0809906,0.10287834,-0.8476181,1.574949,-0.018583773,488.03726,0.1,0.5260797,0.52448326,0.27468476,0.181001,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
10500000,10500000,1200000,47.3977419,8.545594,-0.0040399204,-0.007934995,0.055941038,-0.034767438,0.00015388057,0.0,0.00614936,-0.011978874,0.11145696,0.05289711,-0.011454043,0.010697149,0.0034129997,3.170122,0.27723065,1.082883,1.5753028,-0.018583773,488.03726,0.1,0.52291673,0.5176378,0.291408,0.1855396,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
10988000,10988000,1200000,47.3977419,8.545594,-0.03236162,-0.003209835,0.048417155,-0.034767438,0.00015388057,0.0,-0.05930568,-0.004945548,0.09022406,0.015120347,-0.011454043,0.010697149,0.0034129997,-0.3379217,0.03452854,-0.04008884,1.5765089,-0.018583773,488.03726,0.1,0.52381855,0.5131282,0.30945402,0.18887582,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
11500000,11500000,1200000,47.3977419,8.545594,-0.04249433,-0.0032261622,0.048195038,-0.034767438,0.00015388057,0.0,-0.06638567,-0.006370301,0.099021584,0.022406988,-0.011454043,0.010697149,0.0034129997,1.4009672,0.18738051,0.5173412,1.5768957,-0.018583773,488.03726,0.1,0.53193796,0.5134711,0.33235064,0.19240934,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
12000000,12000000,1200000,47.3977419,8.545594,-0.02989958,-0.011010661,0.052357472,-0.034767438,0.00015388057,0.0,-0.06882233,-0.011891583,0.09869167,0.020095637,-0.011454043,0.010697149,0.0034129997,1.4565518,0.16057257,0.59790343,1.5774547,-0.018583773,488.03726,0.1,0.482735,0.4947968,0.2680298,0.17837735,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
12500000,12500000,1200000,47.3977419,8.545594,0.0021441004,-0.009693628,0.05693268,-0.034767438,0.00015388057,0.0,0.0154804755,-0.016363326,0.11706719,0.03082689,-0.011454043,0.010697149,0.0034129997,0.49896976,0.05359001,0.039000932,1.5782322,-0.018583773,488.03726,0.1,0.4902526,0.49601516,0.2834216,0.17979722,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
12988000,12988000,1200000,47.3977419,8.545594,0.024755396,-0.0064632627,0.07255891,-0.034767438,0.00015388057,0.0,0.13002223,-0.007115594,0.18249989,0.09117367,-0.011454043,0.010697149,0.0034129997,0.46139076,-0.26485956,0.34284398,1.5783852,-0.018583773,488.03726,0.1,0.49892315,0.4967238,0.29546297,0.17999916,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
13488000,13488000,1200000,47.3977419,8.545594,0.016279437,-0.0022227021,0.08488943,-0.034767438,0.00015388057,0.0,0.016688963,0.0017825024,0.14350927,0.03592431,-0.011454043,0.010697149,0.0034129997,1.5049031,0.23290525,0.5991607,1.5793512,-0.018583773,488.03726,0.1,0.5111851,0.49899095,0.3082315,0.17994419,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
14000000,14000000,1200000,47.3977419,8.545594,-0.054081105,-0.0035065608,0.07469768,-0.034767438,0.00015388057,0.0,-0.12597868,-0.00055909733,0.11412295,0.00044557685,-0.011454043,0.010697149,0.0034129997,1.6979315,0.073121004,0.72662336,1.5808928,-0.018583773,488.03726,0.1,0.47019684,0.48539162,0.25289464,0.16686569,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
14488000,14488000,1200000,47.3977419,8.545594,-0.047003586,-0.0016714107,0.07147805,-0.034767438,0.00015388057,0.0,-0.10375257,0.0030697857,0.14157665,0.025366269,-0.011454043,0.010697149,0.0034129997,1.6174992,0.07590167,0.6399759,1.5810966,-0.018583773,488.03726,0.1,0.47952682,0.48676595,0.26102477,0.1660512,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
