timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
696000,696000,0,nan,nan,1.0612099e-06,2.254558e-06,-7.534197e-09,0.0,0.0,0.0,0.00034495356,0.0006030607,-3.4952645e-05,-3.3161814e-05,0.00022126708,0.00062478526,0.0,0.034537405,0.00089012505,-0.01316617,1.5769078,1.576927,nan,0.10000233,0.70622146,3.5000029,7.071068,0.45001808,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
996000,996000,0,nan,nan,0.0008028718,0.00072435423,-0.0064307568,0.0,0.0,0.0,0.0043744347,0.0029035825,0.0032811076,-0.0030542212,0.00022126708,0.00062478526,0.0,-0.0050107082,-0.061738554,0.025096284,1.5766401,1.576927,nan,0.1,0.8984904,1.5666332,4.5309806,0.45323274,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1500000,1500000,1200000,47.3977419,8.545594,0.0034360422,0.0012526293,0.010452763,0.0,0.0,0.0,0.012100978,0.002805847,0.011095365,0.018615201,0.00022126708,0.00062478526,0.0,-0.043691587,-0.06750544,0.035891246,1.5768391,1.576927,488.04572,0.10273806,0.28724515,0.9501499,1.0422207,0.4708462,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
2000000,2000000,1200000,47.3977419,8.545594,0.0042230976,0.0004324161,0.0146258995,0.0,0.0,0.0,0.009792988,-0.00027582512,0.015662154,0.017582852,0.00022126708,0.00062478526,0.0,0.020501804,0.06595298,-0.040823653,1.5764457,1.576927,488.04572,0.1,0.14806853,0.8019733,0.6471238,0.501187,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
2500000,2500000,1200000,47.3977419,8.545594,0.00057511387,0.0005485865,0.016106607,0.0,0.0,0.0,-0.0043436186,0.0034297765,0.022115054,0.016565422,0.00022126708,0.00062478526,0.0,-0.0724793,0.017514627,-0.002730701,1.5762954,1.576927,488.04572,0.1,0.18728912,0.76301795,0.64392704,0.5328475,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
3000000,3000000,1200000,47.3977419,8.545594,-0.0038919598,0.001475337,0.029469864,0.0,0.0,0.0,-0.0074014417,0.0049652266,0.030680863,0.026809776,0.00022126708,0.00062478526,0.0,-0.01792058,-0.039903,-0.03035652,1.5764326,1.576927,488.04572,0.1,0.12024984,0.7757899,0.40839016,0.5558446,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
3500000,3500000,1200000,47.3977419,8.545594,-0.003762945,0.001787872,0.03947648,0.0,0.0,0.0,-0.0071167937,0.0049352157,0.035811402,0.02791356,0.00022126708,0.00062478526,0.0,0.036322877,0.011345014,0.031814847,1.5768276,1.576927,488.04572,0.1,0.14381255,0.8282025,0.42876095,0.572844,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
4000000,4000000,1200000,47.3977419,8.545594,-0.0039066174,0.0018506369,0.038536333,0.0,0.0,0.0,-0.016636774,0.00661401,0.033016913,0.015333001,0.00022126708,0.00062478526,0.0,-0.0492105,0.00462574,0.04160491,1.5770198,1.576927,488.04572,0.1,0.1676538,0.8573843,0.4312215,0.56833684,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
4500000,4500000,1200000,47.3977419,8.545594,-0.012089379,0.0006321274,0.039198898,0.0,0.0,0.0,-0.036544617,-0.0017918516,0.03756803,0.014156303,0.00022126708,0.00062478526,0.0,-0.050068807,-0.04060372,0.0014248602,1.5711015,-0.010648855,488.04572,0.1,0.115497634,0.87394285,0.24592574,0.5523749,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,2
5000000,5000000,1200000,47.3977419,8.545594,-0.018156247,-0.002782875,0.03937631,0.0,0.0,0.0,-0.040124547,-0.0077251983,0.034263764,0.007354341,0.00022126708,0.00062478526,0.0,-0.005162365,0.03174751,-0.03152533,1.5682998,-0.010648855,488.04572,0.1,0.12604451,0.87886107,0.29805318,0.53067416,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,2
