timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
696000,696000,2.0190803e-10,1.37918705e-05,0.00023181728,6.4904525e-05,0.0008471991,7.1572513e-06,512,0,0.70622146,3.5000029,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
708000,708000,2.0670878e-10,1.3976449e-05,0.00023073368,7.506583e-05,0.0013852821,1.3061835e-05,512,0,0.7097526,3.5000114,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
888000,888000,2.0480341e-10,1.4485293e-05,0.00021833902,0.00030170765,0.00047426042,0.006351143,512,0,1.3338203,1.7503946,0.0,nan,nan,0.0014059171,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1092000,1092000,2.2955023e-10,1.5023477e-05,0.00020534899,9.368391e-05,0.00057466043,0.004718508,67109376,0,1.2165862,1.3251425,7.139716e-05,nan,nan,0.0019175425,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1296000,1296000,2.6826588e-10,1.705541e-05,0.00020600413,0.00015485726,0.001521206,0.011939133,67109376,0,0.36428782,1.113177,0.00020395587,nan,nan,0.0038591924,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1496000,1496000,2.9500413e-10,1.830654e-05,0.00019688459,4.912683e-05,0.002043291,0.004312381,67109376,0,0.2924364,0.94939953,0.00019990728,nan,nan,0.0010675126,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1696000,1696000,2.6186495e-10,1.7775676e-05,0.00019462101,0.0001618551,0.002355051,0.0035211856,67109376,0,0.22753759,0.8761759,0.00051841803,nan,nan,0.00044913724,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1896000,1896000,2.686721e-10,1.7978695e-05,0.00019938196,0.0003878304,0.0028515263,0.0024155318,67109376,0,0.2103661,0.8282411,0.00019637866,nan,nan,0.0012625601,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2096000,2096000,2.5019767e-10,1.6992624e-05,0.00019132748,0.0005463012,0.0035955883,0.0048667206,67109376,0,0.2071286,0.798944,0.00091611,nan,nan,0.0020469804,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2296000,2296000,2.6401517e-10,1.7317396e-05,0.000194565,0.00050086225,0.0030117908,0.0021234646,67109376,0,0.19958082,0.7838485,0.0008152231,nan,nan,0.004573086,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2496000,2496000,2.9266228e-10,1.9169207e-05,0.00020118554,0.00028761558,0.0017331234,0.0038359961,67109376,0,0.1875053,0.7800783,0.001165567,nan,nan,0.0014908584,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2688000,2688000,2.8596456e-10,1.8594374e-05,0.00019867055,0.00027235557,0.0014154144,0.0019150258,67109376,0,0.17037043,0.781648,0.001042593,nan,nan,0.002818449,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2896000,2896000,3.0146877e-10,1.9219913e-05,0.00018806606,0.0004939643,0.0036391788,0.0020481867,67109376,0,0.16492024,0.776603,0.0009989872,nan,nan,0.0033122117,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3096000,3096000,2.8244523e-10,1.9082836e-05,0.00018634989,0.00046595282,0.004446276,0.0026948375,67109376,0,0.1566246,0.79125726,0.0006339467,nan,nan,0.0001989028,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3288000,3288000,2.5497748e-10,1.8361183e-05,0.00018586873,0.00039900155,0.0043060305,0.0027405296,67109376,0,0.14604843,0.80407,1.817881e-05,nan,nan,0.0019160513,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3488000,3488000,2.7627162e-10,1.8411412e-05,0.00018996422,0.00036969996,0.0057749706,0.008665964,67109376,0,0.14036131,0.8217818,0.00041794885,nan,nan,0.0057820664,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3688000,3688000,2.9299121e-10,1.9035308e-05,0.00018998129,0.0003405481,0.005115791,0.008075438,67109376,0,0.13511571,0.83900785,0.0001815678,nan,nan,0.006886022,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3888000,3888000,2.8492192e-10,1.8265186e-05,0.00019238892,0.00032702385,0.0039943163,0.005734208,67109376,0,0.13012551,0.8309418,5.008201e-06,nan,nan,0.0008893516,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4088000,4088000,3.0147038e-10,1.8147906e-05,0.0001956794,0.0003591008,0.0038360613,0.0049067438,67109376,0,0.12532699,0.84473616,0.00067914283,nan,nan,0.0016082124,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4296000,4296000,2.7665492e-10,1.7355227e-05,0.00019984315,0.0015074856,0.0065222946,0.0075957333,67109395,0,0.12326724,0.8615099,0.004611109,nan,nan,0.00238556,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
4488000,4488000,2.7956962e-10,1.7366678e-05,0.00019426984,0.004932079,0.008845828,0.008670848,67109395,0,0.113615856,0.8674786,0.028317107,nan,nan,0.0054031834,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
4696000,4696000,2.5761968e-10,1.697619e-05,0.00019123382,0.0013374634,0.0097787725,0.009622725,67109395,0,0.108832635,0.8808678,0.012563087,nan,nan,0.0029973786,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
4896000,4896000,2.778605e-10,1.7264896e-05,0.00019349904,0.0028251316,0.01229303,0.01116965,67109395,0,0.10542822,0.8605268,0.009863889,nan,nan,0.0064334045,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
5088000,5088000,2.8596775e-10,1.865875e-05,0.0001908371,0.0015953666,0.016249105,0.013193597,67109395,0,0.10261533,0.86164665,0.023450296,nan,nan,0.004132516,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
5296000,5296000,3.0120825e-10,1.8570168e-05,0.00018900412,0.0016499783,0.016987339,0.011080947,67109395,0,0.10409258,0.87010133,0.00054317596,nan,nan,4.0564657e-05,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
5496000,5496000,2.9238728e-10,1.7847513e-05,0.00019416491,0.0005506043,0.0070763077,0.0066649113,67109395,0,0.15266088,0.8734444,0.0037251792,nan,nan,0.0049187383,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
5688000,5688000,3.103397e-10,1.8373636e-05,0.00018311902,0.00043257247,0.005656183,0.006633939,67109399,0,1.0002366,0.8405916,0.02188976,1.1754944e-38,1.1754944e-38,0.00023699919,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
5888000,5888000,3.1629285e-10,1.8901386e-05,0.00018706346,9.19481e-05,0.0017122842,0.0036551072,67109399,0,1.0029458,0.78039706,0.011199944,1.1754944e-38,1.1754944e-38,0.00021081796,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
6096000,6096000,2.8477531e-10,1.8620924e-05,0.00018510503,0.000100240206,0.0026358543,0.0046465965,67109399,0,0.82066405,0.7174309,0.0056167105,0.003109467,0.0019538307,0.00019287209,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
6288000,6288000,2.7247693e-10,1.7856835e-05,0.00018035602,0.00036897845,0.003958504,0.0058558513,67109399,0,0.82682073,0.68621975,0.015872117,0.003109467,0.0019538307,0.0008652679,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
6496000,6496000,2.4726063e-10,1.7103825e-05,0.00017864059,0.0007027671,0.0075695873,0.008590379,67109399,0,0.71770865,0.65543455,0.024543433,0.012564228,0.0023582953,0.002463511,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
6696000,6696000,2.2447491e-10,1.657364e-05,0.00017932683,6.9293754e-05,0.005436499,0.0059499014,67109399,0,0.7280641,0.639114,0.0067948936,0.012564228,0.0023582953,0.00021607446,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
6896000,6896000,2.7149882e-10,1.7379421e-05,0.00018559149,0.00096695946,0.013318489,0.011693192,67109399,0,0.651486,0.61410546,0.015424291,0.014567188,0.0023509187,0.0022289376,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
