timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
6996000,6996000,0.7051536,-0.0045710173,-0.0022260156,0.70903647,0.7048031,1.5156279e-11,-7.31726e-12,0.70940304,1
7000000,7000000,0.70514137,-0.004567918,-0.002237086,0.70904857,0.7048031,1.5156279e-11,-7.31726e-12,0.70940304,1
7496000,7496000,0.7085972,-0.004998002,-0.002540531,0.705591,0.99997616,-3.379664e-10,4.843313e-10,-0.006907249,2
7996000,7996000,0.7077621,-0.0049814275,-0.00292797,0.7064272,0.99997616,-3.379664e-10,4.843313e-10,-0.006907249,2
8496000,8496000,0.7070689,-0.004837075,-0.003042013,0.70712155,0.99997616,-3.379664e-10,4.843313e-10,-0.006907249,2
8996000,8996000,0.7066807,-0.004342697,-0.0031657706,0.7075122,0.99997616,-3.379664e-10,4.843313e-10,-0.006907249,2
9496000,9496000,0.70640504,-0.0039867493,-0.003312386,0.7077889,0.99997616,-3.379664e-10,4.843313e-10,-0.006907249,2
9996000,9996000,0.70622385,-0.004035022,-0.0030679316,0.7079705,0.99997616,-3.379664e-10,4.843313e-10,-0.006907249,2
10496000,10496000,0.7061531,-0.0038359517,-0.0030080127,0.7080424,0.99997616,-3.379664e-10,4.843313e-10,-0.006907249,2
10992000,10992000,0.7058372,-0.0032660768,-0.002752338,0.7083612,0.99997616,-3.379664e-10,4.843313e-10,-0.006907249,2
11496000,11496000,0.70576704,-0.0028538636,-0.002623072,0.70843345,0.99997616,-3.379664e-10,4.843313e-10,-0.006907249,2
11996000,11996000,0.7055606,-0.0027173082,-0.0025707472,0.7086398,0.99997616,-3.379664e-10,4.843313e-10,-0.006907249,2
12496000,12496000,0.70526767,-0.0019798412,-0.0024521807,0.7089342,0.99997616,-3.379664e-10,4.843313e-10,-0.006907249,2
12992000,12992000,0.7051745,-0.0015366393,-0.0026205033,0.7090274,0.99997616,-3.379664e-10,4.843313e-10,-0.006907249,2
13492000,13492000,0.7048675,-0.0012290435,-0.0026849778,0.70933294,0.99997616,-3.379664e-10,4.843313e-10,-0.006907249,2
13996000,13996000,0.70438313,-0.00083310116,-0.0027959843,0.709814,0.99997616,-3.379664e-10,4.843313e-10,-0.006907249,2
14496000,14496000,0.704356,-0.00049963495,-0.0026412036,0.70984185,0.99997616,-3.379664e-10,4.843313e-10,-0.006907249,2
14996000,14996000,0.7042178,-0.00031402326,-0.0025697064,0.70997936,0.99997616,-3.379664e-10,4.843313e-10,-0.006907249,2
15492000,15492000,0.7038024,-0.00038945265,-0.002714528,0.71039057,0.99997616,-3.379664e-10,4.843313e-10,-0.006907249,2
15996000,15996000,0.70347905,-0.00037896147,-0.0025098985,0.71071154,0.99997616,-3.379664e-10,4.843313e-10,-0.006907249,2
16496000,16496000,0.70308036,-0.000320706,-0.0023435038,0.71110654,0.99997616,-3.379664e-10,4.843313e-10,-0.006907249,2
16992000,16992000,0.7030806,-0.00017631032,-0.002184186,0.7111069,0.99997616,-3.379664e-10,4.843313e-10,-0.006907249,2
17496000,17496000,0.7028469,-9.415111e-05,-0.0017670467,0.71133906,0.99997616,-3.379664e-10,4.843313e-10,-0.006907249,2
17996000,17996000,0.7028092,0.00036325108,-0.0012597224,0.71137726,0.99997616,-3.379664e-10,4.843313e-10,-0.006907249,2
18492000,18492000,0.70260763,0.0005024331,-0.0010568021,0.71157664,0.99997616,-3.379664e-10,4.843313e-10,-0.006907249,2
18996000,18996000,0.7025835,0.0007896627,-0.00055915996,0.71160066,0.99997616,-3.379664e-10,4.843313e-10,-0.006907249,2
