timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
996000,996000,0.7056142,0.00018093255,-9.705409e-05,0.7085962,0.0017534068,0.0024531079,2.9860328e-05,0.00017674812,0.0002656398,-0.021167353,-1.6715937e-10,-1.8271926e-10,1.8910169e-13,0.0,0.0,3.4183806e-08,0.21649888,0.010922999,0.42855805,0.0,0.0,0.0,0.0,0.0,0.00085048657,0.0021927804,0.0021927818,0.00084337033,10.264943,10.264943,0.20541994,0.40364286,0.40364286,2.4543397,9.999995e-07,9.999995e-07,9.881389e-07,4.0000004e-06,4.0000004e-06,3.9999977e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
2000000,2000000,0.7055135,0.0003441348,-0.00017080549,0.7086965,0.009244855,0.0015994775,0.012442234,0.0021081504,0.00063222763,0.0074685058,-1.4893429e-06,-5.1670037e-07,-4.8495355e-07,0.0,0.0,1.2376823e-06,0.21649888,0.010922999,0.42855805,0.0,0.0,0.0,0.0,0.0,0.00049366755,0.004860855,0.0048608547,0.0004892718,0.665374,0.66537416,0.25050676,0.16066296,0.16066296,0.64150655,9.576099e-07,9.576099e-07,5.09647e-07,4.0000004e-06,4.0000004e-06,3.9861984e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3000000,3000000,0.70583826,0.0008491495,0.0009066504,0.70837194,-0.0018244962,0.0036215833,0.026507579,0.00022421741,0.0008478016,0.022783875,-6.3991806e-06,-3.4119523e-06,-4.82596e-07,0.0,0.0,1.8427781e-06,0.21649888,0.010922999,0.42855805,0.0,0.0,0.0,0.0,0.0,0.00044620322,0.0036125262,0.0036125323,0.00044305218,0.8319647,0.83196336,0.31509855,0.14328475,0.14328472,0.6303584,4.940668e-07,4.940673e-07,1.2553691e-07,4.0000004e-06,4.0000004e-06,3.8118756e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
4000000,4000000,0.70586705,0.00062141946,0.0012877003,0.70834297,-0.013639667,0.0076822364,0.025492653,-0.0025809251,0.002124475,0.026676916,-4.696421e-06,-6.2990734e-06,-4.7933156e-07,0.0,0.0,2.25883e-05,0.21649888,0.010922999,0.42855805,0.0,0.0,0.0,0.0,0.0,0.00032619532,0.0022383411,0.0022383379,0.0003239589,0.76467437,0.76467466,0.3224198,0.22624388,0.22624373,0.73249376,2.3278915e-07,2.3279009e-07,4.3784077e-08,4.0000004e-06,4.0000004e-06,3.2372438e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
4988000,4988000,0.70584184,-0.0014616317,0.0007296568,0.7083676,-0.039980885,-0.0025259585,0.02812179,-0.011986489,0.00020093855,0.025321081,6.0266434e-06,-8.951696e-06,-4.796306e-07,0.0,0.0,5.238142e-05,0.21649888,0.010922999,0.42855805,0.0,0.0,0.0,0.0,0.0,0.00025306488,0.0011933468,0.001193347,0.00025130363,0.4770472,0.47705433,0.28015268,0.16244024,0.16244097,0.7632887,9.074702e-08,9.074774e-08,2.0402895e-08,4.0000004e-06,4.0000004e-06,2.4549486e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
6000000,6000000,0.70600164,-0.0033757836,-0.0011681739,0.7082013,-0.010466161,-0.0070421817,0.029305004,-0.0066885646,-0.002071247,0.028094897,1.7661117e-05,-7.780308e-06,-4.806163e-07,0.0,0.0,7.623507e-05,0.21649888,0.010922999,0.42855805,0.0,0.0,0.0,0.0,0.0,0.00020553487,0.0005870131,0.0005870316,0.00020430145,0.31239465,0.31239682,0.23345885,0.13118297,0.13118342,0.7492785,3.0562386e-08,3.056261e-08,1.1132752e-08,4.0000004e-06,4.0000004e-06,1.7587837e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7000000,7000000,0.71143705,-0.004364164,-0.0021440021,0.70273304,0.018777577,-0.017054083,0.0340975,0.0032617121,-0.0046510813,0.024485372,1.8688448e-05,-5.383522e-06,-4.802299e-07,0.0,0.0,0.00010690211,0.21150607,0.0106711015,0.43097493,0.0,0.0,0.0,0.0,0.0,0.0012530476,0.00027044484,0.00027049365,0.0012753347,0.19166997,0.19166861,0.1928132,0.1041678,0.10416762,0.70888066,1.01412505e-08,1.01412985e-08,6.8911916e-09,4.0000004e-06,4.0000004e-06,1.2326319e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
8000000,8000000,0.70791507,-0.004827712,-0.0028534962,0.7062754,0.021999862,-0.014371573,0.013674892,0.008002031,-0.009507198,0.0091781365,1.7927752e-05,-4.3911496e-06,-8.0148016e-07,0.0,0.0,0.00013037726,0.21150607,0.0106711015,0.43097493,0.0,0.0,0.0,0.0,0.0,0.00020999496,0.00021865626,0.00021867492,0.00021356002,0.046907604,0.046906747,0.036172163,0.25742343,0.25742343,0.4261047,8.241726e-09,8.2417735e-09,6.8627974e-09,4.0000004e-06,4.0000004e-06,9.3886774e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
9000000,9000000,0.7067463,-0.0034654476,-0.003040098,0.7074521,0.01771512,-0.0044292067,0.024324734,0.0038133643,-0.0036296023,0.007303262,1.4289293e-05,-1.9906759e-06,-1.8741101e-06,0.0,0.0,0.00016210956,0.21150607,0.0106711015,0.43097493,0.0,0.0,0.0,0.0,0.0,0.00012182962,8.851546e-05,8.851944e-05,0.00012352283,0.0408242,0.04082399,0.031358335,0.15935665,0.15935656,0.31217542,7.667395e-09,7.667446e-09,6.6948087e-09,4.0000004e-06,4.0000004e-06,7.4811373e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
9988000,9988000,0.70629483,-0.0039891014,-0.0030981733,0.70789975,0.03350746,-0.012179051,0.03698363,0.010247882,-0.008309272,0.022900885,1.1678676e-05,-1.6465548e-06,-2.6500732e-06,0.0,0.0,0.00018315652,0.21150607,0.0106711015,0.43097493,0.0,0.0,0.0,0.0,0.0,9.722034e-05,8.8016204e-05,8.802096e-05,9.812599e-05,0.054197878,0.054198336,0.036059994,0.15211424,0.15211421,0.2863474,6.985334e-09,6.985369e-09,6.3124936e-09,4.0000004e-06,4.0000004e-06,6.1292803e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
