timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
5608000,5608000,47.397741930359615,8.545593852940444,488.00815,488.04803,-0.0,1.4142135,1.3225402,487.9163,2,0,1,0
5616000,5616000,47.39774193323931,8.54559385372583,488.00854,488.04843,-0.0,1.4142162,1.322542,487.9163,2,0,1,0
6608000,6608000,47.39774209919073,8.545593817947497,488.0286,488.06732,-0.0,1.2338718,1.1882671,487.93243,2,0,1,0
7608000,7608000,47.39774214564394,8.545593712558762,488.03824,488.074,-0.0,1.1495302,1.1436895,487.94434,2,0,1,0
8608000,8608000,47.39774208426661,8.54559381390272,488.03708,488.0703,-0.0,1.1187215,1.1269372,487.94635,2,0,1,0
9608000,9608000,47.397741998134435,8.545593987175387,488.0339,488.06516,-0.0,1.1025645,1.1159091,487.94214,2,0,1,0
10608000,10608000,47.397741970407566,8.54559396757701,488.0333,488.0635,-0.0,1.112111,1.1175139,487.93994,2,0,1,0
11608000,11608000,47.39774194730747,8.545593952554265,488.03406,488.06247,-0.0,1.1017637,1.1121429,487.94843,2,0,1,0
12608000,12608000,47.39774191742914,8.545593915906675,488.0316,488.0588,-0.0,1.1131717,1.1151645,487.93463,2,0,1,0
13608000,13608000,47.39774190644252,8.545593973423745,488.01962,488.04684,-0.0,1.1023853,1.1105994,487.94095,2,0,1,0
14608000,14608000,47.397741911431666,8.545593998548844,488.0167,488.04446,-0.0,1.0949562,1.1070099,487.9455,2,0,1,0
15608000,15608000,47.397741913398804,8.54559402277468,488.00256,488.03122,-0.0,1.1070303,1.109551,487.91153,2,0,1,0
16608000,16608000,47.39774199418216,8.545594033743708,487.97525,488.00812,-0.0,1.0995108,1.1081731,487.90585,2,0,1,0
17608000,17608000,47.39774202236975,8.545594072222922,487.96707,488.00363,-0.0,1.1110243,1.1099061,487.8761,2,0,1,0
18608000,18608000,47.397742056900945,8.545594034795505,487.94434,487.98795,-0.0,1.101732,1.1064711,487.84558,2,0,1,0
19608000,19608000,47.39774199364406,8.545593977611809,487.93396,487.98288,-0.0,1.1124251,1.1075187,487.83533,2,0,1,0
20608000,20608000,47.39774168438878,8.545593803545518,488.07095,488.12564,-0.0,1.102191,1.1042527,487.83405,2,0,1,0
21608000,21608000,47.397741532489604,8.54559368234494,488.64502,488.70047,-0.0,1.113062,1.1050055,487.83405,2,0,1,0
22608000,22608000,47.397741990288615,8.545593905299821,489.17792,489.23746,-0.0,1.1026095,1.1020921,487.83405,2,0,1,0
23608000,23608000,47.397742314410756,8.545594131279545,489.55292,489.61792,-0.0,1.1128058,1.1029009,nan,2,0,0,0
24608000,24608000,47.397742252557826,8.545594323679104,489.9287,490.00037,-0.0,1.1027398,1.1020702,nan,2,0,0,0
25608000,25608000,47.39774216913206,8.545594177516357,490.40872,490.4837,-0.0,1.1121691,1.1031382,nan,2,0,0,0
26608000,26608000,47.39774215184233,8.545593988405814,490.418,490.50262,-0.0,1.102257,1.1008998,nan,2,0,0,0
27608000,27608000,47.397742337186145,8.545593765498802,490.32645,490.41583,-0.0,1.1122459,1.102186,nan,2,0,0,0
28608000,28608000,47.397742551703075,8.54559378735742,490.23724,490.3311,-0.0,1.1023266,1.1001704,nan,2,0,0,0
29608000,29608000,47.39774276180584,8.545593654929885,490.1883,490.28336,-0.0,1.0950254,1.0983781,nan,2,0,0,0
30608000,30608000,47.39774276958769,8.545593650877388,490.14508,490.2406,-0.0,1.1055082,1.0999992,nan,2,0,0,0
31608000,31608000,47.39774274262051,8.54559371542564,490.1273,490.22305,-0.0,1.098624,1.0984472,nan,2,0,0,0
32608000,32608000,47.39774280993027,8.545593664054342,490.10898,490.20392,-0.0,1.108634,1.1017983,nan,2,0,0,0
33608000,33608000,47.39774285214898,8.545593589692734,490.0952,490.1869,-0.0,1.1003408,1.1001325,nan,2,0,0,0
34608000,34608000,47.3977428676668,8.545593546453947,490.0774,490.16623,-0.0,1.1101153,1.1018153,nan,2,0,0,0
35608000,35608000,47.397742642029996,8.545593665351072,490.0675,490.1516,-0.0,1.1011364,1.1000441,nan,2,0,0,0
36608000,36608000,47.397742405894924,8.545593840199476,490.06784,490.14914,-0.0,1.1108474,1.101644,nan,2,0,0,0
37608000,37608000,47.39774213598645,8.54559408589874,490.07065,490.14777,-0.0,1.1015246,1.0998062,nan,2,0,0,0
38608000,38608000,47.39774201122937,8.545594231857779,490.06393,490.13785,-0.0,1.1111405,1.1013379,nan,2,0,0,0
39608000,39608000,47.397741863593026,8.54559429446346,490.05826,490.12698,-0.0,1.1016726,1.0994649,nan,2,0,0,0
40608000,40608000,47.39774180525804,8.545594199371113,490.05786,490.12265,-0.0,1.1111588,1.1026485,nan,2,0,0,0
41608000,41608000,47.39774184219285,8.545593826672444,490.04538,490.10263,-0.0,1.1016713,1.100715,nan,2,0,0,0
42608000,42608000,47.39774193944375,8.545593582645472,490.03055,490.08224,-0.0,1.1110255,1.1022224,nan,2,0,0,0
43608000,43608000,47.39774200973627,8.545593632234164,490.02634,490.0694,-0.0,1.1015884,1.1002966,nan,2,0,0,0
44608000,44608000,47.397742182121796,8.54559363999973,490.02808,490.0648,-0.0,1.1108329,1.1017847,nan,2,0,0,0
45608000,45608000,47.397742164126804,8.54559385170933,490.02438,490.05176,-0.0,1.1014708,1.0998713,nan,2,0,0,0
46608000,46608000,47.3977421203529,8.545593829529315,490.02203,490.04428,-0.0,1.1106336,1.1013551,nan,2,0,0,0
47608000,47608000,47.39774195086155,8.545593877949727,490.0335,490.04956,-0.0,1.1013521,1.1011112,nan,2,0,0,0
48608000,48608000,47.39774182546059,8.545593723212098,490.03265,490.04544,-0.0,1.1104605,1.1026227,nan,2,0,0,0
49608000,49608000,47.397741702221126,8.545593662024897,490.03656,490.04626,-0.0,1.1012491,1.1006835,nan,2,0,0,0
50608000,50608000,47.397741560787466,8.545593691279219,490.042,490.05103,-0.0,1.095971,1.0991216,nan,2,0,0,0
51608000,51608000,47.39774155147173,8.545593776361942,490.04828,490.05713,-0.0,1.1061724,1.1008223,nan,2,0,0,0
52608000,52608000,47.397741647930665,8.545593831787391,490.05072,490.05942,-0.0,1.0989368,1.0992221,nan,2,0,0,0
53608000,53608000,47.3977417820414,8.545593827762364,490.0507,490.0601,-0.0,1.1086955,1.1009033,nan,2,0,0,0
