timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
996000,996000,0.70459557,0.00018108668,-9.677851e-05,0.70960915,0.0017462921,0.0024581323,2.9867779e-05,0.00017597977,0.00026614623,-0.02116735,-1.6715739e-10,-1.8271908e-10,1.8908338e-13,0.0,0.0,3.4183806e-08,0.21602331,0.01089899,0.42851487,0.0,0.0,0.0,0.0,0.0,0.0008529201,0.0021911878,0.0021911883,0.00084093725,10.264902,10.264902,0.20541994,0.40364262,0.40364262,2.4543397,9.999995e-07,9.999995e-07,9.881389e-07,4.0000004e-06,4.0000004e-06,3.9999977e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1996000,1996000,0.7044952,0.00033720283,-0.00016722412,0.70970863,0.008980688,0.0018654075,0.012670255,0.0020275472,0.00061638467,0.009167723,-1.5175738e-06,-5.237331e-07,-4.8512175e-07,0.0,0.0,7.362451e-07,0.21602331,0.01089899,0.42851487,0.0,0.0,0.0,0.0,0.0,0.0004950787,0.0048441486,0.0048441538,0.00048786105,0.64806306,0.64806306,0.25220838,0.1550339,0.1550339,0.67651576,9.563669e-07,9.563669e-07,5.09647e-07,4.0000004e-06,4.0000004e-06,3.989166e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
2996000,2996000,0.70481676,0.0008375725,0.00090421486,0.70938843,-0.0017994015,0.0034825816,0.026325589,0.00022501755,0.00081219256,0.022639735,-6.422892e-06,-3.4354807e-06,-4.827341e-07,0.0,0.0,1.8993838e-06,0.21602331,0.01089899,0.42851487,0.0,0.0,0.0,0.0,0.0,0.0004474848,0.0035458999,0.0035459045,0.00044177016,0.8093943,0.8093932,0.31476173,0.13798079,0.13798077,0.62865704,4.892321e-07,4.892324e-07,1.2553713e-07,4.0000004e-06,4.0000004e-06,3.8108135e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3996000,3996000,0.70484555,0.0006174322,0.0012858813,0.7093594,-0.013647451,0.007573407,0.025366828,-0.0025049364,0.0020544631,0.026532168,-4.6860587e-06,-6.3108428e-06,-4.7948765e-07,0.0,0.0,2.263349e-05,0.21602331,0.01089899,0.42851487,0.0,0.0,0.0,0.0,0.0,0.0003271322,0.002202007,0.0022020112,0.00032302202,0.74588215,0.74588156,0.32176837,0.2186283,0.21862811,0.7296056,2.3074973e-07,2.3075084e-07,4.378427e-08,4.0000004e-06,4.0000004e-06,3.2343949e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
4996000,4996000,0.70482767,-0.0014632557,0.0007231948,0.7093768,-0.039852593,-0.0028269696,0.028011039,-0.011935615,0.00015094323,0.02541653,6.123717e-06,-8.945001e-06,-4.797928e-07,0.0,0.0,5.2370437e-05,0.21602331,0.01089899,0.42851487,0.0,0.0,0.0,0.0,0.0,0.00025320853,0.0011867466,0.0011867499,0.00025001104,0.47381386,0.4738217,0.2807837,0.16226402,0.16226475,0.767503,8.994346e-08,8.994422e-08,2.0266345e-08,4.0000004e-06,4.0000004e-06,2.4512237e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
5996000,5996000,0.70498407,-0.0033808358,-0.001184917,0.70921415,-0.010363601,-0.0069175716,0.029032625,-0.0065421243,-0.0020290148,0.02800458,1.7690005e-05,-7.765119e-06,-4.8093824e-07,0.0,0.0,7.614454e-05,0.21602331,0.01089899,0.42851487,0.0,0.0,0.0,0.0,0.0,0.0002061241,0.000579278,0.0005792942,0.00020371213,0.30633494,0.3063375,0.2329348,0.1276867,0.12768725,0.7465998,3.0276365e-08,3.027636e-08,1.1132831e-08,4.0000004e-06,4.0000004e-06,1.7565624e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
6996000,6996000,0.7048981,-0.0043314947,-0.00216318,0.7092921,0.018571556,-0.016965736,0.033933487,0.0031248436,-0.0044873655,0.024388727,1.8677589e-05,-5.3645426e-06,-4.8051317e-07,0.0,0.0,0.000106803476,0.21602331,0.01089899,0.42851487,0.0,0.0,0.0,0.0,0.0,0.0001750533,0.00026879334,0.00026880862,0.00017292872,0.19046986,0.19046831,0.19234192,0.10173054,0.10173031,0.70632416,1.0050665e-08,1.0050605e-08,6.860486e-09,4.0000004e-06,4.0000004e-06,1.230922e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7996000,7996000,0.7078064,-0.0047919163,-0.0028769115,0.7063844,0.021459557,-0.014000785,0.01378893,0.007818868,-0.009325537,0.009251182,1.7928847e-05,-4.375311e-06,-6.9377745e-07,0.0,0.0,0.00013058078,0.21158092,0.010674862,0.43064553,0.0,0.0,0.0,0.0,0.0,0.00021029904,0.00021791007,0.00021792857,0.00021294471,0.045770563,0.04576964,0.036051735,0.25706878,0.25706872,0.4265101,8.164225e-09,8.164181e-09,6.832561e-09,4.0000004e-06,4.0000004e-06,9.3628984e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
8996000,8996000,0.70669717,-0.0041684695,-0.0031277603,0.70749706,0.03302037,-0.01624106,0.028717177,0.0138218,-0.011769839,0.014837812,1.5684685e-05,-3.096455e-06,-1.6316053e-06,0.0,0.0,0.0001505744,0.21158092,0.010674862,0.43064553,0.0,0.0,0.0,0.0,0.0,0.00012309973,0.00013403529,0.0001340451,0.00012433463,0.07573303,0.07573201,0.036910392,0.20283388,0.2028336,0.3277844,7.881182e-09,7.8811455e-09,6.671976e-09,4.0000004e-06,4.0000004e-06,7.8600584e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
9996000,9996000,0.70623785,-0.004000931,-0.0030934936,0.7079566,0.033731103,-0.012223449,0.03727562,0.010485014,-0.008365361,0.02339655,1.1734294e-05,-1.71353e-06,-2.3867174e-06,0.0,0.0,0.00018310586,0.21158092,0.010674862,0.43064553,0.0,0.0,0.0,0.0,0.0,9.7177566e-05,8.7401495e-05,8.740793e-05,9.778857e-05,0.053857386,0.05385775,0.036049627,0.15209462,0.15209462,0.28695714,6.9355828e-09,6.93555e-09,6.287338e-09,4.0000004e-06,4.0000004e-06,6.114447e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
10996000,10996000,0.70581883,-0.0032402223,-0.0027454155,0.70837975,0.0267704,-0.014256548,0.03975188,0.0054953056,-0.004902504,0.0081283515,4.773057e-06,1.2897956e-06,-3.4088055e-06,0.0,0.0,0.00025804786,0.21158092,0.010674862,0.43064553,0.0,0.0,0.0,0.0,0.0,9.033332e-05,7.553832e-05,7.5541946e-05,9.047949e-05,0.044541903,0.044542197,0.034697454,0.12799892,0.12799892,0.2606042,5.0188267e-09,5.0188285e-09,5.6837055e-09,4.0000004e-06,4.0000004e-06,4.429633e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
11996000,11996000,0.7055831,-0.0027309842,-0.0025218572,0.7086175,0.024258604,-0.017484205,0.04819838,0.008736434,-0.012036031,0.014965762,8.6650937e-07,3.01072e-06,-3.7278987e-06,0.0,0.0,0.00030707178,0.21158092,0.010674862,0.43064553,0.0,0.0,0.0,0.0,0.0,8.889296e-05,7.76688e-05,7.767145e-05,8.863129e-05,0.057611074,0.05761111,0.037133962,0.14077522,0.14077522,0.26197386,3.4896168e-09,3.489663e-09,4.9062554e-09,4.0000004e-06,4.0000004e-06,3.3900017e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
12996000,12996000,0.70530224,-0.0015632835,-0.002562826,0.7089004,0.01207047,-0.0058216536,0.057130374,0.0017605781,-0.0060650785,0.017265707,-2.876634e-06,5.4227626e-06,-4.2041056e-06,0.0,0.0,0.00037042587,0.21158092,0.010674862,0.43064553,0.0,0.0,0.0,0.0,0.0,8.934686e-05,5.1070292e-05,5.1070732e-05,8.871548e-05,0.042275656,0.042275537,0.03225825,0.12185899,0.121858954,0.24707471,1.8031596e-09,1.8032636e-09,4.099912e-09,4.0000004e-06,4.0000004e-06,2.3116867e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
13996000,13996000,0.70452416,-0.00089111435,-0.0027279095,0.7096742,0.006176779,0.0054882756,0.06837891,0.002980183,-0.005460505,0.025912076,-4.1300987e-06,5.594124e-06,-5.7812126e-06,0.0,0.0,0.00041836704,0.21158092,0.010674862,0.43064553,0.0,0.0,0.0,0.0,0.0,8.837087e-05,4.467061e-05,4.4670607e-05,8.730278e-05,0.049305853,0.049305495,0.032012112,0.13651626,0.13651621,0.25265452,1.1429574e-09,1.1430639e-09,3.3286722e-09,4.0000004e-06,4.0000004e-06,1.7653335e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
14996000,14996000,0.704243,-0.00038206487,-0.0026258642,0.70995414,-0.0005861244,0.009030177,0.07860983,0.001977523,-0.0019698308,0.027904568,-4.5554993e-06,5.363388e-06,-5.038261e-06,0.0,0.0,0.00047633116,0.21158092,0.010674862,0.43064553,0.0,0.0,0.0,0.0,0.0,8.683908e-05,3.010239e-05,3.010229e-05,8.542512e-05,0.038455978,0.03845587,0.027460212,0.12261356,0.122613534,0.24168304,6.2543143e-10,6.2553446e-10,2.6791513e-09,4.0000004e-06,4.0000004e-06,1.2524708e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
15996000,15996000,0.70348954,-0.00038207762,-0.0024472189,0.71070135,0.004079513,0.009957318,0.083009005,0.002437472,-0.0024408898,0.037044853,-4.6430114e-06,4.5023703e-06,-6.672373e-06,0.0,0.0,0.00052897475,0.21158092,0.010674862,0.43064553,0.0,0.0,0.0,0.0,0.0,8.426074e-05,2.124201e-05,2.1242187e-05,8.259008e-05,0.03152348,0.03152342,0.023975218,0.11388512,0.11388509,0.23347425,3.6518388e-10,3.6526898e-10,2.147438e-09,4.0000004e-06,4.0000004e-06,9.209796e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
16996000,16996000,0.70314217,-0.00019295905,-0.0021147013,0.7110462,0.03195478,0.014092391,0.08608046,0.012101201,0.004508899,0.059990212,-5.001498e-06,4.2456986e-06,-6.9806824e-06,0.0,0.0,0.00056540867,0.21158092,0.010674862,0.43064553,0.0,0.0,0.0,0.0,0.0,8.043086e-05,1.8896513e-05,1.8896924e-05,7.861163e-05,0.035510212,0.03551083,0.02334575,0.13028635,0.1302864,0.23874205,2.5919916e-10,2.5926175e-10,1.716274e-09,4.0000004e-06,4.0000004e-06,7.4283925e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
17996000,17996000,0.7028777,0.0002063002,-0.0013977255,0.7113093,0.025356496,0.0037807103,0.07683898,0.00403272,0.00075467053,0.06302,-6.371621e-06,3.656875e-06,-5.9605513e-06,0.0,0.0,0.0006065897,0.21158092,0.010674862,0.43064553,0.0,0.0,0.0,0.0,0.0,7.695291e-05,1.342514e-05,1.3425513e-05,7.491425e-05,0.0273346,0.027335053,0.02054114,0.11737539,0.11737542,0.23467134,1.634691e-10,1.6350951e-10,1.3865239e-09,4.0000004e-06,4.0000004e-06,5.6907595e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
18996000,18996000,0.70261276,0.0006719864,-0.0005896568,0.71157193,0.04417639,0.0057227286,0.07465975,0.009467287,-3.6197387e-05,0.08175284,-7.393368e-06,3.4240388e-06,-5.859376e-06,1.9604848e-05,-9.482735e-05,0.00063128705,0.21158092,0.010674862,0.43064553,0.0,0.0,0.0,0.0,0.0,7.286855e-05,1.2689424e-05,1.2689876e-05,7.077449e-05,0.050620437,0.050621316,0.019808207,0.13289629,0.1328964,0.2381451,1.2845218e-10,1.2848043e-10,1.1240866e-09,3.6147376e-06,3.6147323e-06,5.0000452e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
19996000,19996000,0.70307493,0.002645103,0.0014652337,0.7111094,-0.00227657,-0.0028893629,0.06599769,0.0035656127,-0.00097215496,0.08252429,-7.8591975e-06,3.3657614e-06,-5.1088855e-06,3.6124093e-05,-0.00025060837,0.00065685896,0.21158092,0.010674862,0.43064553,0.0,0.0,0.0,0.0,0.0,6.9260066e-05,1.440461e-05,1.4405278e-05,6.733585e-05,0.040514316,0.040514402,0.01753802,0.118503205,0.11850329,0.22962916,1.159455e-10,1.15968124e-10,9.239167e-10,2.05061e-06,2.050586e-06,5.000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
20996000,20996000,0.7112742,-3.53599e-05,-0.004086125,0.70290285,-0.023268187,-0.009987897,-0.48718396,-0.030369531,-0.01699608,-0.18134113,-7.860931e-06,3.363979e-06,-4.5786232e-06,3.402114e-05,-0.00024887727,0.0006726282,0.21158092,0.010674862,0.43064553,0.0,0.0,0.0,0.0,0.0,6.401239e-05,1.8525674e-05,1.8523679e-05,6.5112254e-05,0.040602166,0.04060294,0.017155122,0.13382867,0.13382883,0.23173565,1.16057566e-10,1.160788e-10,7.634675e-10,1.481624e-06,1.4816334e-06,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
21996000,21996000,0.7098624,0.0008723326,-0.0033518206,0.70433193,0.050409697,0.022284755,-0.50826275,-0.02760085,-0.019844953,-0.7962053,-7.889371e-06,3.3599115e-06,-5.2066516e-06,5.479952e-05,-0.00027520134,0.0006965545,0.21158092,0.010674862,0.43064553,0.0,0.0,0.0,0.0,0.0,6.112814e-05,2.3254317e-05,2.3253773e-05,6.1746774e-05,0.026799696,0.026801016,0.01573369,0.11888719,0.1188873,0.22391601,1.1663201e-10,1.1665179e-10,6.3952055e-10,1.1114646e-06,1.1114608e-06,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
