timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
7200000,7200000,47.39774201989588,8.545593791465475,488.0131,488.04803,-0.0,1.4142135,1.3070506,487.92416,2,0,1,0
7208000,7208000,47.397742018893155,8.545593793060833,488.01364,488.04858,-0.0,1.4142162,1.3070524,487.92416,2,0,1,0
8200000,8200000,47.39774210314419,8.545593780596894,488.03677,488.0706,-0.0,1.2384577,1.1842494,487.93445,2,0,1,0
9200000,9200000,47.39774207756065,8.545593876451017,488.0308,488.0625,-0.0,1.1578996,1.1447735,487.93182,2,0,1,0
10200000,10200000,47.39774201442467,8.545593934265224,488.02325,488.0542,-0.0,1.1265723,1.1265967,487.93054,2,0,1,0
11200000,11200000,47.39774199882643,8.545593898131646,488.02634,488.05664,-0.0,1.1089356,1.1162143,487.94415,2,0,1,0
12200000,12200000,47.39774193922054,8.545593879719773,488.03204,488.0618,-0.0,1.1173226,1.1191989,487.93964,2,0,1,0
13200000,13200000,47.39774189818632,8.545593942443126,488.01526,488.04495,-0.0,1.104547,1.1132379,487.93774,2,0,1,0
14200000,14200000,47.39774188602192,8.545593987658313,488.0162,488.04626,-0.0,1.1146908,1.1157004,487.92523,2,0,1,0
15200000,15200000,47.39774188229179,8.54559402844114,488.01562,488.04617,-0.0,1.1063527,1.1116337,487.92484,2,0,1,0
16200000,16200000,47.39774191800594,8.545594044265924,487.98926,488.0222,-0.0,1.0991557,1.1082428,487.913,2,0,1,0
17200000,17200000,47.39774202315247,8.545594071747203,487.9836,488.01917,-0.0,1.1109209,1.1105231,487.89465,2,0,1,0
18200000,18200000,47.39774203500777,8.54559403945026,487.96918,488.00934,-0.0,1.1014988,1.107016,487.86917,2,0,1,0
19200000,19200000,47.39774200486105,8.545593990140805,487.96115,488.00488,-0.0,1.1125034,1.1085294,487.8625,2,0,1,0
20200000,20200000,47.39774183054348,8.545593921726537,487.97302,488.02213,-0.0,1.1022817,1.1069516,487.85468,2,0,1,0
21188000,21188000,47.39774150747868,8.545593698015299,488.4142,488.46295,-0.0,1.1125256,1.1075399,487.85468,2,0,1,0
22200000,22200000,47.39774178174595,8.545593834716213,489.00717,489.05612,-0.0,1.102597,1.1046349,487.85468,2,0,1,0
23200000,23200000,47.39774223997066,8.54559403983824,489.44858,489.50055,-0.0,1.1130117,1.1053767,nan,2,0,0,0
24200000,24200000,47.3977422727323,8.545594295375032,489.73563,489.7946,-0.0,1.1029087,1.1024574,nan,2,0,0,0
25200000,25200000,47.397742176023094,8.545594236506746,490.329,490.38846,-0.0,1.1122802,1.1032846,nan,2,0,0,0
26188000,26188000,47.397742147669284,8.545594067550855,490.46045,490.52448,-0.0,1.124041,1.1038785,nan,2,0,0,0
27188000,27188000,47.397742247038984,8.54559378427267,490.3922,490.46436,-0.0,1.1118835,1.1031984,nan,2,0,0,0
28200000,28200000,47.39774247861135,8.54559377757381,490.28607,490.36307,-0.0,1.1024144,1.101317,nan,2,0,0,0
29188000,29188000,47.397742689608755,8.545593684164015,490.225,490.30368,-0.0,1.1116524,1.1022764,nan,2,0,0,0
30188000,30188000,47.39774283176723,8.545593586101516,490.17523,490.25476,-0.0,1.104221,1.1004779,nan,2,0,0,0
31200000,31200000,47.3977427227876,8.545593650814903,490.14334,490.2239,-0.0,1.0981792,1.0992079,nan,2,0,0,0
32200000,32200000,47.39774284090506,8.545593606035485,490.12466,490.2052,-0.0,1.1084374,1.1008868,nan,2,0,0,0
33200000,33200000,47.39774282008288,8.545593549496852,490.10635,490.18524,-0.0,1.1002601,1.0992525,nan,2,0,0,0
34200000,34200000,47.39774295378738,8.545593468848367,490.0882,490.16483,-0.0,1.1102834,1.1009213,nan,2,0,0,0
35200000,35200000,47.397742842105046,8.545593531526881,490.07632,490.14932,-0.0,1.1012414,1.0992056,nan,2,0,0,0
36200000,36200000,47.39774259048839,8.545593670963724,490.06955,490.1402,-0.0,1.1111604,1.1024864,nan,2,0,0,0
37200000,37200000,47.39774229965763,8.545593930714912,490.0714,490.13895,-0.0,1.1016974,1.1006383,nan,2,0,0,0
38200000,38200000,47.397742129792825,8.545594094122201,490.07016,490.13535,-0.0,1.1114701,1.1022073,nan,2,0,0,0
39200000,39200000,47.39774199841791,8.545594221520583,490.064,490.1252,-0.0,1.101854,1.1003141,nan,2,0,0,0
40200000,40200000,47.39774186761748,8.545594225903248,490.0586,490.1168,-0.0,1.1114514,1.1018329,nan,2,0,0,0
41200000,41200000,47.397741883086084,8.545593960307164,490.05554,490.10782,-0.0,1.1018366,1.0999258,nan,2,0,0,0
42200000,42200000,47.397741949088356,8.545593598512715,490.03516,490.0826,-0.0,1.111267,1.1014102,nan,2,0,0,0
43200000,43200000,47.39774200887255,8.545593551936193,490.02795,490.06778,-0.0,1.1017255,1.099513,nan,2,0,0,0
44200000,44200000,47.39774219511348,8.545593584112407,490.0287,490.06305,-0.0,1.1110251,1.102679,nan,2,0,0,0
45200000,45200000,47.39774220301205,8.545593757591634,490.02048,490.04593,-0.0,1.101581,1.1007422,nan,2,0,0,0
46188000,46188000,47.397742199880625,8.545593801608865,490.02148,490.0417,-0.0,1.1102868,1.1018865,nan,2,0,0,0
47200000,47200000,47.397742033996074,8.54559384225823,490.02988,490.044,-0.0,1.1014383,1.1003146,nan,2,0,0,0
48200000,48200000,47.397741893879875,8.545593798252037,490.03275,490.04352,-0.0,1.1105709,1.1018066,nan,2,0,0,0
