timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
696000,696000,0.0,0.0,0.0,100.25,100.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.27000102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996000,996000,0.0,0.0,0.0,1.2220852,1.2220852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.316069,0.0,0.0,nan,0.0,0.0,0.25696418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1496000,1496000,0.0,0.0,0.0,0.33009553,0.33009553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.22295,0.0,0.0,nan,0.0,0.0,0.2518893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996000,1996000,0.0,0.0,0.0,0.5302467,0.5302467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.94685,0.0,0.0,nan,0.0,0.0,0.25399458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2496000,2496000,0.0,0.0,0.0,0.5107082,0.51070833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.865505,0.0,0.0,nan,0.0,0.0,0.25415558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2996000,2996000,0.0,0.0,0.0,0.55794,0.55794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.880712,0.0,0.0,nan,0.0,0.0,0.25360835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3496000,3496000,0.0,0.0,0.0,0.5463126,0.5463122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.932768,0.0,0.0,nan,0.0,0.0,0.2530625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3996000,3996000,0.0,0.0,0.0,0.51910925,0.5191089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.991902,0.0,0.0,nan,0.0,0.0,0.25262794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4496000,4496000,0.0,0.0,0.0,0.48676485,0.4867652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.024527,0.0,0.0,nan,0.0,0.0,0.25229192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4996000,4996000,0.0,0.0,0.0,0.4725207,0.47252178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.043012,0.0,0.0,nan,0.0,0.0,0.2520292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5496000,5496000,0.0,0.0,0.0,0.46083796,0.46083957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.037228,0.0,0.0,nan,0.0,0.0,0.2518201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5996000,5996000,0.0,0.0,0.0,0.44383085,0.44383222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.021731,0.0,0.0,nan,0.0,0.0,0.2516502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6496000,6496000,0.0,0.0,0.0,0.432203,0.4322036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.008316,0.0,0.0,nan,0.0,0.0,0.25150985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6996000,6996000,0.0,0.0,0.0,0.41510838,0.4151078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.985793,0.0,0.0,nan,0.0,0.0,0.25139415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7496000,7496000,0.1525,0.1525,0.26500002,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8340225,0.0,0.0,nan,0.0,0.0,0.09301756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7996000,7996000,0.13842851,0.1384274,0.2438975,1.33791,1.3379099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.691031,0.0,0.0,nan,0.0,0.0,0.09172537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8496000,8496000,0.15923572,0.15923414,0.24090606,1.2606103,1.2606103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.622488,0.0,0.0,nan,0.0,0.0,0.091234006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8996000,8996000,0.16893838,0.16893668,0.23987916,1.2169466,1.2169466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.586797,0.0,0.0,nan,0.0,0.0,0.09099916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9496000,9496000,0.1613932,0.16139266,0.24017139,1.1713719,1.1713719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.547519,0.0,0.0,nan,0.0,0.0,0.0908618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9996000,9996000,0.1410835,0.14108339,0.23745154,1.149236,1.149236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.535969,0.0,0.0,nan,0.0,0.0,0.09078661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10496000,10496000,0.1468285,0.14682905,0.23951855,1.1362652,1.136265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.512963,0.0,0.0,nan,0.0,0.0,0.09074625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10996000,10996000,0.1481843,0.14818466,0.24025334,1.1324886,1.1324886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.509944,0.0,0.0,nan,0.0,0.0,0.09072662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11496000,11496000,0.14884366,0.14884388,0.24022181,1.129754,1.129754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5095415,0.0,0.0,nan,0.0,0.0,0.09071683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11996000,11996000,0.14894761,0.14894767,0.24018647,1.1277424,1.1277423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.512155,0.0,0.0,nan,0.0,0.0,0.090715684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12496000,12496000,0.14739124,0.1473912,0.23884033,1.1251106,1.1251105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.494818,0.0,0.0,nan,0.0,0.0,0.09071721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12996000,12996000,0.14588171,0.14588146,0.23803313,1.1242423,1.1242422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4984045,0.0,0.0,nan,0.0,0.0,0.0907153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13496000,13496000,0.1440587,0.14405847,0.23709215,1.1235693,1.1235691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5011635,0.0,0.0,nan,0.0,0.0,0.0907142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13996000,13996000,0.14205842,0.14205807,0.23571727,1.1230412,1.123041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.504053,0.0,0.0,nan,0.0,0.0,0.090708174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14496000,14496000,0.1377855,0.1377853,0.23356345,1.1222963,1.1222963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.490613,0.0,0.0,nan,0.0,0.0,0.09070284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14996000,14996000,0.12743163,0.12743148,0.23097305,1.1118184,1.1118184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4941845,0.0,0.0,nan,0.0,0.0,0.0906921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15496000,15496000,0.12928773,0.12928757,0.22937763,1.1140648,1.1140648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.483879,0.0,0.0,nan,0.0,0.0,0.09068157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15996000,15996000,0.12892735,0.12892722,0.22838838,1.1151395,1.1151394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.486924,0.0,0.0,nan,0.0,0.0,0.09066834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16496000,16496000,0.1276877,0.1276876,0.22755268,1.1155826,1.1155826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.489797,0.0,0.0,nan,0.0,0.0,0.09065495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16996000,16996000,0.12711085,0.1271112,0.22690758,1.1170564,1.1170564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.493487,0.0,0.0,nan,0.0,0.0,0.09063888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17496000,17496000,0.12457168,0.12457203,0.2252059,1.1183848,1.1183848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.482538,0.0,0.0,nan,0.0,0.0,0.09062409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
