timestamp,time_utc_usec,device_id,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,automatic_gain_control,fix_type,jamming_state,vel_ned_valid,satellites_used
17996000,1660146704556005,0,473977419,85455939,488043,488043,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,-0.01,0.01,4.0718527,0,nan,nan,0,3,0,1,10
18796000,1660146705355005,0,473977419,85455939,488043,488043,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,5.557652,0,nan,nan,0,3,0,1,10
19996000,1660146706556005,0,473977422,85455961,488326,488326,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.12,0.02,0.12,-0.56,1.3702579,0,nan,nan,0,3,0,1,10
20796000,1660146707355005,0,473977423,85455952,488813,488813,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.049999997,0.0,-0.049999997,-0.61,4.77557,0,nan,nan,0,3,0,1,10
21996000,1660146708556005,0,473977420,85455925,489433,489433,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.07,-0.04,-0.049999997,-0.39999998,4.0886083,0,nan,nan,0,3,0,1,10
22796000,1660146709355005,0,473977417,85455916,489719,489719,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.14,-0.04,-0.13,-0.29,4.408178,0,nan,nan,0,3,0,1,10
23996000,1660146710556005,0,473977413,85455918,490297,490297,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.02,-0.01,0.0,-0.48,3.7994072,0,nan,nan,0,3,0,1,10
24796000,1660146711355005,0,473977412,85455923,490490,490490,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.02,0.0,0.01,-0.06,1.8673277,0,nan,nan,0,3,0,1,10
25996000,1660146712556005,0,473977414,85455928,490467,490467,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.04,0.02,0.01,0.049999997,0.47333327,0,nan,nan,0,3,0,1,10
26796000,1660146713355005,0,473977418,85455930,490401,490401,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.089999996,0.06,0.07,0.089999996,0.88400924,0,nan,nan,0,3,0,1,10
27996000,1660146714556005,0,473977423,85455934,490307,490307,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.06,0.01,0.049999997,0.14999999,1.3114403,0,nan,nan,0,3,0,1,10
28796000,1660146715355005,0,473977425,85455930,489838,489838,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.07,0.01,-0.06,0.59999996,4.9612727,0,nan,nan,0,3,0,1,10
29996000,1660146716556005,0,473977427,85455928,489028,489028,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.04,0.01,-0.049999997,0.7,4.9563856,0,nan,nan,0,3,0,1,10
30796000,1660146717355005,0,473977428,85455930,488462,488462,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.07,0.0,-0.08,0.74,4.7561965,0,nan,nan,0,3,0,1,10
31996000,1660146718556005,0,473977429,85455926,488042,488042,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.01,0.0,0.0,0.049999997,3.946015,0,nan,nan,0,3,0,1,10
32796000,1660146719356005,0,473977429,85455926,488041,488041,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,-0.02,1.4170327,0,nan,nan,0,3,0,1,10
33996000,1660146720556005,0,473977429,85455926,488042,488042,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.01,0.0,0.03,0.45273837,0,nan,nan,0,3,0,1,10
