timestamp,timestamp_sample,device_id,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],calibration_count
496000,490000,197644,0.010358622,-0.21310572,0.429205,0
980000,974000,197644,0.009536326,-0.21694785,0.4269641,0
1484000,1480000,197644,0.012057237,-0.2115547,0.42763406,0
1980000,1974000,197644,0.009189641,-0.21717885,0.43183875,0
2488000,2482000,197644,0.008474126,-0.21856497,0.4290352,0
2992000,2986000,197644,0.008342752,-0.2144318,0.42983723,0
3488000,3482000,197644,0.014612185,-0.21583322,0.43047196,0
3992000,3988000,197644,0.008044464,-0.21637459,0.42641228,0
4500000,4494000,197644,0.005998392,-0.2152757,0.4272949,0
4984000,4978000,197644,0.010990757,-0.2178747,0.42931372,0
5488000,5484000,197644,0.009708196,-0.21523425,0.42669073,0
5984000,5978000,197644,0.009252362,-0.22149912,0.43101704,0
6500000,6496000,197644,0.009173555,-0.21194106,0.43074524,0
6984000,6980000,197644,0.010151841,-0.21385258,0.42663944,0
7492000,7486000,197644,0.013469128,-0.21592602,0.42328322,0
7996000,7992000,197644,0.0065082205,-0.21641026,0.42461443,0
8480000,8476000,197644,0.0051571727,-0.21518236,0.4305933,0
8988000,8982000,197644,0.004953642,-0.21797368,0.42889768,0
9472000,9466000,197644,0.008810397,-0.21424812,0.42540264,0
9988000,9982000,197644,0.003634676,-0.21750039,0.43013003,0
10484000,10472000,197644,0.0043315,-0.21664786,0.42801663,0
10988000,10984000,197644,0.011371656,-0.21965294,0.4317181,0
11496000,11490000,197644,0.010654379,-0.21392506,0.42478395,0
11980000,11974000,197644,0.0079326825,-0.21980593,0.42414987,0
12484000,12480000,197644,0.0076507013,-0.21678483,0.4270885,0
12980000,12974000,197644,0.0037066534,-0.21880543,0.43239617,0
13488000,13482000,197644,0.0047547203,-0.21591735,0.42942405,0
13992000,13986000,197644,0.0056248843,-0.2149013,0.42860246,0
14500000,14494000,197644,0.009691432,-0.21682712,0.42626423,0
14984000,14978000,197644,0.0084883105,-0.22081727,0.4275468,0
15488000,15482000,197644,0.006411765,-0.21467629,0.43080992,0
15996000,15990000,197644,0.0072016623,-0.22212476,0.42856944,0
16500000,16494000,197644,0.009366174,-0.21427539,0.42919397,0
16984000,16978000,197644,0.010581089,-0.21673322,0.4289322,0
17492000,17486000,197644,0.006731566,-0.21627283,0.42907733,0
17996000,17990000,197644,0.0081173945,-0.21888751,0.4318682,0
18480000,18474000,197644,0.010559415,-0.21349755,0.42833382,0
18988000,18982000,197644,0.025763124,-0.22535284,0.4267854,0
19492000,19486000,197644,0.02388177,-0.21848102,0.42738917,0
20000000,19994000,197644,-0.025838586,-0.21397457,0.4295933,0
20484000,20478000,197644,0.025748763,-0.2125287,0.42957023,0
21000000,20994000,197644,-0.01583124,-0.21593633,0.42645052,0
21484000,21478000,197644,0.018387489,-0.2169148,0.4291534,0
21988000,21984000,197644,0.02120819,-0.213555,0.4278502,0
22496000,22490000,197644,-0.0002007293,-0.21313687,0.43423828,0
23000000,22996000,197644,0.036493823,-0.21850699,0.4282883,0
23484000,23480000,197644,-0.006305804,-0.21718898,0.42634144,0
23980000,23974000,197644,0.020195168,-0.21112512,0.42769855,0
24488000,24482000,197644,0.0024673848,-0.21569413,0.4192359,0
24992000,24986000,197644,0.01606651,-0.22038469,0.43236396,0
25476000,25470000,197644,0.020427816,-0.21746033,0.42473164,0
25984000,25978000,197644,0.006608481,-0.21450956,0.42682734,0
26488000,26482000,197644,0.025816323,-0.21882233,0.42506993,0
26996000,26990000,197644,-0.00066591916,-0.21366484,0.42859828,0
27480000,27474000,197644,0.02652524,-0.21890278,0.42709738,0
27984000,27978000,197644,-0.0039774524,-0.21555059,0.4300353,0
28480000,28474000,197644,0.005060465,-0.21832605,0.4308531,0
28984000,28980000,197644,0.02298785,-0.21219122,0.43504465,0
29492000,29486000,197644,-0.00952114,-0.2148647,0.42755154,0
29996000,29990000,197644,0.037438154,-0.21678199,0.42589578,0
30480000,30476000,197644,-0.008081313,-0.21420944,0.43185526,0
30988000,30982000,197644,0.027583655,-0.21415389,0.428087,0
31484000,31472000,197644,0.010609677,-0.21589988,0.42811537,0
31976000,31972000,197644,0.0034489944,-0.21366036,0.43154365,0
32484000,32478000,197644,0.006889039,-0.2145375,0.4309588,0
32988000,32984000,197644,0.014754337,-0.21314898,0.4299476,0
33496000,33490000,197644,0.0066607567,-0.21328735,0.43253893,0
34000000,33996000,197644,0.012249829,-0.2124649,0.4323132,0
