timestamp,lat,lon,alt,x,y,z,yaw,valid_alt,valid_hpos,valid_lpos,manual_home
1208000,0.0,0.0,488.03445,0.0,0.0,0.0,0.0,1,0,0,0
6608000,47.39774193612997,8.545594007456742,488.0146,0.004017469,0.008088097,0.019865688,1.5749313,1,1,1,0
14636000,47.39774190404477,8.545594047610715,487.99368,0.00044975756,0.011110422,0.040761262,1.5778941,1,1,1,0
16352000,47.39774190857385,8.545593806656491,487.9474,0.0009533686,-0.0070258165,0.08706525,1.5784642,1,1,1,0
22484000,47.39774190857385,8.545593806656491,487.9474,0.0009533686,-0.0070258165,0.08706525,1.5363929,1,1,1,0
