timestamp,timestamp_sample,hover_thrust,hover_thrust_var,accel_innov,accel_innov_var,accel_innov_test_ratio,accel_noise_var,valid
20992000,20992000,0.76097184,0.0013720626,-1.6685982,5.376958,0.05753398,5.0300465,0
21000000,21000000,0.7670853,0.0012951324,-1.6089945,5.3288317,0.053980213,5.018256,0
21092000,21092000,0.80167407,0.0008903215,-1.0756855,5.0379534,0.025519606,4.848283,0
21192000,21192000,0.8224321,0.0006769325,-0.76984864,4.7777796,0.013782946,4.6396823,0
21292000,21292000,0.83430237,0.0005495384,-0.5669344,4.5352654,0.0078744525,4.4244866,0
21392000,21392000,0.8427433,0.00046267698,-0.5822162,4.308049,0.008742697,4.2149854,0
21492000,21492000,0.8486157,0.0003987633,-0.4197792,4.0939903,0.004782473,4.0131583,0
21592000,21592000,0.8530134,0.0003493419,-0.37640727,3.8919842,0.00404485,3.820506,0
21692000,21692000,0.85633415,0.0003098457,-0.31396425,3.7010868,0.0029592975,3.637152,0
21792000,21792000,0.85966444,0.00027747796,-0.30699253,3.520105,0.0029747982,3.462248,0
21892000,21892000,0.8623573,0.0002503661,-0.27262267,3.3487177,0.002466056,3.2959168,0
21992000,21992000,0.8645536,0.00022727321,-0.2461394,3.1862748,0.0021126939,3.137784,0
22092000,22092000,0.86638993,0.00020737822,-0.22232589,3.032061,0.0018113386,2.987386,0
22192000,22192000,0.8680897,0.00019006111,-0.2730476,2.8855443,0.0028708233,2.8440914,0
22292000,22292000,0.8695321,0.00017482475,-0.2004604,2.7463374,0.0016257764,2.707864,0
22392000,22392000,0.87077034,0.00016131165,-0.16466802,2.614101,0.0011525338,2.5782628,0
22492000,22492000,0.87189025,0.00014926885,-0.120344505,2.4882417,0.00064672175,2.4548762,0
22592000,22592000,0.8725666,0.00013848265,-0.11808272,2.369322,0.00065389206,2.3380873,0
22692000,22692000,0.8731872,0.00012876152,-0.106883034,2.2560687,0.0005626298,2.2267773,0
22792000,22792000,0.8737622,0.000119947355,-0.105640486,2.1480186,0.0005772717,2.1204693,0
22892000,22892000,0.87426746,0.0001119295,-0.1278035,2.045181,0.00088738336,2.0192509,0
22992000,22992000,0.87478876,0.00010461125,-0.076988325,1.9470086,0.00033825124,1.9226499,0
23092000,23092000,0.8775057,9.729796e-05,-0.71994394,1.8723432,0.030758798,1.8467675,1
23192000,23192000,0.87876636,8.952581e-05,0.007266164,1.7837727,3.2887308e-06,1.7590907,1
23292000,23292000,0.8777698,8.260867e-05,0.2787696,1.7032852,0.005069452,1.6811299,1
23392000,23392000,0.8747532,7.667858e-05,0.8475646,1.6395911,0.048681904,1.6243557,1
23492000,23492000,0.8721447,7.2089686e-05,0.07074183,1.582497,0.00035137206,1.5641321,1
23592000,23592000,0.872932,6.821223e-05,-0.3470351,1.5065815,0.008882019,1.4900076,1
23692000,23692000,0.8750234,6.471857e-05,-0.47496203,1.4384339,0.017425505,1.4232593,1
23792000,23792000,0.87725586,6.148522e-05,-0.44983074,1.3742845,0.016359841,1.3597069,1
23892000,23892000,0.87919974,5.8441736e-05,-0.28014144,1.3111969,0.006650347,1.2968752,1
23992000,23992000,0.8808797,5.5555578e-05,-0.280698,1.2492015,0.0070081535,1.2355374,1
24092000,24092000,0.882112,5.281705e-05,-0.31107104,1.1889309,0.009043157,1.1759818,1
24192000,24192000,0.8832102,5.0215156e-05,-0.2049309,1.1315856,0.00412368,1.119171,1
24292000,24292000,0.8840386,4.773469e-05,-0.112485826,1.0768822,0.001305524,1.0650903,1
24392000,24392000,0.884592,4.5368008e-05,-0.03386879,1.0250449,0.00012434088,1.0139009,1
24492000,24492000,0.8849434,4.3140237e-05,-0.044591308,1.0049793,0.000219837,1.0,1
24592000,24592000,0.8851178,4.11126e-05,0.023575574,1.004762,6.1463725e-05,1.0,1
24692000,24692000,0.885184,3.925905e-05,0.015155882,1.0045711,2.5406172e-05,1.0,1
24792000,24792000,0.88512266,3.755736e-05,0.13001804,1.0043968,0.0018700768,1.0,1
24892000,24892000,0.8848941,3.5995843e-05,0.0067543983,1.0042064,5.047866e-06,1.0,1
24992000,24992000,0.8846375,3.4558725e-05,0.108223885,1.0040499,0.0012961295,1.0,1
25092000,25092000,0.8843591,3.3228524e-05,0.112719804,1.0039122,0.001406249,1.0,1
25192000,25192000,0.8840128,3.199231e-05,0.13170382,1.0037813,0.0019200617,1.0,1
25292000,25292000,0.88371396,3.084401e-05,0.089001685,1.0036426,0.00087695004,1.0,1
25392000,25392000,0.88350654,2.9775068e-05,0.080171734,1.003528,0.00071165676,1.0,1
25492000,25492000,0.8833076,2.877378e-05,0.03414966,1.0034281,0.000129135,1.0,1
25592000,25592000,0.8830878,2.7832415e-05,0.14839765,1.003337,0.0024387357,1.0,1
25692000,25692000,0.8827913,2.6949705e-05,0.119087175,1.0032296,0.001570678,1.0,1
25792000,25792000,0.8825735,2.6120699e-05,0.14562967,1.0031415,0.002349065,1.0,1
25892000,25892000,0.88228154,2.5339226e-05,0.0635636,1.0030563,0.0004475578,1.0,1
25992000,25992000,0.8820568,2.4601124e-05,0.050157648,1.002981,0.00027870137,1.0,1
26092000,26092000,0.8817775,2.3904819e-05,0.07756925,1.0028877,0.0006666292,1.0,1
26192000,26192000,0.88157904,2.3247912e-05,0.04552629,1.002815,0.00022964721,1.0,1
26292000,26292000,0.8813257,2.2625372e-05,0.090714365,1.0027463,0.0009118398,1.0,1
26392000,26392000,0.88110113,2.2034015e-05,0.12133507,1.0026828,0.001631423,1.0,1
26492000,26492000,0.8808344,2.1473204e-05,0.13017465,1.0026104,0.0018779245,1.0,1
26592000,26592000,0.8806156,2.0941234e-05,0.11169151,1.0025483,0.0013825871,1.0,1
26692000,26692000,0.88036174,2.0435094e-05,0.01610282,1.0024884,2.873969e-05,1.0,1
26792000,26792000,0.88023067,1.9951483e-05,0.04249296,1.0024437,0.0002001389,1.0,1
26892000,26892000,0.88006014,1.948938e-05,0.06014057,1.0023885,0.00040091889,1.0,1
26992000,26992000,0.87986064,1.9048844e-05,0.17671824,1.0023357,0.0034618403,1.0,1
27092000,27092000,0.8797214,1.8627814e-05,0.07580626,1.0022898,0.0006370512,1.0,1
27192000,27192000,0.8795237,1.822453e-05,0.08984688,1.0022428,0.000894933,1.0,1
27292000,27292000,0.87933344,1.7838824e-05,0.14484528,1.0021935,0.0023260263,1.0,1
27392000,27392000,0.8791178,1.7470005e-05,0.11634902,1.0021474,0.0015008984,1.0,1
27492000,27492000,0.87894595,1.7116563e-05,0.07039604,1.0021056,0.0005494656,1.0,1
27592000,27592000,0.87873435,1.677741e-05,0.10065493,1.0020646,0.0011233934,1.0,1
27692000,27692000,0.87860686,1.6448324e-05,0.19425593,1.0020701,0.004184157,1.0,1
27792000,27792000,0.87864214,1.6144284e-05,0.20799004,1.001838,0.0047978326,1.0,1
27892000,27892000,0.87877554,1.588068e-05,-0.30168545,1.0016335,0.010096187,1.0,1
27992000,27992000,0.8795368,1.5645974e-05,-0.5925634,1.0015011,0.03895612,1.0,1
28092000,28092000,0.8807407,1.5429338e-05,-0.9894756,1.0015749,0.10861361,1.0,1
28192000,28192000,0.88215643,1.5199673e-05,-0.7975222,1.0016625,0.070554,1.0,1
28292000,28292000,0.88301647,1.4949542e-05,-0.32564795,1.0018004,0.011761778,1.0,1
28392000,28392000,0.883354,1.4688166e-05,-0.052007616,1.0018911,0.00029996518,1.0,1
28492000,28492000,0.88319695,1.4422533e-05,0.14690429,1.0019404,0.0023932308,1.0,1
28592000,28592000,0.88263476,1.416092e-05,0.5732997,1.0018401,0.036452096,1.0,1
28692000,28692000,0.882164,1.39307585e-05,0.09340253,1.001685,0.00096770626,1.0,1
28792000,28792000,0.882253,1.3713072e-05,-0.063732624,1.0016582,0.00045056923,1.0,1
28892000,28892000,0.88238287,1.3501939e-05,-0.038790733,1.0016348,0.00016691833,1.0,1
28992000,28992000,0.88251144,1.3297456e-05,-0.039820477,1.0016136,0.00017590176,1.0,1
29092000,29092000,0.8826435,1.3098654e-05,-0.11460356,1.0015969,0.0014570039,1.0,1
29192000,29192000,0.8827752,1.2904888e-05,-0.08273196,1.0015823,0.0007593072,1.0,1
29292000,29292000,0.8828514,1.2716765e-05,-0.021626208,1.0015577,5.1885057e-05,1.0,1
29392000,29392000,0.8829606,1.2534391e-05,-0.054066405,1.0015386,0.0003242984,1.0,1
29492000,29492000,0.8830377,1.2357061e-05,-0.028018361,1.0015208,8.709294e-05,1.0,1
29592000,29592000,0.8831043,1.2184625e-05,-0.014967623,1.0015025,2.4854848e-05,1.0,1
29692000,29692000,0.8831511,1.20174445e-05,0.044776443,1.001479,0.00022244098,1.0,1
29792000,29792000,0.883189,1.1855289e-05,0.039910153,1.0014582,0.00017672234,1.0,1
29892000,29892000,0.88319635,1.1697945e-05,-0.01347434,1.001438,2.0144123e-05,1.0,1
29992000,29992000,0.88323826,1.1544794e-05,0.044123095,1.0014224,0.00021600911,1.0,1
30092000,30092000,0.88323,1.13961005e-05,0.05790695,1.0013996,0.00037205868,1.0,1
30192000,30192000,0.88321817,1.1252006e-05,0.0071536805,1.0013789,5.6782974e-06,1.0,1
30292000,30292000,0.88328487,1.1111654e-05,-0.06200023,1.0013666,0.0004265314,1.0,1
30392000,30392000,0.8833427,1.0974551e-05,-0.03933072,1.0013543,0.00017164594,1.0,1
30492000,30492000,0.88338774,1.08406975e-05,0.003552869,1.0013396,1.4006656e-06,1.0,1
30592000,30592000,0.8834318,1.071025e-05,0.004312142,1.0013249,2.0633292e-06,1.0,1
30692000,30692000,0.88342685,1.0583195e-05,0.059421144,1.0013084,0.0003918065,1.0,1
30792000,30792000,0.8834239,1.04596575e-05,-0.018108256,1.0012914,3.6387337e-05,1.0,1
30892000,30892000,0.88342005,1.0339387e-05,0.036082346,1.0012746,0.00014447537,1.0,1
30992000,30992000,0.88340384,1.0222407e-05,0.054806277,1.0012574,0.00033332844,1.0,1
31092000,31092000,0.88339114,1.0108659e-05,-0.008998495,1.0012417,8.985831e-06,1.0,1
31192000,31192000,0.88338387,9.997682e-06,0.028171625,1.0012288,8.807405e-05,1.0,1
31292000,31292000,0.8833223,9.946899e-06,15.459103,3.1165602,8.520215,4.42837,1
31392000,31392000,0.88337344,9.956929e-06,-2.4717019,9.495268,0.07148953,9.505857,1
31492000,31492000,0.8832381,9.966193e-06,7.283571,10.600415,0.5560621,10.750389,1
