timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
16412000,16412000,3.0079389,3.7977512,-2.5132742,-1.2566371,0.0,1.2566371,2.5132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
16420000,16420000,-2.8441203,3.6625457,-2.5132322,-1.2565951,4.202854e-05,1.2566792,2.5133164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
17412000,17412000,1.5718486,3.6522315,-2.5133176,-1.256674,-3.300172e-05,1.2566003,2.5132313,0.04255149,0.027799122,-0.025368024,-0.04348009,-0.0015029829,-0.010362161,0.040749848,0.04251602,-0.0075036315,-0.040187426,0.19999841,0.19999741,0.20000002,0.20000263,0.20000152
18412000,18412000,2.0491285,3.7657857,-2.5130894,-1.2562133,0.00072776806,1.2573141,2.513616,0.05723717,0.05042348,-0.012268376,-0.04417544,-0.0012176009,-0.027445216,0.036246363,0.049440566,-0.0061067203,-0.053608224,0.19997795,0.19985522,0.1999326,0.20010306,0.20013112
19412000,19412000,0.9130411,3.6674604,-2.512351,-1.2552707,0.001359645,1.2575495,2.513917,-0.010570588,0.024727775,0.009832466,-0.034657374,-0.047261067,-0.06803994,-0.040920563,0.0010293499,-0.00017903186,-0.04285497,0.19980222,0.1998853,0.20012692,0.20019315,0.19999239
20412000,20412000,1.5082011,3.361034,-2.560262,-1.2630776,0.016175399,1.246673,2.4646885,0.25685212,-0.0166944,-0.26796716,-0.15417849,0.1650946,0.29697865,0.47825366,0.27286148,-0.025305182,-0.014877081,0.18853745,0.18297832,0.20050438,0.217909,0.21007082
21412000,21412000,1.6419696,3.3059134,-2.5671496,-1.2532102,0.04263242,1.2670472,2.4648976,0.26884624,0.050977662,-0.20002402,-0.13539466,0.14241481,0.21810508,0.41972935,0.2676506,-0.007898495,-0.040884286,0.1854719,0.17381702,0.19718091,0.22572242,0.21780765
22412000,22412000,1.6914719,3.1177175,-2.593291,-1.2498957,0.07064112,1.2810756,2.4465075,0.13705963,0.106381655,-0.018260151,-0.052546248,0.034282938,-0.005209595,0.11728087,0.11697883,0.006421678,-0.06427385,0.17846726,0.15861715,0.19283663,0.24016331,0.22991557
23412000,23412000,1.7016116,3.0442889,-2.578586,-1.2253041,0.10112256,1.3053783,2.4619207,-0.06283548,0.11834601,0.15631682,0.013024984,-0.112655245,-0.2436496,-0.23983154,-0.06516366,0.016876884,-0.08168337,0.17557876,0.15442684,0.19244976,0.24488077,0.23266387
24412000,24412000,1.6770409,3.0114622,-2.6004653,-1.2423674,0.08682573,1.2878398,2.4405339,-0.07122569,0.019964308,0.08422196,0.03479651,-0.052934434,-0.12187451,-0.1678986,-0.090801306,-0.013148863,-0.028705347,0.17422694,0.15259212,0.19235356,0.24702144,0.23380603
25412000,25412000,1.6783768,3.0109487,-2.6014118,-1.2430664,0.08650949,1.2875133,2.4399333,-0.021382906,-0.042369813,-0.021445377,0.007057896,0.00756224,0.012265842,-0.014550966,-0.040371872,-0.029194947,0.00023172935,0.17422847,0.1524523,0.19223638,0.24710976,0.23397307
26412000,26412000,1.6790261,2.9907784,-2.6049306,-1.2432932,0.088642135,1.2879696,2.4373786,-0.053296767,-0.08403131,-0.06919909,-0.03520621,-0.025759107,0.019362202,-0.0032256795,-0.037423,-0.033890657,-0.0024277307,0.17345239,0.15103395,0.19187082,0.24857748,0.23506542
27412000,27412000,1.6789026,2.98059,-2.6060333,-1.2428095,0.09011316,1.2885962,2.4366333,0.00717875,-0.051186945,-0.09342911,-0.0623698,-0.006153874,0.029367507,0.060246967,0.011277374,-0.038947254,-0.030143393,0.17304826,0.1503754,0.19174322,0.24929202,0.23554108
28412000,28412000,1.7064258,2.9657054,-2.5874448,-1.2218138,0.11355525,1.3111511,2.4564857,0.10567063,0.0053095445,-0.108452186,-0.07440981,0.04458948,0.08581038,0.18196134,0.1069379,-0.012665842,-0.027068902,0.17259295,0.14907876,0.19112886,0.25044826,0.23675118
29412000,29412000,1.6718779,2.9368298,-2.6172976,-1.247766,0.08935619,1.2844288,2.4265676,-0.014193398,0.08596578,0.060339823,-0.038748145,-0.08189025,-0.16023126,-0.1113238,-0.0049272403,0.0017543435,-0.08333581,0.17134954,0.14760077,0.19117577,0.25230467,0.23756923
30412000,30412000,1.6784453,2.9036596,-2.6153102,-1.2410169,0.09945544,1.292022,2.4296257,-0.0097251795,0.111167856,0.07876963,-0.040850405,-0.09195046,-0.1816804,-0.121571556,0.006868705,0.013572127,-0.08931926,0.17009279,0.14546245,0.19065887,0.25459728,0.23918852
31412000,31412000,1.6920787,2.8926184,-2.6185029,-1.242152,0.10167704,1.2941713,2.428737,0.044797353,0.07679856,-0.011214695,-0.07869193,-0.04971148,-0.06698637,0.0316473,0.08259424,0.020488456,-0.06232982,0.16996945,0.1440541,0.1895673,0.25558192,0.24082729
32412000,32412000,1.6791009,2.8789353,-2.6181724,-1.2408108,0.10147227,1.2913164,2.4265466,0.07733582,0.0801394,-0.030347692,-0.08291214,-0.025464175,-0.06616841,0.04975118,0.076253235,-0.011744881,-0.091322646,0.16941677,0.1439458,0.1900523,0.2560657,0.24051942
32520000,32520000,1.6790481,2.878948,-2.6182258,-1.2408645,0.10141876,1.291263,2.4264936,0.07733582,0.0801394,-0.030347692,-0.08291214,-0.025464175,-0.06616841,0.04975118,0.076253235,-0.011744881,-0.091322646,0.16941677,0.1439458,0.1900523,0.2560657,0.24051942
