timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,accel_bias_valid,mag_bias_valid
2140000,2140000,1311004,0.0012683839,0.0002586262,6.6145986e-07,0.34906584,8.7290246e-05,8.728503e-05,4.6974917e-05,1311004,0.0,0.0,-6.385418e-05,0.4,0.00038168707,0.00038168707,0.00037960315,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2560000,2560000,1311004,0.0029736783,0.0006783487,4.3089567e-06,0.34906584,7.0374605e-05,7.037234e-05,3.0123023e-05,1311004,0.0,0.0,-0.00029623887,0.4,0.00038767038,0.00038767038,0.00037981328,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2980000,2980000,1311004,0.0042362465,0.00097139,1.3198354e-05,0.34906584,4.9946924e-05,4.9946542e-05,1.9310508e-05,1311004,0.0,0.0,-0.0008884579,0.4,0.00039169638,0.00039169638,0.00037337345,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4640000,4640000,1311004,0.0032913059,0.00094774965,7.825636e-06,0.34906584,1.3675119e-05,1.3676587e-05,4.566417e-06,1311004,0.0,0.0,0.00018681769,0.4,0.00039808385,0.00039808385,0.00026879253,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
5292000,5292000,1311004,0.0020113222,0.0009879657,1.8339341e-06,0.34906584,6.00564e-06,6.006391e-06,2.957182e-06,1311004,0.0,0.0,0.00080092205,0.4,0.0003996095,0.0003996095,0.00022196089,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
5720000,5720000,1311004,0.0014836635,0.0010049499,-2.20048e-07,0.34906584,3.8861917e-06,3.8866656e-06,2.277175e-06,1311004,0.0,0.0,0.001941622,0.4,0.00039908531,0.00039908531,0.00019140619,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
6540000,6540000,1311004,0.0009116282,0.00082455616,-1.6879068e-06,0.34906584,2.0286e-06,2.0288344e-06,1.4637612e-06,1311004,0.0,0.0,0.0029661367,0.4,0.00039937298,0.00039937298,0.00014412781,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
6732000,6732000,1311004,0.00077859126,0.0007399173,-1.8958697e-06,0.34906584,1.6428335e-06,1.6430159e-06,1.3351411e-06,1311004,0.0,0.0,0.0039724787,0.4,0.00040021524,0.00040021524,0.00013506178,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
7100000,7100000,1311004,0.00057482615,0.0006170523,-3.9989586e-06,0.34906584,1.0813759e-06,1.081485e-06,1.1880564e-06,1311004,0.0,0.0,0.005492633,0.4,0.00039946972,0.00039946972,0.00011772343,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
7492000,7492000,1311004,0.00050683087,0.00059022446,-4.662774e-05,0.34906584,8.9190485e-07,8.919887e-07,1.1891768e-06,1311004,0.0,0.0,0.0064933207,0.4,0.000400315,0.000400315,0.000105081555,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
8000000,8000000,1311004,0.00048615984,0.00058772386,-5.5065488e-05,0.34906584,8.81385e-07,8.8146766e-07,1.1792225e-06,1311004,0.0,0.0,0.0075228806,0.4,0.00039954614,0.00039954614,9.300854e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
8400000,8400000,1311004,0.00043867205,0.00055740436,-0.000104565464,0.34906584,8.648327e-07,8.64913e-07,1.1661342e-06,1311004,0.0,0.0,0.008799052,0.4,0.00039956335,0.00039956335,8.570107e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
8800000,8800000,1311004,0.0003799485,0.0005084675,-0.00014521652,0.34906584,8.3854405e-07,8.386222e-07,1.1435154e-06,1311004,0.0,0.0,0.010379563,0.4,0.0003995749,0.0003995749,7.8237805e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
9200000,9200000,1311004,0.00035171912,0.0004194078,-0.00012674382,0.34906584,8.014353e-07,8.015088e-07,1.1126231e-06,1311004,0.0,0.0,0.011659149,0.4,0.00039958255,0.00039958255,7.1377486e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
9600000,9600000,1311004,0.00028473386,0.000280554,5.695113e-06,0.34906584,7.5168543e-07,7.5175205e-07,1.0722788e-06,1311004,0.0,0.0,0.0138039915,0.4,0.0003995877,0.0003995877,6.456063e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10000000,10000000,1311004,0.0001305264,0.0002784679,4.4296026e-05,0.34906584,6.8860413e-07,6.8866245e-07,1.0223149e-06,1311004,0.0,0.0,0.016020387,0.4,0.0003995911,0.0003995911,5.7709793e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10400000,10400000,1311004,5.9981543e-05,0.00036795365,0.00019824936,0.34906584,6.137208e-07,6.137711e-07,9.648658e-07,1311004,0.0,0.0,0.018653583,0.4,0.00039959344,0.00039959344,5.141009e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10800000,10800000,1311004,2.3813549e-05,0.0006105298,0.00019045816,0.34906584,5.312442e-07,5.3128787e-07,9.0843196e-07,1311004,0.0,0.0,0.02190976,0.4,0.00039959492,0.00039959492,4.553e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11200000,11200000,1311004,1.2413897e-05,0.0007453062,0.00018458502,0.34906584,4.4727275e-07,4.47305e-07,8.3676025e-07,1311004,0.0,0.0,0.024821483,0.4,0.00039959588,0.00039959588,4.0035895e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11600000,11600000,1311004,7.867255e-06,0.00071409,0.00029758655,0.34906584,3.6766616e-07,3.6768628e-07,7.712621e-07,1311004,0.0,0.0,0.027624732,0.4,0.0003995966,0.0003995966,3.5216595e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
