timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
4892000,4892000,0.7078406,-0.002054897,0.0008170588,0.70636886,0.9999986,-2.1415587e-10,-1.5650135e-10,0.0016482192,2
4896000,4896000,0.70785046,-0.0020499488,0.0008321886,0.7063589,0.9999986,-2.1415587e-10,-1.5650135e-10,0.0016482192,2
5392000,5392000,0.7058806,-0.0015950821,0.0007816864,0.70832866,0.9999986,-2.1415587e-10,-1.5650135e-10,0.0016482192,2
5892000,5892000,0.7057679,-0.0013444892,0.0005983565,0.7084417,0.9999986,-2.1415587e-10,-1.5650135e-10,0.0016482192,2
6392000,6392000,0.7055118,-0.001583017,0.0004195203,0.70869637,0.9999986,-2.1415587e-10,-1.5650135e-10,0.0016482192,2
6892000,6892000,0.7054884,-0.0014831775,0.00089890824,0.70871943,0.9999986,-2.1415587e-10,-1.5650135e-10,0.0016482192,2
7388000,7388000,0.70567834,-0.0011481356,0.00093757955,0.70853084,0.9999986,-2.1415587e-10,-1.5650135e-10,0.0016482192,2
7892000,7892000,0.7051601,-0.0011028901,0.0008502268,0.70904684,0.9999986,-2.1415587e-10,-1.5650135e-10,0.0016482192,2
8392000,8392000,0.7046262,-0.001048752,0.0006976157,0.7095776,0.9999986,-2.1415587e-10,-1.5650135e-10,0.0016482192,2
8888000,8888000,0.7042907,-0.0010099122,0.0009814785,0.7099104,0.9999986,-2.1415587e-10,-1.5650135e-10,0.0016482192,2
9392000,9392000,0.704135,-0.0014729231,0.0013106345,0.7100634,0.9999986,-2.1415587e-10,-1.5650135e-10,0.0016482192,2
9888000,9888000,0.7043076,-0.0018291974,0.0019245814,0.70988995,0.9999986,-2.1415587e-10,-1.5650135e-10,0.0016482192,2
10392000,10392000,0.704546,-0.0017633956,0.0023944494,0.7096521,0.9999986,-2.1415587e-10,-1.5650135e-10,0.0016482192,2
10892000,10892000,0.7045687,-0.0013854774,0.0023533648,0.70963055,0.9999986,-2.1415587e-10,-1.5650135e-10,0.0016482192,2
11388000,11388000,0.70471495,-0.0009092386,0.0022497515,0.7094864,0.9999986,-2.1415587e-10,-1.5650135e-10,0.0016482192,2
11892000,11892000,0.70477,-0.0009904021,0.002239646,0.7094317,0.9999986,-2.1415587e-10,-1.5650135e-10,0.0016482192,2
12392000,12392000,0.70473886,-0.0005225476,0.0021332519,0.7094635,0.9999986,-2.1415587e-10,-1.5650135e-10,0.0016482192,2
12888000,12888000,0.70478284,-0.0003501294,0.0019123888,0.7094205,0.9999986,-2.1415587e-10,-1.5650135e-10,0.0016482192,2
13392000,13392000,0.70470506,-0.00013637485,0.0017034229,0.7094984,0.9999986,-2.1415587e-10,-1.5650135e-10,0.0016482192,2
13892000,13892000,0.7044955,7.921341e-05,0.0016343509,0.7097066,0.9999986,-2.1415587e-10,-1.5650135e-10,0.0016482192,2
14392000,14392000,0.7046011,0.00017467674,0.001737053,0.70960146,0.9999986,-2.1415587e-10,-1.5650135e-10,0.0016482192,2
14892000,14892000,0.70470583,0.00012926213,0.0019990199,0.7094968,0.9999986,-2.1415587e-10,-1.5650135e-10,0.0016482192,2
15392000,15392000,0.7045878,-4.9812235e-05,0.0020669291,0.7096138,0.9999986,-2.1415587e-10,-1.5650135e-10,0.0016482192,2
15892000,15892000,0.7045422,-4.7712478e-05,0.002372252,0.7096582,0.9999986,-2.1415587e-10,-1.5650135e-10,0.0016482192,2
16392000,16392000,0.70434904,1.0898042e-05,0.0024016679,0.7098498,0.9999986,-2.1415587e-10,-1.5650135e-10,0.0016482192,2
16888000,16888000,0.70455784,0.0002960848,0.0022522968,0.709643,0.9999986,-2.1415587e-10,-1.5650135e-10,0.0016482192,2
17392000,17392000,0.70449495,0.0003490519,0.0021308702,0.70970577,0.9999986,-2.1415587e-10,-1.5650135e-10,0.0016482192,2
17888000,17888000,0.7045514,0.0005447583,0.0021571438,0.7096495,0.9999986,-2.1415587e-10,-1.5650135e-10,0.0016482192,2
18392000,18392000,0.7043967,0.00069193647,0.0022304938,0.7098027,0.9999986,-2.1415587e-10,-1.5650135e-10,0.0016482192,2
18892000,18892000,0.70487136,0.0024886727,-0.007097248,0.70929533,0.9999986,-2.1415587e-10,-1.5650135e-10,0.0016482192,2
19388000,19388000,0.7046612,0.023655286,-0.022044232,0.7088068,0.9999986,-2.1415587e-10,-1.5650135e-10,0.0016482192,2
19892000,19892000,0.70941895,-0.028916033,0.034348067,0.70335543,0.9999986,-2.1415587e-10,-1.5650135e-10,0.0016482192,2
20392000,20392000,0.7114926,0.009554639,-0.0028650935,0.7026229,0.9999986,-2.1415587e-10,-1.5650135e-10,0.0016482192,2
20892000,20892000,0.7093304,-0.008690123,0.015184319,0.7046591,0.9999986,-2.1415587e-10,-1.5650135e-10,0.0016482192,2
21392000,21392000,0.7077981,-0.0014203412,0.0070592854,0.70637816,0.9999986,-2.1415587e-10,-1.5650135e-10,0.0016482192,2
21892000,21892000,0.7074901,0.0192408,-0.014212444,0.7063184,0.9999986,-2.1415587e-10,-1.5650135e-10,0.0016482192,2
22392000,22392000,0.707715,-0.013374804,0.01732241,0.7061591,0.9999986,-2.1415587e-10,-1.5650135e-10,0.0016482192,2
22892000,22892000,0.70939225,0.026630605,-0.02323401,0.7039273,0.9997727,9.467432e-10,-2.6521678e-09,-0.02132353,3
23388000,23388000,0.7029346,-0.009798409,0.009398452,0.7111249,0.9997727,9.467432e-10,-2.6521678e-09,-0.02132353,3
23888000,23888000,0.70519006,0.008241905,-0.005066658,0.70895237,0.9997727,9.467432e-10,-2.6521678e-09,-0.02132353,3
24388000,24388000,0.7080767,0.0020637943,0.00085889205,0.706132,0.9997727,9.467432e-10,-2.6521678e-09,-0.02132353,3
24888000,24888000,0.7080522,-0.0017654645,0.0020941028,0.70615476,0.9997727,9.467432e-10,-2.6521678e-09,-0.02132353,3
25388000,25388000,0.70686257,0.008875647,-0.00810329,0.7072488,0.9997727,9.467432e-10,-2.6521678e-09,-0.02132353,3
25888000,25888000,0.70701635,-0.0074226856,0.009150518,0.70709914,0.9997727,9.467432e-10,-2.6521678e-09,-0.02132353,3
26392000,26392000,0.7072959,0.012328656,-0.010211939,0.7067364,0.9997727,9.467432e-10,-2.6521678e-09,-0.02132353,3
26892000,26892000,0.7072178,-0.0062386994,0.010119602,0.7068958,0.9997727,9.467432e-10,-2.6521678e-09,-0.02132353,3
27388000,27388000,0.7069552,0.0102849435,-0.0051767305,0.7071647,0.9997727,9.467432e-10,-2.6521678e-09,-0.02132353,3
27888000,27888000,0.7028481,-0.00042206977,0.0055051995,0.7113186,0.9997727,9.467432e-10,-2.6521678e-09,-0.02132353,3
28392000,28392000,0.69986016,-0.0074189715,0.011603451,0.7141472,0.9997727,9.467432e-10,-2.6521678e-09,-0.02132353,3
28888000,28888000,0.70585304,0.020380775,-0.016208936,0.70787954,0.9997727,9.467432e-10,-2.6521678e-09,-0.02132353,3
29392000,29392000,0.7086422,-0.015491378,0.019408103,0.70513093,0.9997727,9.467432e-10,-2.6521678e-09,-0.02132353,3
29892000,29892000,0.7075331,0.019621411,-0.016758662,0.70620894,0.9997727,9.467432e-10,-2.6521678e-09,-0.02132353,3
30392000,30392000,0.70626646,-0.01005651,0.012789518,0.70775914,0.9997727,9.467432e-10,-2.6521678e-09,-0.02132353,3
30892000,30892000,0.70650816,0.008382037,-0.0059174937,0.70763063,0.9997727,9.467432e-10,-2.6521678e-09,-0.02132353,3
31392000,31392000,0.70663846,0.0049342187,-0.0032078132,0.7075504,0.9997727,9.467432e-10,-2.6521678e-09,-0.02132353,3
31888000,31888000,0.7067108,0.0007614111,0.001070377,0.70750135,0.9997727,9.467432e-10,-2.6521678e-09,-0.02132353,3
32392000,32392000,0.70662284,0.00037513793,0.0010045719,0.7075896,0.9997727,9.467432e-10,-2.6521678e-09,-0.02132353,3
32888000,32888000,0.7066446,-5.6100216e-06,0.00052901154,0.7075685,0.9997727,9.467432e-10,-2.6521678e-09,-0.02132353,3
33392000,33392000,0.7064684,-0.0002253718,0.00010086778,0.7077446,0.9997727,9.467432e-10,-2.6521678e-09,-0.02132353,3
33892000,33892000,0.706391,-0.00015963575,-0.00010145232,0.7078219,0.9997727,9.467432e-10,-2.6521678e-09,-0.02132353,3
