timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
972000,972000,1310988,0.22266077,-0.007182605,-10.381259,11.827728,0,0,0,0,1
1972000,1972000,1310988,-0.023942016,0.055066638,-9.744401,11.827728,0,0,0,0,1
2972000,2972000,1310988,0.011971008,-0.050278235,-9.727641,11.827728,0,0,0,0,1
3972000,3972000,1310988,0.095768064,-0.095768064,-9.856929,11.827728,0,0,0,0,1
4972000,4972000,1310988,0.021547815,0.023942016,-9.797073,11.827728,0,0,0,0,1
5972000,5972000,1310988,0.02633622,-0.09816227,-9.753978,11.827728,0,0,0,0,1
6972000,6972000,1310988,0.10055647,-0.007182605,-9.770737,11.827728,0,0,0,0,1
7972000,7972000,1310988,-0.045489833,-0.031124622,-9.768343,11.827728,0,0,0,0,1
8972000,8972000,1310988,0.08619126,-0.050278235,-9.68694,11.827728,0,0,0,0,1
9972000,9972000,1310988,0.02633622,-0.02633622,-9.76116,11.827728,0,0,0,0,1
10972000,10972000,1310988,-0.019153614,-0.050278235,-9.727641,11.827728,0,0,0,0,1
11972000,11972000,1310988,0.019153614,0.0047884034,-9.696517,11.827728,0,0,0,0,1
12972000,12972000,1310988,0.050278235,-0.021547815,-9.737218,11.827728,0,0,0,0,1
13972000,13972000,1310988,-0.0047884034,-0.074220255,-9.691729,11.827728,0,0,0,0,1
14972000,14972000,1310988,0.045489833,0.0,-9.710882,11.827728,0,0,0,0,1
15972000,15972000,1310988,0.009576807,-0.04070143,-9.77792,11.827728,0,0,0,0,1
16972000,16972000,1310988,0.076614454,-0.05267244,-9.665392,11.827728,0,0,0,0,1
17972000,17972000,1310988,-0.15083471,-0.059855044,-9.749189,11.827728,0,0,0,0,1
18972000,18972000,1310988,0.10534488,0.009576807,-10.065224,11.827698,0,0,0,0,1
19972000,19972000,1310988,-0.07182605,0.011971008,-9.485827,11.827637,0,0,0,0,1
20972000,20972000,1310988,0.090979666,-0.12928689,-9.842564,11.827698,0,0,0,0,1
21972000,21972000,1310988,-0.050278235,-0.30406362,-9.6845455,11.827698,0,0,0,0,1
22972000,22972000,1310988,0.0023942017,0.46686932,-9.701305,11.827698,0,0,0,0,1
23972000,23972000,1310988,-0.04309563,-0.4429273,-9.674969,11.827698,0,0,0,0,1
24972000,24972000,1310988,-0.011971008,-0.04070143,-9.713276,11.827698,0,0,0,0,1
25972000,25972000,1310988,-0.02633622,1.103727,-9.545682,11.827698,0,0,0,0,1
26972000,26972000,1310988,0.20350714,-1.9273324,-10.481815,11.827698,0,0,0,0,1
27972000,27972000,1310988,0.2777274,1.5346833,-10.668563,11.827698,0,0,0,0,1
28972000,28972000,1310988,0.6536171,-1.163582,-10.860099,11.827698,0,0,0,0,1
29972000,29972000,1310988,0.10055647,0.40701428,-9.607931,11.827698,0,0,0,0,1
30972000,30972000,1310988,-0.2705448,0.016759412,-9.0237465,11.827698,0,0,0,0,1
31972000,31972000,1310988,0.14844051,-0.50996494,-10.244789,11.827698,0,0,0,0,1
32972000,32972000,1310988,0.007182605,0.82599956,-9.837775,11.827698,0,0,0,0,1
33972000,33972000,1310988,0.11252748,-1.2401965,-9.720459,11.827698,0,0,0,0,1
34972000,34972000,1310988,0.51714754,2.0733786,-8.674192,11.827667,0,0,0,0,1
35972000,35972000,1310988,-0.06464344,-0.85473,-9.485827,11.827698,0,0,0,0,1
36972000,36972000,1310988,-0.095768064,1.7932571,-9.507375,11.827698,0,0,0,0,1
37972000,37972000,1310988,0.011971008,-0.38067806,-9.744401,11.827698,0,0,0,0,1
38972000,38972000,1310988,0.12689269,1.6280571,-10.151415,11.827698,0,0,0,0,1
39972000,39972000,1310988,0.019153614,0.49081135,-9.672575,11.827698,0,0,0,0,1
40972000,40972000,1310988,0.0,1.7836803,-9.648633,11.827698,0,0,0,0,1
41972000,41972000,1310988,-0.15801731,1.8315643,-9.150639,11.827698,0,0,0,0,1
42972000,42972000,1310988,-0.007182605,1.6519991,-9.651027,11.827698,0,0,0,0,1
43972000,43972000,1310988,-0.033518825,1.6160861,-9.560047,11.827698,0,0,0,0,1
44972000,44972000,1310988,-0.007182605,1.6472107,-9.689334,11.827698,0,0,0,0,1
45972000,45972000,1310988,0.007182605,1.7286136,-9.509769,11.827698,0,0,0,0,1
46972000,46972000,1310988,-0.047884032,1.6998832,-9.598354,11.827698,0,0,0,0,1
47972000,47972000,1310988,0.047884032,1.7357962,-9.639056,11.827698,0,0,0,0,1
48972000,48972000,1310988,-0.031124622,1.7190368,-9.588778,11.827698,0,0,0,0,1
49972000,49972000,1310988,-0.009576807,1.6879122,-9.588778,11.827698,0,0,0,0,1
50972000,50972000,1310988,-0.059855044,1.697489,-9.579201,11.827698,0,0,0,0,1
51972000,51972000,1310988,0.02873042,1.6232687,-9.61272,11.827698,0,0,0,0,1
52972000,52972000,1310988,0.045489833,1.7549498,-9.524135,11.827698,0,0,0,0,1
53972000,53972000,1310988,-0.031124622,1.6448165,-9.533711,11.827698,0,0,0,0,1
54972000,54972000,1310988,0.02633622,1.7405846,-9.562442,11.827698,0,0,0,0,1
55972000,55972000,1310988,-0.05746084,1.5945383,-9.56723,11.827698,0,0,0,0,1
56972000,56972000,1310988,0.023942016,1.400608,-9.715671,11.827698,0,0,0,0,1
57972000,57972000,1310988,0.02633622,1.1683705,-9.76116,11.827698,0,0,0,0,1
58972000,58972000,1310988,-0.033518825,0.8762778,-9.617508,11.827698,0,0,0,0,1
59972000,59972000,1310988,-0.05746084,1.4317327,-9.725247,11.827698,0,0,0,0,1
60972000,60972000,1310988,-0.050278235,1.4077905,-9.425972,11.827698,0,0,0,0,1
61972000,61972000,1310988,-0.02873042,1.7238252,-9.56723,11.827698,0,0,0,0,1
