timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping,calibration_count
500000,500000,1311004,1311004,-1.8555245e-05,0.00035726957,1.19242995e-05,-0.0022279273,-0.0001343757,-0.03127701,4000,4000,0,0
1000000,1000000,1311004,1311004,-1.5761485e-06,-0.00013428966,2.706816e-06,-0.0002541545,4.022206e-06,-0.038141634,4000,4000,0,0
1500000,1500000,1311004,1311004,1.5794916e-05,-3.5382022e-06,5.945284e-06,-0.0002345823,0.00013041153,-0.039543357,4000,4000,0,0
2000000,2000000,1311004,1311004,-3.561655e-06,1.6506965e-06,1.9841327e-05,0.00028472522,-0.000106747895,-0.03926096,4000,4000,0,0
2500000,2500000,1311004,1311004,5.419121e-06,1.7739396e-05,-6.068226e-06,2.1295573e-05,0.00010221968,-0.039422337,4000,4000,0,0
3000000,3000000,1311004,1311004,-2.975764e-06,-1.1129201e-05,8.610305e-06,-7.493844e-05,7.647816e-05,-0.039500136,4000,4000,0,0
3500000,3500000,1311004,1311004,1.30671215e-05,-9.3667595e-06,-5.4917236e-06,0.00025292294,-0.00021829372,-0.039025903,4000,4000,0,0
4000000,4000000,1311004,1311004,-1.3634177e-05,3.4441716e-06,-4.142601e-05,0.00012753074,-8.5809785e-05,-0.039020516,4000,4000,0,0
4500000,4500000,1311004,1311004,-3.8131955e-06,1.4689742e-06,7.261627e-06,9.1467125e-05,-0.00022821304,-0.039461732,4000,4000,0,0
5000000,5000000,1311004,1311004,7.937363e-06,1.0876306e-05,8.600144e-06,0.0002052756,-0.00026403327,-0.039322242,4000,4000,0,0
5496000,5496000,1311004,1311004,-1.4516075e-05,6.0878133e-06,-1.5150707e-05,0.0002890829,-0.000117083255,-0.03916513,4000,4000,0,0
5996000,5996000,1311004,1311004,-1.6541875e-05,1.1639737e-05,-1.3535458e-07,7.2400624e-05,5.576374e-05,-0.038838983,4000,4000,0,0
6496000,6496000,1311004,1311004,-2.656429e-05,-3.3179178e-06,1.4798892e-05,0.00016991566,0.00011590279,-0.03903413,4000,4000,0,0
7000000,7000000,1311004,1311004,-4.467561e-06,-1.4385562e-05,3.394033e-05,4.0246723e-05,-0.00031288585,-0.039307214,4000,4000,0,0
7500000,7500000,1311004,1311004,3.932027e-06,-3.6027438e-06,1.6958116e-05,0.00016441062,-0.00017864267,-0.039094117,4000,4000,0,0
8000000,8000000,1311004,1311004,7.759678e-07,1.2759395e-05,1.0449886e-05,0.00023888545,-0.00033757655,-0.03920684,4000,4000,0,0
8500000,8500000,1311004,1311004,7.783231e-06,-1.5518843e-05,-1.3640254e-05,0.0003978242,-0.00021898988,-0.039202046,4000,4000,0,0
9000000,9000000,1311004,1311004,-2.129826e-05,2.5122832e-05,3.6474726e-06,0.00021052772,0.00023416018,-0.038862705,4000,4000,0,0
9496000,9496000,1311004,1311004,5.902081e-06,1.6248825e-05,-2.4979305e-05,0.00012699234,8.844432e-05,-0.03941932,4000,4000,0,0
9996000,9996000,1311004,1311004,-2.7495803e-06,-4.0430755e-06,2.6011185e-05,-9.523341e-05,8.3337756e-05,-0.03901539,4000,4000,0,0
10500000,10500000,1311004,1311004,3.8353514e-06,-4.6472687e-06,2.106992e-05,0.00013926958,-0.00036360408,-0.03881956,4000,4000,0,0
10996000,10996000,1311004,1311004,1.7520953e-05,-7.776591e-06,1.8211678e-05,0.00018844023,3.079145e-05,-0.038930025,4000,4000,0,0
11500000,11500000,1311004,1311004,-6.009031e-06,-4.9892656e-06,-1.703966e-05,0.00013936643,-0.00025468244,-0.039228614,4000,4000,0,0
12000000,12000000,1311004,1311004,-4.325438e-06,1.1833674e-05,1.453864e-06,3.8613423e-05,-0.00021047473,-0.03893275,4000,4000,0,0
12500000,12500000,1311004,1311004,1.0994937e-06,-1.1305925e-05,8.241069e-06,0.00027130314,-0.00011447886,-0.038978983,4000,4000,0,0
12996000,12996000,1311004,1311004,-1.8077482e-05,-2.1550375e-05,1.2930588e-05,-6.949069e-05,0.0002843318,-0.038696166,4000,4000,0,0
13500000,13500000,1311004,1311004,7.3657634e-06,1.0836274e-05,-3.6934466e-07,0.00019577968,-0.00011161262,-0.039018232,4000,4000,0,0
14000000,14000000,1311004,1311004,3.45065e-07,-9.0271615e-06,-1.4840658e-05,0.00019704559,-0.000333851,-0.03869597,4000,4000,0,0
14500000,14500000,1311004,1311004,1.6927588e-05,-2.0260788e-05,2.5786367e-05,-0.0002016652,-0.00016586491,-0.03889785,4000,4000,0,0
15000000,15000000,1311004,1311004,-3.249654e-05,-1.1451022e-05,1.4445558e-05,0.00018543724,0.00016173253,-0.03899255,4000,4000,0,0
15500000,15500000,1311004,1311004,5.942797e-06,1.0653911e-05,7.3340466e-06,0.0002903796,-0.00022977772,-0.038758896,4000,4000,0,0
16000000,16000000,1311004,1311004,-6.102903e-08,1.0864937e-05,1.26390105e-05,0.00016591337,-9.6547665e-05,-0.039025724,4000,4000,0,0
16500000,16500000,1311004,1311004,-2.3022923e-05,1.2420898e-06,-1.0329197e-06,0.00022547576,-0.00021385466,-0.038527213,4000,4000,0,0
