timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,samples
972000,972000,1311004,-0.007948971,-0.014101252,-0.005432349,11.827728,0,1
1972000,1972000,1311004,-0.002025,0.00402001,-0.009426542,11.827728,0,1
2972000,2972000,1311004,0.0018271368,-0.0013277525,-0.0021051648,11.827728,0,1
3972000,3972000,1311004,-0.0040238737,-0.008366523,-0.0059063975,11.827728,0,1
4972000,4972000,1311004,0.006770665,0.007979917,0.005762756,11.827728,0,1
5968000,5968000,1311004,-0.009047216,0.0089504365,0.007978876,11.827728,0,1
6972000,6972000,1311004,0.0064177597,-0.0057420703,-0.0029496197,11.827728,0,1
7972000,7972000,1311004,0.0012666471,-0.004072523,-0.0058195577,11.827728,0,1
8972000,8972000,1311004,-0.011115755,0.0033290226,-0.0042807967,11.827728,0,1
9972000,9972000,1311004,-0.0013205879,0.0104681505,-0.0036889538,11.827728,0,1
10972000,10972000,1311004,0.007075468,0.0006669049,-0.0072524273,11.827728,0,1
11972000,11972000,1311004,0.0061698244,0.006221295,-0.0028141956,11.827728,0,1
12972000,12972000,1311004,-0.0076247747,0.0032768578,-0.009820426,11.827728,0,1
13972000,13972000,1311004,-0.018137034,0.0032800068,0.008127889,11.827728,0,1
14972000,14972000,1311004,-0.006172198,-0.00082589674,0.0076819584,11.827728,0,1
15972000,15972000,1311004,-0.007574358,-0.0084701255,-0.0037473843,11.827728,0,1
16972000,16972000,1311004,-0.008058647,-0.0032289529,0.0019996737,11.827728,0,1
17972000,17972000,1311004,0.0044764285,0.0024725937,-0.00015548104,11.827728,0,1
18972000,18972000,1311004,0.0049542226,0.012638588,0.0035541519,11.827698,0,1
19972000,19972000,1311004,-0.021839933,-0.029823411,-0.020843742,11.827637,0,1
20972000,20972000,1311004,0.06722371,-0.035381548,0.004947124,11.827698,0,1
21972000,21972000,1311004,-0.041636392,-0.007993147,-0.02612173,11.827698,0,1
22972000,22972000,1311004,-0.018165957,-0.00055606297,0.0003497999,11.827698,0,1
23972000,23972000,1311004,0.115950435,-0.0040200315,0.002519657,11.827698,0,1
24972000,24972000,1311004,-0.20704517,-0.0060904366,0.008628889,11.827698,0,1
25972000,25972000,1311004,0.12664789,-0.004391108,-0.0060745836,11.827698,0,1
26972000,26972000,1311004,0.18695503,-0.0432428,0.04342741,11.827698,0,1
27972000,27972000,1311004,-0.42429996,-0.037531585,-0.007535009,11.827698,0,1
28972000,28972000,1311004,0.28048354,0.01369851,0.0038403475,11.827698,0,1
29972000,29972000,1311004,-0.4791308,0.0069602453,0.008129496,11.827698,0,1
30972000,30972000,1311004,0.38006034,-0.044793673,-0.008252902,11.827698,0,1
31972000,31972000,1311004,-0.32609558,-0.0026450732,0.00047273308,11.827698,0,1
32972000,32972000,1311004,0.3400664,0.011950138,-0.0074918917,11.827698,0,1
33972000,33972000,1311004,-0.060857218,-0.0117366025,0.004235897,11.827698,0,1
34972000,34972000,1311004,-0.103207625,-0.020840436,-0.013483336,11.827667,0,1
35972000,35972000,1311004,0.1326462,-0.0006974935,0.00618659,11.827698,0,1
36972000,36972000,1311004,-0.41736668,0.011167557,0.0017705557,11.827698,0,1
37972000,37972000,1311004,0.1451528,0.03453498,0.011368102,11.827698,0,1
38972000,38972000,1311004,-0.3463581,0.015157698,-0.00084781484,11.827698,0,1
39972000,39972000,1311004,0.027351985,0.0027732104,0.009769383,11.827698,0,1
40972000,40972000,1311004,-0.0122193005,-0.009917328,-0.0060101952,11.827698,0,1
41968000,41968000,1311004,0.16069856,0.022423154,0.02334357,11.827698,0,1
42972000,42972000,1311004,0.04339478,0.0075997603,0.0044053756,11.827698,0,1
43972000,43972000,1311004,-0.008646193,-0.0026409691,-0.003464802,11.827698,0,1
44972000,44972000,1311004,0.021778388,-0.012177781,-0.01309993,11.827698,0,1
45972000,45972000,1311004,-0.0018597861,-0.001083155,0.0040961434,11.827698,0,1
46972000,46972000,1311004,-0.012258403,0.013813993,-0.006647738,11.827698,0,1
47972000,47972000,1311004,0.01296952,0.003686532,0.0033142709,11.827698,0,1
48972000,48972000,1311004,0.0033958296,0.010528272,-0.0025089623,11.827698,0,1
49972000,49972000,1311004,-0.016317429,0.009117851,0.0017654524,11.827698,0,1
50972000,50972000,1311004,-0.00376676,-0.0023374115,-0.016973475,11.827698,0,1
51972000,51972000,1311004,0.011376221,-0.009505536,0.0042585838,11.827698,0,1
52972000,52972000,1311004,0.010410264,0.009459721,0.0045847455,11.827698,0,1
53972000,53972000,1311004,-0.003610705,0.0020564627,0.0025585552,11.827698,0,1
54972000,54972000,1311004,-0.006272477,-0.013686293,0.011851603,11.827698,0,1
