timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
7204000,7204000,47.397741996265886,8.545593839078547,488.04312,488.04303,-0.0,1.4142135,1.3091382,487.94415,2,0,1,0
7216000,7216000,47.397741996302074,8.545593839818196,488.04337,488.04327,-0.0,1.4142162,1.30914,487.94415,2,0,1,0
8204000,8204000,47.39774198810265,8.545593775449952,488.04144,488.0411,-0.0,1.2351481,1.1839274,487.9402,2,0,1,0
9204000,9204000,47.397742029266546,8.545593817389603,488.03128,488.03204,-0.0,1.1502802,1.1421602,487.9386,2,0,1,0
10204000,10204000,47.3977420508208,8.545593893709338,488.02658,488.0286,-0.0,1.1403208,1.1301354,487.9336,2,0,1,0
11204000,11204000,47.39774201495054,8.545593886611696,488.01944,488.02368,-0.0,1.1152607,1.1182371,487.93878,2,0,1,0
12204000,12204000,47.39774200206921,8.545594002453175,488.00946,488.01642,-0.0,1.1210257,1.1183547,487.9244,2,0,1,0
13204000,13204000,47.397741995733426,8.545593982742526,488.00543,488.01636,-0.0,1.1064174,1.1141622,487.9221,2,0,1,0
14204000,14204000,47.39774203475074,8.545593978756864,488.01166,488.02435,-0.0,1.1157085,1.1163285,487.91534,2,0,1,0
15204000,15204000,47.397742026110286,8.54559395318551,488.0121,488.02734,-0.0,1.1037983,1.111418,487.91714,2,0,1,0
16204000,16204000,47.39774203319199,8.545593857652008,488.00696,488.02393,-0.0,1.1140753,1.11349,487.90448,2,0,1,0
17204000,17204000,47.397742009689075,8.545593837051129,487.99384,488.01398,-0.0,1.1031752,1.1092418,487.898,2,0,1,0
18204000,18204000,47.397742011671475,8.545593871729746,487.98923,488.0124,-0.0,1.0973551,1.1061505,487.89026,2,0,1,0
19204000,19204000,47.397742011048855,8.54559388164115,487.98523,488.01132,-0.0,1.1094189,1.1078329,487.88394,2,0,1,0
20204000,20204000,47.397742365752926,8.545594022604933,487.97177,488.0028,-0.0,1.1006666,1.1046757,487.87997,2,0,1,0
