timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
196000,196000,-0.003749492,-0.07857498,-0.004259938,0.0,0.0,0.0,0.0,-1.0
200000,200000,-0.0035006762,-0.08170957,-0.004448825,0.0,0.0,0.0,0.0,-1.0
244000,244000,-0.0059233177,-0.08984787,-0.0020816356,0.0,0.0,0.0,0.0,-1.0
296000,296000,0.00068194314,0.050134774,0.002426333,0.0,0.0,0.0,0.0,-1.0
344000,344000,0.003930126,-0.011806668,0.0011274426,0.0,0.0,0.0,0.0,-1.0
392000,392000,0.0013944618,-0.063015066,0.0011654918,0.0,0.0,0.0,0.0,-1.0
448000,448000,-0.006137149,0.06313793,-0.0017854789,0.0,0.0,0.0,0.0,-1.0
496000,496000,0.000984116,-0.03250184,0.0010426828,0.0,0.0,0.0,0.0,-1.0
544000,544000,-0.0016142849,-0.012372415,0.0012838481,0.0,0.0,0.0,0.0,-1.0
596000,596000,0.003848897,0.027498608,0.00043281328,0.0,0.0,0.0,0.0,-1.0
648000,648000,-0.0014472478,-0.029490095,8.2903185e-05,0.0,0.0,0.0,0.0,-1.0
696000,696000,0.00012624347,0.017474448,0.0010302973,0.0,0.0,0.0,0.0,-1.0
744000,744000,-3.2676657e-05,0.0030256403,2.0167968e-06,0.0,0.0,0.0,0.0,-1.0
792000,792000,-0.0019278757,-0.016053217,0.00065375026,0.0,0.0,0.0,0.0,-1.0
848000,848000,0.0005503383,0.015109996,0.00020935631,0.0,0.0,0.0,0.0,-1.0
892000,892000,0.0024547111,-0.00800789,-2.65891e-05,0.0,0.0,0.0,0.0,-1.0
948000,948000,-0.00035100654,-0.000544353,-5.403877e-05,0.0,0.0,0.0,0.0,-1.0
992000,992000,-0.002015764,0.0080042025,0.0001555087,0.0,0.0,0.0,0.0,-1.0
1044000,1044000,0.0019810724,-0.0064862333,0.0008806689,0.0,0.0,0.0,0.0,-1.0
1096000,1096000,0.00043041437,0.005252395,-0.0014100337,0.0,0.0,0.0,0.0,-1.0
1144000,1144000,-0.0005479546,0.00074689207,-5.679942e-05,0.0,0.0,0.0,0.0,-1.0
1192000,1192000,0.00085219136,-0.0067499243,-0.00068311533,0.0,0.0,0.0,0.0,-1.0
1244000,1244000,0.002594915,0.0036880702,6.644856e-05,0.0,0.0,0.0,0.0,-1.0
1296000,1296000,2.0707259e-05,-0.0030965698,-0.00087782525,0.0,0.0,0.0,0.0,-1.0
1348000,1348000,-0.0005781024,-0.00045740098,-0.00022091116,0.0,0.0,0.0,0.0,-1.0
1396000,1396000,-0.0011672265,0.0025119141,-0.00020853488,0.0,0.0,0.0,0.0,-1.0
1448000,1448000,0.0023535846,-0.0016360987,-0.00031690195,0.0,0.0,0.0,0.0,-1.0
1496000,1496000,0.0020009957,-0.00073675695,-0.00025427216,0.0,0.0,0.0,0.0,-1.0
1544000,1544000,-0.00077552727,0.00030782796,-0.0007530583,0.0,0.0,0.0,0.0,-1.0
1592000,1592000,-0.0005456188,-0.0023359377,-0.00073477573,0.0,0.0,0.0,0.0,-1.0
1644000,1644000,-0.00052367686,0.0017285033,-0.00039700544,0.0,0.0,0.0,0.0,-1.0
