timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
7708000,-0.009623734,-0.041189715,-9.180592e-06,0.0,0.0,-0.0
7716000,-0.009666613,-0.0409872,1.9242218e-05,0.0,0.0,-0.0
7724000,-0.009814168,-0.040176246,6.767964e-07,0.0,0.0,-0.0
7748000,-0.009142845,-0.04000939,-5.168897e-05,0.0,0.0,-0.0
7764000,-0.009103276,-0.03944074,7.5736796e-05,0.0,0.0,-0.0
7784000,-0.008856434,-0.03872648,6.20803e-05,0.0,0.0,-0.0
7804000,-0.008658383,-0.03901037,-2.6799762e-05,0.0,0.0,-0.0
7824000,-0.009132112,-0.039363727,-2.2246246e-05,0.0,0.0,-0.0
7848000,-0.008982394,-0.039325178,4.628405e-05,0.0,0.0,-0.0
7864000,-0.009265949,-0.039198797,2.7462952e-06,0.0,0.0,-0.0
7884000,-0.009352662,-0.039427225,-2.3237308e-06,0.0,0.0,-0.0
7904000,-0.009108549,-0.039906368,-3.301962e-05,0.0,0.0,-0.0
7924000,-0.00899206,-0.039372668,1.4240347e-05,0.0,0.0,-0.0
7944000,-0.008924539,-0.03952369,-1.1646096e-05,0.0,0.0,-0.0
7964000,-0.008798162,-0.039744213,2.9141182e-05,0.0,0.0,-0.0
7984000,-0.008593616,-0.03991978,0.0001047983,0.0,0.0,-0.0
8004000,-0.009020425,-0.03981101,8.2631974e-05,0.0,0.0,-0.0
8024000,-0.008969988,-0.03981736,-8.0593156e-05,0.0,0.0,-0.0
8044000,-0.009036321,-0.03926638,9.1707756e-05,0.0,0.0,-0.0
8068000,-0.008403364,-0.03874811,2.6558542e-05,0.0,0.0,-0.0
8084000,-0.008481466,-0.038784295,-0.0001539659,0.0,0.0,-0.0
8104000,-0.007904797,-0.038615875,-6.430871e-05,0.0,0.0,-0.0
8124000,-0.007607704,-0.03830367,-6.8681584e-05,0.0,0.0,-0.0
8144000,-0.00703003,-0.038211428,-7.162729e-05,0.0,0.0,-0.0
8164000,-0.006644343,-0.03756845,6.0478305e-05,0.0,0.0,-0.0
8184000,-0.0063081835,-0.037006065,-2.4817406e-05,0.0,0.0,-0.0
8208000,-0.0064872378,-0.036910556,-4.959047e-05,0.0,0.0,-0.001
8224000,-0.0066187195,-0.03720419,1.7859891e-05,0.0,0.0,-0.001
8244000,-0.006737527,-0.036932334,-8.059382e-05,0.0,0.0,-0.001
8264000,-0.0067648254,-0.036641315,-0.00010303073,0.0,0.0,-0.001
8284000,-0.0063924612,-0.03644393,6.610169e-05,0.0,0.0,-0.001
8304000,-0.0064465627,-0.036632083,-0.00026277796,0.0,0.0,-0.001
8328000,-0.00663476,-0.037150465,-3.4739955e-05,0.0,0.0,-0.001
8344000,-0.006725271,-0.036862034,-0.00010945483,0.0,0.0,-0.001
8364000,-0.006295648,-0.036882944,-0.00015460457,0.0,0.0,-0.001
8384000,-0.0058340905,-0.0369618,-5.8364618e-05,0.0,0.0,-0.001
8408000,-0.005099243,-0.03787633,-2.426484e-05,0.0,0.0,-0.001
8428000,-0.0050712526,-0.037454844,2.119848e-05,0.0,0.0,-0.001
8444000,-0.0049156845,-0.036795966,-2.6842936e-05,0.0,0.0,-0.001
8464000,-0.005470612,-0.036128327,4.721512e-05,0.0,0.0,-0.001
8484000,-0.0050642015,-0.03613215,-0.00015974234,0.0,0.0,-0.001
8504000,-0.005023192,-0.036116343,-5.6367273e-05,0.0,0.0,-0.001
8524000,-0.0048885415,-0.034967326,3.562728e-05,0.0,0.0,-0.001
8544000,-0.0044098115,-0.034136742,2.5910836e-05,0.0,0.0,-0.001
8564000,-0.0043959613,-0.033007946,1.0583994e-05,0.0,0.0,-0.001
