timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
7200000,7200000,47.39774190440611,8.54559377667896,487.99826,488.04202,-0.0,1.4142135,1.3069621,487.91058,2,0,1,0
7208000,7208000,47.397741904381476,8.545593779582578,487.99884,488.0426,-0.0,1.4142162,1.306964,487.91058,2,0,1,0
8200000,8200000,47.39774189129489,8.545593813667724,488.02228,488.06427,-0.0,1.2351855,1.1831746,487.92163,2,0,1,0
9200000,9200000,47.39774193925609,8.545593899195193,488.02115,488.06085,-0.0,1.150311,1.1417482,487.9256,2,0,1,0
10200000,10200000,47.39774195210028,8.545593859680018,488.02173,488.0601,-0.0,1.1403778,1.1297891,487.92603,2,0,1,0
11200000,11200000,47.39774192340005,8.545593920738357,488.01572,488.0525,-0.0,1.115287,1.1179798,487.93576,2,0,1,0
12200000,12200000,47.397741894679235,8.545594038275464,488.0197,488.05582,-0.0,1.1210783,1.1204256,487.92917,2,0,1,0
13200000,13200000,47.397741873276374,8.545594068821316,488.0061,488.04196,-0.0,1.1064591,1.1139197,487.93042,2,0,1,0
14200000,14200000,47.39774192301643,8.545594039009018,488.00385,488.03998,-0.0,1.1157551,1.116077,487.91458,2,0,1,0
15200000,15200000,47.397741910798,8.545594031220103,487.9824,488.02048,-0.0,1.1038376,1.1112008,487.912,2,0,1,0
16200000,16200000,47.397741950802676,8.545593974251126,487.9671,488.00797,-0.0,1.1141168,1.1132692,487.8797,2,0,1,0
17200000,17200000,47.39774195438825,8.545593799544225,487.95645,488.00232,-0.0,1.1032192,1.1090388,487.85977,2,0,1,0
18200000,18200000,47.3977419289401,8.545593762388577,487.95114,488.00058,-0.0,1.1136217,1.1105772,487.85052,2,0,1,0
19200000,19200000,47.397741914862316,8.545593736098503,487.94742,488.00253,-0.0,1.10278,1.1067544,487.84186,2,0,1,0
20200000,20200000,47.39774189826481,8.545594273260644,487.95987,488.01813,-0.0,1.1134224,1.1097355,487.84186,2,0,1,0
21200000,21200000,47.397741922788384,8.545594291309433,487.94235,488.0048,-0.0,1.1027756,1.1061351,487.84186,2,0,1,0
22200000,22200000,47.397741975611275,8.545594476608654,487.93787,488.0037,-0.0,1.1129595,1.1068802,nan,2,0,0,0
23200000,23200000,47.39774203030267,8.54559457091183,487.92957,488.00085,-0.0,1.1026525,1.1036768,nan,2,0,0,0
24200000,24200000,47.39774207941013,8.54559466574374,487.93848,488.01288,-0.0,1.1122974,1.1043947,nan,2,0,0,0
25200000,25200000,47.39774206410561,8.545594673932724,487.93445,488.0129,-0.0,1.1022899,1.1016427,nan,2,0,0,0
26200000,26200000,47.397741971269355,8.54559469685748,487.94858,488.029,-0.0,1.1119738,1.1025507,nan,2,0,0,0
27200000,27200000,47.397741894722394,8.545594605534946,487.9613,488.04263,-0.0,1.1021024,1.1002016,nan,2,0,0,0
28200000,28200000,47.39774188241277,8.545594648157936,487.9645,488.0458,-0.0,1.1120465,1.103067,nan,2,0,0,0
29200000,29200000,47.397741832248386,8.54559467537397,487.97205,488.05264,-0.0,1.1021391,1.1009407,nan,2,0,0,0
30200000,30200000,47.397741842808216,8.545594617014896,487.97537,488.05505,-0.0,1.1121142,1.1023226,nan,2,0,0,0
31200000,31200000,47.39774182121033,8.545594601197045,487.97595,488.0542,-0.0,1.1019821,1.1003456,487.88,2,0,1,0
32200000,32200000,47.39774194957092,8.545594522044947,487.98453,488.06158,-0.0,1.1125782,1.1018126,487.8859,2,0,1,0
33200000,33200000,47.39774195545032,8.545594446776944,487.99814,488.07214,-0.0,1.1022636,1.0999049,487.89966,2,0,1,0
