timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping,calibration_count
500000,496000,1310988,1310988,-2.5566365e-05,-5.1132687e-05,-6.3916245e-06,0.0003926491,0.000454899,-0.03709098,4000,4000,0,0
1000000,996000,1310988,1310988,-7.456846e-06,4.0480056e-05,-3.195769e-06,-0.00011492168,8.6191954e-05,-0.039293647,4000,4000,0,0
1500000,1496000,1310988,1310988,4.2610554e-06,4.261062e-06,9.58738e-06,-0.0001197101,-9.576739e-05,-0.038872264,4000,4000,0,0
2000000,1996000,1310988,1310988,1.4913694e-05,1.3848434e-05,-1.4913719e-05,-0.00031124623,0.00017717162,-0.039341528,4000,4000,0,0
2500000,2496000,1310988,1310988,-6.39159e-06,1.0652644e-06,2.130522e-06,0.00020111297,9.576875e-05,-0.038968027,4000,4000,0,0
3000000,2996000,1310988,1310988,5.326339e-06,-1.2783178e-05,-1.7044227e-05,0.0038019929,-0.00018674709,-0.03855144,4000,4000,0,0
3500000,3496000,1310988,1310988,2.1305283e-05,-7.8133715e-12,-7.4568766e-06,0.00019632453,-0.00019632385,-0.03919787,4000,4000,0,0
4000000,3996000,1310988,1310988,-1.810952e-05,1.0652627e-05,1.810949e-05,0.00016759415,-3.3518143e-05,-0.039140414,4000,4000,0,0
4500000,4496000,1310988,1310988,9.456573e-13,1.0652646e-05,-2.130525e-06,0.00014365211,7.182674e-05,-0.039418142,4000,4000,0,0
5000000,4996000,1310988,1310988,1.0652667e-05,4.2610404e-06,-1.0652632e-05,0.00045489834,-4.7877097e-06,-0.039829947,4000,4000,0,0
5500000,5496000,1310988,1310988,-3.195772e-06,-1.2783151e-05,-2.2370572e-05,-0.0002154782,8.140354e-05,-0.038958456,4000,4000,0,0
6000000,5996000,1310988,1310988,-1.2783167e-05,5.326316e-06,-7.456869e-06,1.9153616e-05,-8.140218e-05,-0.038719036,4000,4000,0,0
6500000,6496000,1310988,1310988,-1.8109498e-05,-6.3915813e-06,9.587388e-06,0.00022026658,1.4365892e-05,-0.039159562,4000,4000,0,0
7000000,6996000,1310988,1310988,2.0240008e-05,-2.9827457e-05,-2.0239971e-05,-6.2249244e-05,-1.9152936e-05,-0.03898239,4000,4000,0,0
7500000,7496000,1310988,1310988,-1.0652645e-05,-7.4568525e-06,9.58738e-06,-0.00010055649,-6.7036985e-05,-0.038565807,4000,4000,0,0
8000000,7996000,1310988,1310988,8.522103e-06,-1.1717919e-05,-1.0652826e-06,0.00010055648,-0.00011492101,-0.038853105,4000,4000,0,0
8500000,8496000,1310988,1310988,-1.0652894e-06,2.8762137e-05,-1.1717921e-05,-1.4365211e-05,0.00018196004,-0.039528277,4000,4000,0,0
9000000,8996000,1310988,1310988,-2.450109e-05,7.4568566e-06,6.3915595e-06,0.00030166947,-0.0002202659,-0.039149992,4000,4000,0,0
9500000,9496000,1310988,1310988,1.171787e-05,1.5978992e-05,3.1958127e-06,9.57681e-06,-1.9152934e-05,-0.03905422,4000,4000,0,0
10000000,9996000,1310988,1310988,-2.1305075e-06,1.17179015e-05,1.384845e-05,4.3095635e-05,-0.00018195868,-0.039236177,4000,4000,0,0
10500000,10496000,1310988,1310988,-1.4913671e-05,-1.0652446e-06,2.0240052e-05,0.00011013329,-0.00013407464,-0.039403778,4000,4000,0,0
11000000,10996000,1310988,1310988,1.1717911e-05,-8.522116e-06,1.2783176e-05,0.00019632453,-3.8306556e-05,-0.03892015,4000,4000,0,0
11500000,11496000,1310988,1310988,-2.1305288e-05,-2.5566347e-05,-7.456874e-06,5.746084e-05,-0.00018195868,-0.038853105,4000,4000,0,0
12000000,11996000,1310988,1310988,4.2610613e-06,-3.195794e-06,-8.522115e-06,8.140285e-05,-0.00036870645,-0.038364686,4000,4000,0,0
12500000,12496000,1310988,1310988,6.391598e-06,-9.587379e-06,1.1717905e-05,0.00010055649,0.0002585745,-0.039025493,4000,4000,0,0
13000000,12996000,1310988,1310988,-2.1305306e-05,-1.7044214e-05,-2.1305164e-06,-7.1826056e-05,0.00013886437,-0.038402997,4000,4000,0,0
13500000,13496000,1310988,1310988,5.326311e-06,-1.3848441e-05,9.587382e-06,0.00016759413,-0.00015801664,-0.03876692,4000,4000,0,0
14000000,13996000,1310988,1310988,6.391615e-06,-3.8349517e-05,5.0046187e-12,0.0041276044,1.4365881e-05,-0.038292862,4000,4000,0,0
14500000,14496000,1310988,1310988,3.83495e-05,-1.4913767e-05,-2.1304547e-06,-7.6614466e-05,-0.0002059007,-0.039001547,4000,4000,0,0
