timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
972000,972000,1310996,0.07702299,-0.09373359,-9.747192,11.827728,0,0,0,0,1
1972000,1972000,1310996,-0.080439985,0.22755958,-9.719909,11.827728,0,0,0,0,1
2972000,2972000,1310996,-0.084613904,-0.13569662,-9.679342,11.827728,0,0,0,0,1
3972000,3972000,1310996,0.08620602,-0.04339401,-9.752978,11.827728,0,0,0,0,1
4972000,4972000,1310996,0.060478844,0.05023993,-9.8890295,11.827728,0,0,0,0,1
5972000,5972000,1310996,0.047638133,-0.094042934,-9.707201,11.827728,0,0,0,0,1
6972000,6972000,1310996,0.22629131,-0.075399026,-9.901359,11.827728,0,0,0,0,1
7972000,7972000,1310996,-0.059973925,-0.017514246,-9.744912,11.827728,0,0,0,0,1
8972000,8972000,1310996,0.0984479,-0.0024864988,-9.934701,11.827728,0,0,0,0,1
9972000,9972000,1310996,0.034708593,-0.08550855,-9.774976,11.827728,0,0,0,0,1
10972000,10972000,1310996,0.019577172,-0.0007195517,-9.811117,11.827728,0,0,0,0,1
11972000,11972000,1310996,0.033013444,0.004381161,-9.699249,11.827728,0,0,0,0,1
12972000,12972000,1310996,0.104405224,-0.1400191,-9.666668,11.827728,0,0,0,0,1
13972000,13972000,1310996,-0.11594266,-0.05845496,-9.573107,11.827728,0,0,0,0,1
14972000,14972000,1310996,0.08805007,0.027267972,-9.814296,11.827728,0,0,0,0,1
15972000,15972000,1310996,0.049304303,-0.1578892,-9.863018,11.827728,0,0,0,0,1
16972000,16972000,1310996,-0.0077639804,0.012375818,-9.699362,11.827728,0,0,0,0,1
17972000,17972000,1310996,0.030583747,0.05312691,-9.716674,11.827728,0,0,0,0,1
18972000,18972000,1310996,0.017745035,0.100682706,-10.069912,11.827698,0,0,0,0,1
19972000,19972000,1310996,-0.44739047,0.1304006,-9.551976,11.827637,0,0,0,0,1
20972000,20972000,1310996,0.035169218,-0.054561943,-9.645728,11.827698,0,0,0,0,1
21972000,21972000,1310996,-0.12040343,-0.057701886,-9.71684,11.827698,0,0,0,0,1
22972000,22972000,1310996,-0.016368195,-0.018621907,-9.651485,11.827698,0,0,0,0,1
23972000,23972000,1310996,-0.05554342,0.031201815,-9.681984,11.827698,0,0,0,0,1
24972000,24972000,1310996,0.01949857,0.04456541,-9.63556,11.827698,0,0,0,0,1
25972000,25972000,1310996,0.20874135,-0.012505966,-9.740022,11.827698,0,0,0,0,1
26972000,26972000,1310996,-0.020833192,0.05952711,-9.755414,11.827698,0,0,0,0,1
27972000,27972000,1310996,0.2074221,0.0016455302,-9.865051,11.827728,0,0,0,0,1
28972000,28972000,1310996,-0.03439071,-0.08696705,-9.683735,11.827728,0,0,0,0,1
29972000,29972000,1310996,0.019370988,-0.073133044,-9.571898,11.827728,0,0,0,0,1
30972000,30972000,1310996,-0.028482767,0.0412308,-9.926673,11.827728,0,0,0,0,1
31972000,31972000,1310996,-0.0013433035,-0.026281966,-9.859069,11.827728,0,0,0,0,1
32972000,32972000,1310996,-0.095526434,-0.0062028267,-9.579902,11.827728,0,0,0,0,1
