timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,fix_type,jamming_state,vel_ned_valid,satellites_used,selected
13196000,1660148253799147,473977419,85455939,488044,488044,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,2.84925,0,nan,nan,3,0,1,10,0
13596000,1660148254198147,473977419,85455939,488043,488043,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.01,0.0,0.0,6.035523,0,nan,nan,3,0,1,10,0
13996000,1660148254599146,473977419,85455939,488043,488043,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,2.3418827,0,nan,nan,3,0,1,10,0
14396000,1660148254999147,473977419,85455939,488042,488042,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.01,3.9669588,0,nan,nan,3,0,1,10,0
14796000,1660148255398146,473977419,85455939,488043,488043,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,5.5670767,0,nan,nan,3,0,1,10,0
15196000,1660148255799147,473977419,85455939,488044,488044,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.02,1.6350244,0,nan,nan,3,0,1,10,0
15596000,1660148256198147,473977419,85455939,488041,488041,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,-0.01,-0.01,4.4603634,0,nan,nan,3,0,1,10,0
15996000,1660148256599146,473977419,85455939,488044,488044,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,-0.01,0.0,4.560371,0,nan,nan,3,0,1,10,0
16396000,1660148256999147,473977419,85455939,488042,488042,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,2.0961404,0,nan,nan,3,0,1,10,0
16796000,1660148257399147,473977419,85455939,488042,488042,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,-0.01,4.2629666,0,nan,nan,3,0,1,10,0
17196000,1660148257798147,473977419,85455939,488042,488042,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.61103976,0,nan,nan,3,0,1,10,0
17596000,1660148258198147,473977419,85455939,488044,488044,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,3.9065704,0,nan,nan,3,0,1,10,0
17996000,1660148258599146,473977419,85455939,488044,488044,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,-0.01,0.01,4.06365,0,nan,nan,3,0,1,10,0
18396000,1660148258999147,473977419,85455939,488043,488043,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.9765854,0,nan,nan,3,0,1,10,0
18796000,1660148259399147,473977419,85455939,488044,488044,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,-0.02,2.192308,0,nan,nan,3,0,1,10,0
19196000,1660148259798147,473977419,85455939,488044,488044,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,5.8152623,0,nan,nan,3,0,1,10,0
19596000,1660148260198147,473977419,85455940,488059,488059,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.03,0.0,0.01,-0.089999996,1.0880382,0,nan,nan,3,0,1,10,0
19996000,1660148260599146,473977420,85455943,488064,488064,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.089999996,0.0,0.089999996,0.049999997,1.5297811,0,nan,nan,3,0,1,10,0
20396000,1660148260999147,473977420,85455946,488046,488046,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.2494811,0,nan,nan,3,0,1,10,0
20796000,1660148261399147,473977420,85455946,488045,488045,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,5.4272757,0,nan,nan,3,0,1,10,0
21196000,1660148261798147,473977420,85455946,488043,488043,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4.866676,0,nan,nan,3,0,1,10,0
21596000,1660148262198147,473977420,85455946,488044,488044,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,-0.02,1.2550662,0,nan,nan,3,0,1,10,0
21996000,1660148262599146,473977420,85455946,488044,488044,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.01,5.2764792,0,nan,nan,3,0,1,10,0
22396000,1660148262999147,473977420,85455946,488044,488044,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,2.0561724,0,nan,nan,3,0,1,10,0
22796000,1660148263399147,473977420,85455946,488045,488045,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.21432643,0,nan,nan,3,0,1,10,0
23196000,1660148263798147,473977420,85455946,488044,488044,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,2.9042277,0,nan,nan,3,0,1,10,0
23596000,1660148264198147,473977420,85455946,488045,488045,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4.2779765,0,nan,nan,3,0,1,10,0
23996000,1660148264599146,473977420,85455946,488045,488045,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.7061602,0,nan,nan,3,0,1,10,0
24396000,1660148264999147,473977420,85455946,488045,488045,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.02,1.585108,0,nan,nan,3,0,1,10,0
24796000,1660148265399147,473977420,85455946,488045,488045,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,3.0131364,0,nan,nan,3,0,1,10,0
25196000,1660148265798147,473977420,85455946,488044,488044,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,2.4717352,0,nan,nan,3,0,1,10,0
25596000,1660148266198147,473977420,85455946,488044,488044,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,-0.01,6.0648446,0,nan,nan,3,0,1,10,0
25996000,1660148266599146,473977420,85455946,488044,488044,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,-0.01,0.0,-0.02,3.22851,0,nan,nan,3,0,1,10,0
26396000,1660148266999147,473977420,85455946,488045,488045,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,3.2321754,0,nan,nan,3,0,1,10,0
26796000,1660148267399147,473977420,85455946,488044,488044,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4.128751,0,nan,nan,3,0,1,10,0
27196000,1660148267798147,473977420,85455946,488044,488044,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.01,0.25534168,0,nan,nan,3,0,1,10,0
27596000,1660148268198147,473977420,85455946,488045,488045,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,5.3096404,0,nan,nan,3,0,1,10,0
27996000,1660148268599146,473977420,85455946,488043,488043,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,-0.01,0.0,0.02,3.4360297,0,nan,nan,3,0,1,10,0
28396000,1660148268999147,473977420,85455946,488043,488043,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,3.8489745,0,nan,nan,3,0,1,10,0
28796000,1660148269399147,473977420,85455946,488043,488043,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,6.1285486,0,nan,nan,3,0,1,10,0
29196000,1660148269798147,473977420,85455946,488043,488043,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.659808,0,nan,nan,3,0,1,10,0
29596000,1660148270198147,473977420,85455946,488043,488043,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.01,4.0179224,0,nan,nan,3,0,1,10,0
29996000,1660148270599146,473977420,85455946,488043,488043,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4.268901,0,nan,nan,3,0,1,10,0
30396000,1660148270999147,473977420,85455946,488043,488043,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,3.4458034,0,nan,nan,3,0,1,10,0
30796000,1660148271399147,473977420,85455946,488043,488043,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.01,0.6688101,0,nan,nan,3,0,1,10,0
31196000,1660148271798147,473977420,85455946,488042,488042,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.985312,0,nan,nan,3,0,1,10,0
31596000,1660148272198147,473977420,85455946,488044,488044,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,-0.01,0.01,4.19996,0,nan,nan,3,0,1,10,0
31996000,1660148272599146,473977420,85455946,488043,488043,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,-0.01,2.3349013,0,nan,nan,3,0,1,10,0
32396000,1660148272998147,473977420,85455946,488044,488044,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.8011798,0,nan,nan,3,0,1,10,0
32796000,1660148273399147,473977420,85455946,488042,488042,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,-0.01,1.4955726,0,nan,nan,3,0,1,10,0
33196000,1660148273798147,473977420,85455946,488043,488043,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,2.3970351,0,nan,nan,3,0,1,10,0
