timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
16416000,16412000,3.0079389,3.7977512,-2.5132742,-1.2566371,0.0,1.2566371,2.5132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
16424000,16420000,2.5704832,3.5563245,-2.5132067,-1.2565696,6.744519e-05,1.2567046,2.5133417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
17416000,17412000,-2.9101126,3.7115567,-2.5121074,-1.2554703,0.0011668045,1.2578042,2.5144413,0.0046075024,-0.003347961,-0.006676648,-0.00077844254,0.006195551,0.0050173174,0.005932423,-0.0013508762,-0.0067673083,-0.002831546,0.19999993,0.20000002,0.20000006,0.1999998,0.20000024
18416000,18412000,0.58123416,3.8876376,-2.5103822,-1.2537355,0.0028972875,1.2595223,2.5161564,0.0044321534,-0.00096967135,-0.005031384,-0.0021399679,0.0037087854,0.00026693672,0.0027825688,-0.0015774358,-0.0067876424,-0.005647833,0.19999456,0.19999869,0.20000453,0.20000382,0.1999984
19416000,19412000,-0.6588665,3.9034128,-2.5072486,-1.2506154,0.0060110213,1.2626454,2.5192919,0.008161995,-0.004569003,-0.010985735,-0.002220699,0.009613291,0.0059868726,0.0085972585,-0.0027038439,-0.012298782,-0.006927712,0.19999847,0.20000385,0.2000039,0.19999817,0.19999565
20416000,20412000,1.5505221,3.6024005,-2.4774477,-1.2183483,0.03968257,1.2947202,2.5489757,0.08621332,-0.008439697,-0.09136918,-0.04805771,0.06151026,0.049858473,0.10648239,0.03389199,-0.06725403,-0.057502933,0.19929866,0.19897524,0.20006649,0.2010674,0.2005922
21416000,21412000,1.599804,3.6286404,-2.485157,-1.2254491,0.033098646,1.287849,2.541411,0.06921574,-0.010480406,-0.07561665,-0.036251966,0.05303818,0.043137204,0.08593393,0.02327206,-0.057852156,-0.045694627,0.19917433,0.198675,0.20000412,0.20133035,0.20081624
22416000,22412000,1.6247989,3.639813,-2.48405,-1.2239071,0.034994256,1.2895292,2.542605,0.035086993,-0.008430627,-0.0402341,-0.016429188,0.029980492,0.026648756,0.0460828,0.010646061,-0.030431964,-0.020623868,0.19908033,0.19846289,0.19996597,0.20151997,0.20097084
23416000,23412000,1.6194779,3.6347249,-2.482914,-1.222657,0.036291834,1.2907426,2.5437195,0.011752491,-0.015784934,-0.02141035,0.0025398787,0.022984624,0.025349887,0.022407014,-0.0046811784,-0.018359594,0.00011315318,0.19904356,0.19841921,0.19997561,0.20156989,0.20099182
24416000,24412000,1.5882113,3.614369,-2.481879,-1.2215852,0.037263405,1.2916162,2.5446322,-0.03084864,-0.028023561,0.013677993,0.036430877,0.009042807,0.022905272,-0.020034032,-0.030481506,0.0058379183,0.03874933,0.1990007,0.19843629,0.20002913,0.2015859,0.20094797
25416000,25412000,1.5735791,3.6057317,-2.4813507,-1.2210742,0.03770709,1.2920365,2.5451047,-0.029179368,-0.016663661,0.018962122,0.028354142,-0.001275711,0.010737883,-0.0226984,-0.021024492,0.013268884,0.032868188,0.1989904,0.19845936,0.20005383,0.20157802,0.20091842
26416000,26412000,1.6003573,3.6209211,-2.479812,-1.2196842,0.039102137,1.2935827,2.5467393,-0.03414638,0.0034273872,0.034546968,0.016240183,-0.026080785,-0.013683325,-0.03431564,-0.0048947055,0.03367841,0.028312817,0.19905636,0.19849834,0.20001209,0.20151293,0.2009203
27416000,27412000,1.5981841,3.6190479,-2.4786592,-1.2185581,0.04020009,1.2946899,2.5478811,-0.013924377,0.016541397,0.022750646,-0.003759033,-0.026373915,-0.021164738,-0.017891228,0.012085982,0.027209986,0.0067542517,0.19906043,0.19851314,0.20001727,0.20150127,0.20090795
28416000,28412000,1.6231142,3.6330545,-2.476861,-1.2167567,0.042046215,1.2965609,2.549723,-0.023214877,0.029844692,0.03892196,-0.008317896,-0.046630077,-0.03922066,-0.031694174,0.021076228,0.04593828,0.008838764,0.19909433,0.19849811,0.19997403,0.20148943,0.2009441
29416000,29412000,1.6149974,3.6271188,-2.4760492,-1.2159952,0.04274461,1.2972705,2.5505023,-0.01839237,0.043138187,0.042830274,-0.018597297,-0.056364458,-0.05153935,-0.03141639,0.03326515,0.052899223,0.00070092536,0.19909918,0.19852869,0.19998829,0.20146748,0.20091638
30416000,30412000,1.6069428,3.6202438,-2.4748266,-1.2148488,0.04381188,1.298365,2.551693,-0.014826602,0.0710023,0.05697963,-0.037050795,-0.08137422,-0.0795574,-0.037187975,0.057413243,0.07326271,-0.011069711,0.19911124,0.19857077,0.2000025,0.20143394,0.20088157
30544000,30540000,1.6071576,3.6202586,-2.4746132,-1.2146354,0.044025347,1.2985785,2.5519063,-0.014826602,0.0710023,0.05697963,-0.037050795,-0.08137422,-0.0795574,-0.037187975,0.057413243,0.07326271,-0.011069711,0.19911124,0.19857077,0.2000025,0.20143394,0.20088157
