timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
16412000,16412000,3.0079389,3.7977512,-2.5132742,-1.2566371,0.0,1.2566371,2.5132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
16424000,16424000,2.754827,3.6113799,-2.513219,-1.256582,5.5080334e-05,1.2566922,2.5133293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
17412000,17412000,-2.1536765,3.6818461,-2.5124764,-1.2558393,0.0007981055,1.2574353,2.5140724,-0.017367003,0.0059628966,0.021052275,0.0070481184,-0.016696306,-0.011912646,-0.020198213,-0.00057052966,0.019845609,0.012835792,0.20000009,0.20000014,0.2,0.19999985,0.19999996
18412000,18412000,-0.8190996,3.742433,-2.5110428,-1.2544211,0.0021839547,1.258817,2.515484,-0.011220177,-0.010805411,0.004541384,0.013612497,0.0038712323,0.00552304,-0.010479224,-0.015030085,-0.001840672,0.010862529,0.1999982,0.20001301,0.20000985,0.19999295,0.1999859
19412000,19412000,-1.3035764,3.555558,-2.5102854,-1.2536583,0.002968739,1.2596108,2.5162613,-0.014027136,-0.009136843,0.008379955,0.014316128,0.0004675485,0.0035799763,-0.013249409,-0.0137992995,0.0026904023,0.013431656,0.200002,0.20000589,0.2000017,0.19999506,0.19999537
20412000,20412000,1.5538881,3.6470048,-2.5336516,-1.2760147,-0.01875741,1.2372645,2.4929013,-0.07383225,-0.08829007,-0.045888882,-0.00524294,-0.022506613,0.03368402,-0.015593603,-0.044562433,-0.013193833,0.035156067,0.1997346,0.19956887,0.19999881,0.20043059,0.20026721
21412000,21412000,1.6230097,3.698151,-2.5473187,-1.2886349,-0.030545637,1.2249434,2.4794197,-0.048659462,-0.07204752,-0.0445208,-0.0042339005,-0.0067687854,0.03497905,-0.0015276282,-0.035003055,-0.019187795,0.0239973,0.1995041,0.19906792,0.1999186,0.20088308,0.20062628
22412000,22412000,1.9096557,3.8835545,-2.5242724,-1.2647488,-0.0050833453,1.2505361,2.5035214,-0.030774929,-0.06627461,-0.054574978,-0.012012646,0.002653662,0.03539603,0.011671521,-0.02938988,-0.030915255,0.009001709,0.1995597,0.19842337,0.19946186,0.20124708,0.20130807
23412000,23412000,1.8235308,3.850191,-2.526949,-1.2658793,-0.0051306286,1.2496105,2.5009751,0.015013784,-0.052883014,-0.06603191,-0.006449025,0.04342573,0.08742507,0.07944125,0.012348244,-0.020707805,0.025501257,0.1991789,0.19772199,0.1994046,0.20191741,0.20177712
24412000,24412000,1.6246635,3.6588848,-2.5306625,-1.2683203,-0.0077457908,1.2456175,2.4963064,0.02612425,-0.012550293,-0.011065184,0.028242644,0.051131796,0.05845274,0.044531573,0.0034903511,-0.0076991133,0.02605443,0.19858171,0.19742705,0.19981782,0.20247181,0.20170155
25412000,25412000,1.4923987,3.5652065,-2.5254064,-1.2614584,-0.00083955686,1.2509487,2.5006251,0.06391089,0.041120384,0.016985476,0.024860248,0.05367721,0.042157125,0.060269598,0.044093814,0.016298942,0.015042592,0.19790004,0.19698624,0.20022471,0.20317,0.20171899
