timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],temperature_accel,temperature_gyro
944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0013739301,4.6775735e-05,5.8029905e-09,0.08279439,-0.02568136,-9.783381,0.00017362945,-0.003252598,-8.4525505e-05,11.827728,11.827728
1944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0006410092,3.052049e-05,9.795116e-10,0.07501689,-0.032555588,-9.804039,0.0017551291,-0.0008774145,-0.0013079185,11.827728,11.827728
2944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00047256477,2.9411667e-05,6.004283e-10,0.007340671,-0.010750965,-9.825033,-0.00060824567,0.0011628949,-0.0010698624,11.827728,11.827728
3944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00052904425,2.7224392e-05,5.0556004e-10,0.108866096,-0.02063997,-9.791114,-0.0003217717,-0.000106760664,0.00020790442,11.827728,11.827728
4944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00055848964,2.7305896e-05,5.3275623e-10,0.08975628,-0.027629647,-9.786465,0.0007832638,-2.3570655e-07,-0.00064077665,11.827728,11.827728
5944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00058141974,2.9120562e-05,5.6599614e-10,0.069138,-0.009173176,-9.799524,-0.00086246943,2.9006627e-05,-0.0006135751,11.827728,11.827728
6944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0005405955,2.7339527e-05,4.7821963e-10,-0.007085583,-0.030484008,-9.738154,-0.001229082,0.00047305654,0.0018689581,11.827728,11.827728
7944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0005134677,2.8437018e-05,5.549033e-10,-0.008888306,0.008915032,-9.774839,-0.00012079909,0.00069821416,-0.0006895145,11.827728,11.827728
8944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00056917703,2.6502577e-05,5.1836163e-10,0.0660902,0.015360656,-9.77055,-0.00092189363,-0.00019416043,0.0005093216,11.827728,11.827728
9944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00048194744,2.719673e-05,4.712039e-10,-0.018732108,-0.048801754,-9.764553,0.00088387105,0.0014731716,0.00047158977,11.827728,11.827728
