timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
212000,212000,-0.0016117229,0.019960925,-0.00043264488,0.0,0.0,0.0,0.0,-1.0
216000,216000,-0.008423351,0.011250735,-0.00033285285,0.0,0.0,0.0,0.0,-1.0
260000,260000,0.0030597392,0.0045061014,-0.00020532402,0.0,0.0,0.0,0.0,-1.0
308000,308000,-0.0038032334,-0.0051533175,0.0016870201,0.0,0.0,0.0,0.0,-1.0
364000,364000,0.001619858,0.00078966503,-0.0003229183,0.0,0.0,0.0,0.0,-1.0
412000,412000,-0.0004993857,0.000966188,0.00021815587,0.0,0.0,0.0,0.0,-1.0
460000,460000,0.00033455182,0.001088005,-0.00029067718,0.0,0.0,0.0,0.0,-1.0
508000,508000,-0.00032351195,-0.0018864196,-0.00055141153,0.0,0.0,0.0,0.0,-1.0
560000,560000,-0.0016445264,-0.0009003013,6.6598564e-06,0.0,0.0,0.0,0.0,-1.0
612000,612000,-0.00043077618,-0.00010896598,-8.3811756e-05,0.0,0.0,0.0,0.0,-1.0
664000,664000,-0.0007720679,-0.00045731378,0.0005345957,0.0,0.0,0.0,0.0,-1.0
708000,708000,0.0015344957,0.000738498,-0.00063843996,0.0,0.0,0.0,0.0,-1.0
760000,760000,-5.850668e-05,-0.0012625178,0.0003065103,0.0,0.0,0.0,0.0,-1.0
808000,808000,0.0006349828,0.00013488319,0.0007040107,0.0,0.0,0.0,0.0,-1.0
860000,860000,-0.00089223735,0.0018654023,-0.0008181917,0.0,0.0,0.0,0.0,-1.0
908000,908000,-0.0007252159,0.0023821278,-0.0001311105,0.0,0.0,0.0,0.0,-1.0
960000,960000,0.0015255202,-7.364614e-05,3.800128e-05,0.0,0.0,0.0,0.0,-1.0
1012000,1012000,-0.0009280684,0.00162148,0.0011741106,0.0,0.0,0.0,0.0,-1.0
1060000,1060000,-0.00065736135,0.0013795971,0.00037097008,0.0,0.0,0.0,0.0,-1.0
1112000,1112000,0.00082343945,0.0002840733,8.618938e-06,0.0,0.0,0.0,0.0,-1.0
1164000,1164000,-0.001811169,0.0032802115,0.0014304335,0.0,0.0,0.0,0.0,-1.0
1208000,1208000,0.00052897696,0.0014696904,0.00032287228,0.0,0.0,0.0,0.0,-1.0
