timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
972000,972000,1310996,0.07866932,0.02337567,-9.7572,11.827728,0,0,0,0,1
1972000,1972000,1310996,-0.06569097,0.15643618,-9.864676,11.827728,0,0,0,0,1
2972000,2972000,1310996,-0.08265813,-0.034725446,-9.69526,11.827728,0,0,0,0,1
3972000,3972000,1310996,0.10355518,-0.08027219,-9.914097,11.827728,0,0,0,0,1
4972000,4972000,1310996,0.03888359,-0.054618325,-9.884173,11.827728,0,0,0,0,1
5972000,5972000,1310996,0.052479018,0.010813322,-9.725733,11.827728,0,0,0,0,1
6972000,6972000,1310996,0.23623964,0.034295455,-9.830091,11.827728,0,0,0,0,1
7972000,7972000,1310996,-0.06307025,0.017106423,-9.781786,11.827728,0,0,0,0,1
8972000,8972000,1310996,0.108637534,0.40588856,-9.760548,11.827728,0,0,0,0,1
9972000,9972000,1310996,0.051617503,-0.08405218,-9.821035,11.827728,0,0,0,0,1
10972000,10972000,1310996,-0.01379648,-0.01057351,-9.672156,11.827728,0,0,0,0,1
11972000,11972000,1310996,0.01909648,0.03878615,-9.674852,11.827728,0,0,0,0,1
12972000,12972000,1310996,0.11186496,-0.0580869,-9.707841,11.827728,0,0,0,0,1
13972000,13972000,1310996,-0.7810802,-0.0418094,-9.776366,11.827728,0,0,0,0,1
14972000,14972000,1310996,0.043454263,0.038479257,-9.747328,11.827728,0,0,0,0,1
15972000,15972000,1310996,0.040894307,-0.06978787,-9.799275,11.827728,0,0,0,0,1
16972000,16972000,1310996,0.038740996,0.026579836,-9.707383,11.827728,0,0,0,0,1
17972000,17972000,1310996,0.04323062,0.054811265,-9.814687,11.827728,0,0,0,0,1
18972000,18972000,1310996,-0.038200844,0.037776835,-9.736568,11.827698,0,0,0,0,1
19972000,19972000,1310996,-0.10045915,0.02141221,-9.736305,11.827698,0,0,0,0,1
20972000,20972000,1310996,0.050033532,-0.10504549,-9.7953205,11.827454,0,0,0,0,1
21972000,21972000,1310996,-0.11578645,-0.066647634,-9.695741,11.826874,0,0,0,0,1
22972000,22972000,1310996,0.0033089798,-0.025108462,-9.804492,11.826019,0,0,0,0,1
23972000,23972000,1310996,-0.022149757,0.0318846,-9.703554,11.824738,0,0,0,0,1
24972000,24972000,1310996,0.03802067,0.026714353,-9.63517,11.823364,0,0,0,0,1
25972000,25972000,1310996,0.010021753,-0.08089347,-9.726615,11.822052,0,0,0,0,1
26972000,26972000,1310996,-0.06007028,-0.0043704305,-9.735085,11.820648,0,0,0,0,1
27972000,27972000,1310996,0.07335192,-0.009409527,-7.723627,11.819946,0,0,0,0,1
28972000,28972000,1310996,-0.07121491,-0.030538764,-9.32391,11.826477,0,0,0,0,1
29972000,29972000,1310996,-0.040931717,-0.03492566,-8.822871,11.827209,0,0,0,0,1
30972000,30972000,1310996,-0.078441404,0.06912591,-9.808068,11.827698,0,0,0,0,1
31972000,31972000,1310996,-0.47911075,-0.037374455,-9.607708,11.827728,0,0,0,0,1
32972000,32972000,1310996,-0.07657242,-0.018002195,-9.640054,11.827728,0,0,0,0,1
33972000,33972000,1310996,-0.07373938,0.09163394,-9.653098,11.827728,0,0,0,0,1
34972000,34972000,1310996,0.04987964,0.02181746,-9.777371,11.827728,0,0,0,0,1
