timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
4488000,4484000,0.7040762,-0.0014590685,0.0026007865,0.7101183,0.70423234,8.656274e-12,1.4202715e-10,0.7099696,1
4492000,4488000,0.70407754,-0.0014674261,0.0026014764,0.71011686,0.70423234,8.656274e-12,1.4202715e-10,0.7099696,1
4988000,4984000,0.71055967,-0.001855171,0.0028361322,0.7036288,0.9999777,-3.3099526e-10,-8.874233e-11,-0.006681512,2
5488000,5484000,0.7099037,-0.0017764875,0.0026217224,0.70429164,0.9999777,-3.3099526e-10,-8.874233e-11,-0.006681512,2
5988000,5984000,0.7097665,-0.0018127658,0.0026878004,0.7044296,0.9999777,-3.3099526e-10,-8.874233e-11,-0.006681512,2
6488000,6484000,0.70972735,-0.0021777467,0.0026666762,0.70446813,0.9999777,-3.3099526e-10,-8.874233e-11,-0.006681512,2
6988000,6984000,0.7096946,-0.0020858704,0.002687776,0.7045013,0.9999777,-3.3099526e-10,-8.874233e-11,-0.006681512,2
7488000,7484000,0.7097055,-0.0020585794,0.002827977,0.7044898,0.9999777,-3.3099526e-10,-8.874233e-11,-0.006681512,2
7988000,7984000,0.7094077,-0.0019731605,0.0026893811,0.7047905,0.9999777,-3.3099526e-10,-8.874233e-11,-0.006681512,2
8488000,8484000,0.7088659,-0.0017574393,0.0022205682,0.70533764,0.9999777,-3.3099526e-10,-8.874233e-11,-0.006681512,2
8988000,8984000,0.7084074,-0.0010436937,0.0015114787,0.70580137,0.9999777,-3.3099526e-10,-8.874233e-11,-0.006681512,2
9488000,9484000,0.7078897,-0.00080670044,0.0010950268,0.7063218,0.9999777,-3.3099526e-10,-8.874233e-11,-0.006681512,2
9988000,9984000,0.70742905,-0.0004922024,0.0009334256,0.7067836,0.9999777,-3.3099526e-10,-8.874233e-11,-0.006681512,2
10488000,10484000,0.7069392,-5.1473962e-05,0.00079821976,0.7072739,0.9999777,-3.3099526e-10,-8.874233e-11,-0.006681512,2
10988000,10984000,0.7062122,0.00039265698,0.00083620695,0.7079997,0.9999777,-3.3099526e-10,-8.874233e-11,-0.006681512,2
11488000,11484000,0.70575106,0.0006212528,0.0008238176,0.70845926,0.9999777,-3.3099526e-10,-8.874233e-11,-0.006681512,2
11988000,11984000,0.7052043,0.0007560125,0.0006008725,0.70900357,0.9999777,-3.3099526e-10,-8.874233e-11,-0.006681512,2
12488000,12484000,0.7046468,0.0012664181,0.0004993551,0.70955694,0.9999777,-3.3099526e-10,-8.874233e-11,-0.006681512,2
12988000,12984000,0.70430076,0.0013508355,0.00036653492,0.7099003,0.9999777,-3.3099526e-10,-8.874233e-11,-0.006681512,2
13488000,13484000,0.70390403,0.001306213,0.00032355942,0.7102939,0.9999777,-3.3099526e-10,-8.874233e-11,-0.006681512,2
13988000,13984000,0.7034007,0.00144713,0.00017732308,0.7107922,0.9999777,-3.3099526e-10,-8.874233e-11,-0.006681512,2
14488000,14484000,0.70334417,0.0014968421,0.00040698223,0.7108478,0.9999777,-3.3099526e-10,-8.874233e-11,-0.006681512,2
14988000,14984000,0.7032911,0.0014729467,0.00051837193,0.71090025,0.9999777,-3.3099526e-10,-8.874233e-11,-0.006681512,2
15488000,15484000,0.7029838,0.0012912996,0.0004126281,0.7112046,0.9999777,-3.3099526e-10,-8.874233e-11,-0.006681512,2
15988000,15984000,0.7028227,0.001209646,0.00069175864,0.71136373,0.9999777,-3.3099526e-10,-8.874233e-11,-0.006681512,2
16488000,16484000,0.7025896,0.0012354568,0.0008034503,0.71159387,0.9999777,-3.3099526e-10,-8.874233e-11,-0.006681512,2
16988000,16984000,0.70268905,0.0013961071,0.00074058544,0.71149534,0.9999777,-3.3099526e-10,-8.874233e-11,-0.006681512,2
17488000,17484000,0.7025492,0.0013378023,0.00085985416,0.71163344,0.9999777,-3.3099526e-10,-8.874233e-11,-0.006681512,2
17988000,17984000,0.70257366,0.0015703918,0.0011011126,0.71160847,0.9999777,-3.3099526e-10,-8.874233e-11,-0.006681512,2
18488000,18484000,0.7024034,0.0015025599,0.0010401828,0.71177673,0.9999777,-3.3099526e-10,-8.874233e-11,-0.006681512,2
18988000,18984000,0.7024274,0.0020988074,0.0006977855,0.71175206,0.9999777,-3.3099526e-10,-8.874233e-11,-0.006681512,2
19488000,19484000,0.70252436,-0.0011950908,-0.0028604355,0.71165305,0.9999777,-3.3099526e-10,-8.874233e-11,-0.006681512,2
19988000,19984000,0.705862,0.0005065267,-0.0020127373,0.7083464,0.9999777,-3.3099526e-10,-8.874233e-11,-0.006681512,2
20488000,20484000,0.71312654,0.0024326812,-0.0015419681,0.7010294,0.9999777,-3.3099526e-10,-8.874233e-11,-0.006681512,2
20988000,20984000,0.7162335,0.0003953745,0.0005169038,0.69786054,0.9999777,-3.3099526e-10,-8.874233e-11,-0.006681512,2
21488000,21484000,0.7137643,0.00019588953,0.0011732964,0.70038503,0.9999777,-3.3099526e-10,-8.874233e-11,-0.006681512,2
21988000,21984000,0.7090044,0.0023899581,-0.0010276949,0.7051993,0.9999777,-3.3099526e-10,-8.874233e-11,-0.006681512,2
22488000,22484000,0.70631355,0.0005298428,-0.00028975532,0.7078989,0.9999777,-3.3099526e-10,-8.874233e-11,-0.006681512,2
22988000,22984000,0.7067142,0.00074619096,0.0034939698,0.7074902,0.9999777,-3.3099526e-10,-8.874233e-11,-0.006681512,2
23488000,23484000,0.7081344,0.0043532858,0.00048414813,0.7060641,0.9999777,-3.3099526e-10,-8.874233e-11,-0.006681512,2
23988000,23984000,0.70896864,0.0026811634,-0.00051392603,0.7052348,0.9999777,-3.3099526e-10,-8.874233e-11,-0.006681512,2
24488000,24484000,0.708656,0.00080561964,0.003709571,0.705544,0.9999777,-3.3099526e-10,-8.874233e-11,-0.006681512,2
24988000,24984000,0.70759404,0.0062783174,0.00078382035,0.7065909,0.9999777,-3.3099526e-10,-8.874233e-11,-0.006681512,2
25488000,25484000,0.7065598,0.0037179957,-0.002389396,0.7076396,0.9999777,-3.3099526e-10,-8.874233e-11,-0.006681512,2
25988000,25984000,0.7067999,0.0016202603,0.0045137145,0.70739734,0.9999777,-3.3099526e-10,-8.874233e-11,-0.006681512,2
26488000,26484000,0.70728827,0.0063411244,-0.0014693676,0.70689535,0.9999777,-3.3099526e-10,-8.874233e-11,-0.006681512,2
26988000,26984000,0.7076726,0.0050815796,-0.0037708424,0.7065122,0.9999777,-3.3099526e-10,-8.874233e-11,-0.006681512,2
27488000,27484000,0.7074746,0.00042128266,0.003930776,0.7067278,0.9999777,-3.3099526e-10,-8.874233e-11,-0.006681512,2
27988000,27984000,0.70726496,-0.0011493175,-0.0082252985,0.7068999,0.9999777,-3.3099526e-10,-8.874233e-11,-0.006681512,2
28488000,28484000,0.7076039,0.0065000085,-0.0052246,0.70656013,0.9999777,-3.3099526e-10,-8.874233e-11,-0.006681512,2
28988000,28984000,0.7080064,-0.00490193,0.0050577316,0.7061709,0.9999777,-3.3099526e-10,-8.874233e-11,-0.006681512,2
29488000,29484000,0.70950806,0.004429445,-0.005737136,0.70466006,0.9999777,-3.3099526e-10,-8.874233e-11,-0.006681512,2
29988000,29984000,0.7086972,0.009225939,-0.009692143,0.7053859,0.9999777,-3.3099526e-10,-8.874233e-11,-0.006681512,2
30488000,30484000,0.7075925,0.003181449,-0.0006978477,0.70661336,0.9999777,-3.3099526e-10,-8.874233e-11,-0.006681512,2
30988000,30984000,0.7075538,0.0026389663,-0.0005873586,0.70665437,0.9999777,-3.3099526e-10,-8.874233e-11,-0.006681512,2
31488000,31484000,0.70762455,0.002297226,-0.0005859925,0.70658463,0.9999777,-3.3099526e-10,-8.874233e-11,-0.006681512,2
31988000,31984000,0.7077208,0.0018803967,-0.00019129191,0.7064897,0.9999777,-3.3099526e-10,-8.874233e-11,-0.006681512,2
32488000,32484000,0.70778906,0.001656893,-2.2696713e-05,0.706422,0.9999777,-3.3099526e-10,-8.874233e-11,-0.006681512,2
