timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
16412000,16412000,3.0079389,3.7977512,-2.5132742,-1.2566371,0.0,1.2566371,2.5132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
16424000,16424000,2.3242877,3.588795,-2.513219,-1.2565818,5.5228043e-05,1.2566923,2.5133295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
17412000,17412000,-1.8933147,3.9361403,-2.5124202,-1.2557826,0.00085448736,1.2574918,2.514129,0.034388192,0.04528371,-0.0064013363,-0.049239915,-0.024030607,-0.03644066,0.021444323,0.049693987,0.009268246,-0.04396587,0.20000002,0.20000017,0.20000003,0.19999984,0.19999996
18412000,18412000,-2.1321468,3.695348,-2.510953,-1.2543149,0.002322225,1.2589597,2.5155969,0.03370809,0.04828779,-0.0038646467,-0.050676182,-0.02745498,-0.039820235,0.019753167,0.05202837,0.012402167,-0.04436343,0.20000005,0.2000002,0.20000003,0.19999984,0.19999993
19412000,19412000,-1.730888,3.7577884,-2.5300336,-1.2737465,-0.017268065,1.239622,2.4965744,0.010833124,0.02019931,-0.025988597,-0.06390038,-0.04114335,-0.03224961,0.019358331,0.044213742,0.007967347,-0.039289724,0.20010597,0.20013836,0.19997948,0.19984898,0.19992723
20412000,20412000,2.002116,3.6834087,-2.551874,-1.2835296,-0.012432307,1.2414067,2.4818842,-0.18922707,-0.28594387,-0.26215783,-0.1516908,-0.1070845,0.14745967,0.091827966,-0.017284479,-0.027982313,0.0730661,0.1987425,0.19299097,0.19684242,0.20511062,0.20631354
21412000,21412000,2.1728837,3.528509,-2.5491471,-1.2804027,-0.004300319,1.2521901,2.489249,-0.044573948,-0.078660026,-0.13448463,-0.13357039,-0.07895282,0.03862053,0.08633337,0.06772088,0.009694114,-0.007751804,0.19986925,0.19152816,0.19478276,0.20529193,0.20852794
22404000,22404000,2.1884634,3.501023,-2.5498776,-1.2799921,-0.0015097191,1.2552447,2.4901493,0.13590898,0.21502677,0.053301524,-0.11999957,-0.06838834,-0.14881729,0.043754227,0.17694438,0.06380533,-0.13361509,0.19999184,0.1906138,0.19407131,0.20577224,0.20955083
23412000,23412000,1.6286882,2.4737325,-2.6625571,-1.2359393,0.1405133,1.2995806,2.381678,0.50769544,0.8056981,0.45144677,0.035335153,0.053462863,-0.48649192,-0.052392587,0.32292575,0.118219465,-0.32461476,0.14909552,0.11809203,0.18676075,0.2890267,0.257025
24412000,24412000,1.6290156,2.2774951,-2.6805465,-1.2292569,0.16709699,1.3109912,2.3631852,0.0376918,0.031611606,0.069160745,0.08651518,0.07024192,0.0076658484,-0.029931556,-0.037591554,-0.013567373,0.011512699,0.13905802,0.10478639,0.18272322,0.3064906,0.26694176
