timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
996000,996000,0.7046563,-8.1392645e-05,-0.00020136822,0.7095488,0.0021822993,0.0020627694,0.00076530717,0.00021517745,0.00022222803,-0.021086423,-1.9156071e-10,-1.5227188e-10,8.8258095e-14,0.0,0.0,3.419935e-08,0.2159167,0.010893628,0.42856884,0.0,0.0,0.0,0.0,0.0,0.0008527744,0.0021912835,0.002191284,0.00084108324,10.264884,10.264884,0.2054233,0.40364245,0.40364245,2.454222,9.999995e-07,9.999995e-07,9.881389e-07,4.0000004e-06,4.0000004e-06,3.999998e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1996000,1996000,0.70468754,0.00041092708,0.00020370683,0.7095177,0.0039338474,-0.00024298944,0.015379951,0.0006528617,7.669505e-05,0.008752061,-5.959174e-06,-1.1388471e-06,4.074334e-06,0.0,0.0,1.4087977e-06,0.2159167,0.010893628,0.42856884,0.0,0.0,0.0,0.0,0.0,4.5764646e-05,0.002934335,0.0029343416,4.5129033e-05,0.20968199,0.20968165,0.2511483,0.010957397,0.01095739,0.6426593,8.054599e-07,8.0545897e-07,1.10927424e-07,4.0000004e-06,4.0000004e-06,3.985566e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
2996000,2996000,0.70475596,0.00066317094,0.00094591506,0.70944893,-0.002733516,0.0015860045,0.031077234,-0.00043052537,0.00024933842,0.026225105,-4.7523226e-06,-4.4371413e-06,-3.3694157e-06,0.0,0.0,3.1332004e-06,0.2159167,0.010893628,0.42856884,0.0,0.0,0.0,0.0,0.0,2.4951705e-05,0.0008318424,0.00083183905,2.464252e-05,0.0833606,0.08336026,0.31557435,0.0072300364,0.007230027,0.63107765,2.7029162e-07,2.7028918e-07,1.5331915e-08,4.0000004e-06,4.0000004e-06,3.8082005e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3996000,3996000,0.70461994,0.00013311654,0.0011480557,0.709584,-0.0008795799,0.0023548093,0.03034792,-0.0004355229,0.0005826742,0.031355515,4.9118146e-08,-8.955752e-06,-4.094027e-06,0.0,0.0,2.7494734e-05,0.2159167,0.010893628,0.42856884,0.0,0.0,0.0,0.0,0.0,1.6855738e-05,0.00049399293,0.0004939917,1.6629258e-05,0.093047105,0.0930469,0.32233158,0.014056884,0.014056871,0.7321248,7.662006e-08,7.661928e-08,4.6090896e-09,4.0000004e-06,4.0000004e-06,3.2295234e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
4996000,4996000,0.7077823,-0.0003947644,0.0018589359,0.70642805,0.03160247,-0.0035955315,0.032073855,0.0062106885,-0.00056588254,0.030144513,-2.8599566e-06,-1.050055e-05,-3.6383694e-06,0.0,0.0,6.199901e-05,0.21687469,0.010941952,0.4287555,0.0,0.0,0.0,0.0,0.0,0.00026211003,0.00022511109,0.00022510819,0.00026448432,0.044464033,0.044465102,0.28106782,0.007946517,0.007946547,0.76967704,1.7971905e-08,1.797186e-08,3.6335621e-09,4.0000004e-06,4.0000004e-06,2.4460257e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
5996000,5996000,0.70758396,0.0008660111,0.0032633068,0.70662117,0.009138722,-0.0041123894,-0.0141307125,0.0019602505,-0.008337548,0.016789049,-7.8779885e-06,-9.903638e-06,-3.7020116e-06,0.0,0.0,8.666002e-05,0.21687469,0.010941952,0.4287555,0.0,0.0,0.0,0.0,0.0,0.00013021822,9.583507e-05,9.583282e-05,0.00013138902,0.042657558,0.042657487,0.05074833,0.5058222,0.5058222,0.5605179,1.5927222e-08,1.5927164e-08,3.5995114e-09,4.0000004e-06,4.0000004e-06,1.809978e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
6996000,6996000,0.7078103,0.0014865319,0.0039713876,0.70638984,0.0108226435,-0.0177402,0.0055560987,-0.00043558673,-0.009203373,0.0006423067,-1.0356333e-05,-7.51701e-06,-3.065404e-06,0.0,0.0,9.921605e-05,0.21687469,0.010941952,0.4287555,0.0,0.0,0.0,0.0,0.0,9.324183e-05,0.00012981698,0.00012981771,9.390729e-05,0.044769123,0.044768617,0.042205304,0.216446,0.21644603,0.36639947,1.4558482e-08,1.4558393e-08,3.5049335e-09,4.0000004e-06,4.0000004e-06,1.4324222e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7996000,7996000,0.70728683,0.0023462875,0.004324659,0.7069096,-0.0065732715,-0.020011509,0.02329297,-0.0043174545,-0.012981221,0.0003632627,-1.2031465e-05,-2.6064038e-06,-3.8020119e-06,0.0,0.0,0.00012128046,0.21687469,0.010941952,0.4287555,0.0,0.0,0.0,0.0,0.0,7.904296e-05,0.00014402857,0.00014403054,7.941662e-05,0.071804225,0.071803644,0.049917527,0.18634674,0.1863466,0.31313804,1.1147387e-08,1.11473115e-08,3.3324254e-09,4.0000004e-06,4.0000004e-06,1.100514e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
8996000,8996000,0.7063337,0.0031779902,0.003727179,0.70786214,-0.010639299,-0.011143182,0.029951064,-0.0017245781,-0.0043193544,-0.00012175607,-1.0253363e-05,3.5350174e-06,-5.6892395e-06,0.0,0.0,0.0001821306,0.21687469,0.010941952,0.4287555,0.0,0.0,0.0,0.0,0.0,7.398765e-05,9.325182e-05,9.325307e-05,7.406387e-05,0.05132184,0.05132162,0.044659622,0.14184208,0.14184201,0.27243942,6.1119203e-09,6.111991e-09,3.0816008e-09,4.0000004e-06,4.0000004e-06,7.019289e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
9996000,9996000,0.70567125,0.0030877898,0.0035130011,0.70852405,-0.009391263,-0.012613004,0.037967294,-0.0026168944,-0.010288144,0.014819612,-7.596409e-06,4.823524e-06,-6.955284e-06,0.0,0.0,0.00021664583,0.21687469,0.010941952,0.4287555,0.0,0.0,0.0,0.0,0.0,7.237841e-05,8.561653e-05,8.5615975e-05,7.2186136e-05,0.06270042,0.062699996,0.046337396,0.14977507,0.149775,0.2699605,3.8884314e-09,3.888542e-09,2.7628788e-09,4.0000004e-06,4.0000004e-06,4.9750355e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
