timestamp,accel_device_id_primary,accel_device_ids[0],accel_device_ids[1],accel_device_ids[2],accel_device_ids[3],accel_inconsistency_m_s_s[0],accel_inconsistency_m_s_s[1],accel_inconsistency_m_s_s[2],accel_inconsistency_m_s_s[3],gyro_device_id_primary,gyro_device_ids[0],gyro_device_ids[1],gyro_device_ids[2],gyro_device_ids[3],gyro_inconsistency_rad_s[0],gyro_inconsistency_rad_s[1],gyro_inconsistency_rad_s[2],gyro_inconsistency_rad_s[3],accel_healthy[0],accel_healthy[1],accel_healthy[2],accel_healthy[3],gyro_healthy[0],gyro_healthy[1],gyro_healthy[2],gyro_healthy[3]
4600000,1310988,1310988,1310996,1311004,0,0.0036646582,0.004595836,0.0042417287,0.0,1310988,1310988,1310996,1311004,0,0.0002727759,0.00024516444,0.00022205987,0.0,1,1,1,0,1,1,1,0
4796000,1310988,1310988,1310996,1311004,0,0.0016080423,0.0033427689,0.0020445078,0.0,1310988,1310988,1310996,1311004,0,4.3994798e-05,0.00019886716,0.00017972784,0.0,1,1,1,0,1,1,1,0
4996000,1310988,1310988,1310996,1311004,0,0.0026585252,0.0018293193,0.003710833,0.0,1310988,1310988,1310996,1311004,0,0.00019260212,7.3462674e-05,0.00017567507,0.0,1,1,1,0,1,1,1,0
5196000,1310988,1310988,1310996,1311004,0,0.0033469056,0.0013929398,0.0036633336,0.0,1310988,1310988,1310996,1311004,0,0.00014466501,0.00020187788,0.00031617607,0.0,1,1,1,0,1,1,1,0
5400000,1310988,1310988,1310996,1311004,0,0.0039781877,0.0054440387,0.0027680036,0.0,1310988,1310988,1310996,1311004,0,0.00039978555,0.00035979206,0.0004818116,0.0,1,1,1,0,1,1,1,0
5600000,1310988,1310988,1310996,1311004,0,0.0027461464,0.001085126,0.0018682911,0.0,1310988,1310988,1310996,1311004,0,0.00019992254,0.00015227166,0.00015050491,0.0,1,1,1,0,1,1,1,0
5800000,1310988,1310988,1310996,1311004,0,0.0044122837,0.0058850492,0.0050335084,0.0,1310988,1310988,1310996,1311004,0,0.00018637872,0.00037543464,0.00039696114,0.0,1,1,1,0,1,1,1,0
6000000,1310988,1310988,1310996,1311004,0,0.0032248937,0.0033573622,0.0033826001,0.0,1310988,1310988,1310996,1311004,0,0.00025533742,0.0005396607,0.0004559269,0.0,1,1,1,0,1,1,1,0
6200000,1310988,1310988,1310996,1311004,0,0.0040222616,0.0019356823,0.0024132726,0.0,1310988,1310988,1310996,1311004,0,0.000168134,8.584888e-05,9.124579e-05,0.0,1,1,1,0,1,1,1,0
6396000,1310988,1310988,1310996,1311004,0,0.0022817613,0.002095998,0.00020414527,0.0,1310988,1310988,1310996,1311004,0,0.00022334149,0.00019274912,0.00023010705,0.0,1,1,1,0,1,1,1,0
6600000,1310988,1310988,1310996,1311004,0,0.0032570434,0.0023291637,0.0024714917,0.0,1310988,1310988,1310996,1311004,0,0.00022542263,0.00024717965,0.00017436716,0.0,1,1,1,0,1,1,1,0
6796000,1310988,1310988,1310996,1311004,0,0.0027175543,0.0037406513,0.004336409,0.0,1310988,1310988,1310996,1311004,0,0.00035454004,0.00017681891,0.00020678838,0.0,1,1,1,0,1,1,1,0
6996000,1310988,1310988,1310996,1311004,0,0.004926231,0.0018277039,0.0031221958,0.0,1310988,1310988,1310996,1311004,0,0.00032875026,0.00021987421,0.00018499537,0.0,1,1,1,0,1,1,1,0
7200000,1310988,1310988,1310996,1311004,0,0.0036396084,0.00453989,0.0034240657,0.0,1310988,1310988,1310996,1311004,0,0.0002413343,0.00015526585,0.00022723261,0.0,1,1,1,0,1,1,1,0
7400000,1310988,1310988,1310996,1311004,0,0.0020588948,0.002050529,0.0040095546,0.0,1310988,1310988,1310996,1311004,0,0.00021600927,0.00018457523,0.00027499997,0.0,1,1,1,0,1,1,1,0
7600000,1310988,1310988,1310996,1311004,0,0.0028466242,0.0019129915,0.0035088402,0.0,1310988,1310988,1310996,1311004,0,0.0001825761,0.0004004909,0.00030282445,0.0,1,1,1,0,1,1,1,0
7800000,1310988,1310988,1310996,1311004,0,0.001624965,0.00069537526,0.0016273144,0.0,1310988,1310988,1310996,1311004,0,0.00047046068,0.00037534325,0.00024135831,0.0,1,1,1,0,1,1,1,0
7996000,1310988,1310988,1310996,1311004,0,0.002557091,0.0022967288,0.001973937,0.0,1310988,1310988,1310996,1311004,0,0.00044474725,0.00043296153,0.0003275224,0.0,1,1,1,0,1,1,1,0
8196000,1310988,1310988,1310996,1311004,0,0.0034473224,0.004406039,0.0018588336,0.0,1310988,1310988,1310996,1311004,0,0.00029797462,0.00022348634,0.00039389863,0.0,1,1,1,0,1,1,1,0
8400000,1310988,1310988,1310996,1311004,0,0.0049914313,0.005373563,0.0018481705,0.0,1310988,1310988,1310996,1311004,0,0.00020332285,0.00015927866,0.00013396626,0.0,1,1,1,0,1,1,1,0
8600000,1310988,1310988,1310996,1311004,0,0.0030020026,0.0023489515,0.0010551333,0.0,1310988,1310988,1310996,1311004,0,8.847078e-05,0.00027699725,0.00023430685,0.0,1,1,1,0,1,1,1,0
8800000,1310988,1310988,1310996,1311004,0,0.0012452743,0.0018561584,0.0022075465,0.0,1310988,1310988,1310996,1311004,0,0.00034964466,0.00039244912,0.0001762603,0.0,1,1,1,0,1,1,1,0
8996000,1310988,1310988,1310996,1311004,0,0.0035314627,0.0010422431,0.003209852,0.0,1310988,1310988,1310996,1311004,0,0.00012772226,0.00012851125,0.00022751126,0.0,1,1,1,0,1,1,1,0
9196000,1310988,1310988,1310996,1311004,0,0.00218824,0.0014866117,0.0017660798,0.0,1310988,1310988,1310996,1311004,0,0.000217673,9.8189135e-05,0.0002794702,0.0,1,1,1,0,1,1,1,0
9396000,1310988,1310988,1310996,1311004,0,0.0033819582,0.002958513,0.003022095,0.0,1310988,1310988,1310996,1311004,0,9.1242066e-05,0.0002860467,0.00024619218,0.0,1,1,1,0,1,1,1,0
9600000,1310988,1310988,1310996,1311004,0,0.0067867734,0.005384003,0.0049348846,0.0,1310988,1310988,1310996,1311004,0,0.00019765491,0.00058132387,0.00047027174,0.0,1,1,1,0,1,1,1,0
9800000,1310988,1310988,1310996,1311004,0,0.0018153519,0.000894335,0.001695885,0.0,1310988,1310988,1310996,1311004,0,0.00028336846,8.1941485e-05,0.00026251917,0.0,1,1,1,0,1,1,1,0
10000000,1310988,1310988,1310996,1311004,0,0.0021273997,0.0018428981,0.0023116914,0.0,1310988,1310988,1310996,1311004,0,0.0002457338,0.00031586338,0.00017600117,0.0,1,1,1,0,1,1,1,0
10200000,1310988,1310988,1310996,1311004,0,0.0030766588,0.00029767602,0.0030244845,0.0,1310988,1310988,1310996,1311004,0,0.00019446776,0.00033156382,0.00021424354,0.0,1,1,1,0,1,1,1,0
10400000,1310988,1310988,1310996,1311004,0,0.004626537,0.0021648374,0.002701625,0.0,1310988,1310988,1310996,1311004,0,0.00032101036,0.0002053126,0.00012934505,0.0,1,1,1,0,1,1,1,0
10600000,1310988,1310988,1310996,1311004,0,0.0026055072,0.004077678,0.002533418,0.0,1310988,1310988,1310996,1311004,0,0.00020617475,0.00024474505,0.00042920813,0.0,1,1,1,0,1,1,1,0
10800000,1310988,1310988,1310996,1311004,0,0.0024956246,0.0024132489,0.0023740882,0.0,1310988,1310988,1310996,1311004,0,0.00019514021,0.00026506605,0.00025859778,0.0,1,1,1,0,1,1,1,0
11000000,1310988,1310988,1310996,1311004,0,0.0017248748,0.004967227,0.0061102887,0.0,1310988,1310988,1310996,1311004,0,0.00015050713,0.00040182428,0.00028089934,0.0,1,1,1,0,1,1,1,0
11200000,1310988,1310988,1310996,1311004,0,0.0011621945,0.0021843167,0.0018260162,0.0,1310988,1310988,1310996,1311004,0,0.00038044495,0.00030512214,0.0002465065,0.0,1,1,1,0,1,1,1,0
11396000,1310988,1310988,1310996,1311004,0,0.0046113543,0.003577556,0.001858252,0.0,1310988,1310988,1310996,1311004,0,0.00034555298,0.00046500977,0.00012270061,0.0,1,1,1,0,1,1,1,0
11600000,1310988,1310988,1310996,1311004,0,0.0016472196,0.004295043,0.0039274995,0.0,1310988,1310988,1310996,1311004,0,0.00017034626,0.00046229124,0.00042822902,0.0,1,1,1,0,1,1,1,0
11796000,1310988,1310988,1310996,1311004,0,0.004798601,0.0042658676,0.0014338067,0.0,1310988,1310988,1310996,1311004,0,0.00021927443,0.00028863907,0.00015570215,0.0,1,1,1,0,1,1,1,0
11996000,1310988,1310988,1310996,1311004,0,0.0011504808,0.0021401607,0.0018953222,0.0,1310988,1310988,1310996,1311004,0,0.00010249513,0.00020975119,0.00030340636,0.0,1,1,1,0,1,1,1,0
12200000,1310988,1310988,1310996,1311004,0,0.0040823105,0.0024763586,0.001700011,0.0,1310988,1310988,1310996,1311004,0,0.00022706542,0.00017248763,0.00037023897,0.0,1,1,1,0,1,1,1,0
12400000,1310988,1310988,1310996,1311004,0,0.003750288,0.0008921603,0.0030454139,0.0,1310988,1310988,1310996,1311004,0,0.00026301577,7.554854e-05,0.00021356647,0.0,1,1,1,0,1,1,1,0
12596000,1310988,1310988,1310996,1311004,0,0.0028218739,0.0027283402,0.001433655,0.0,1310988,1310988,1310996,1311004,0,0.00029572155,7.665419e-05,0.0002786934,0.0,1,1,1,0,1,1,1,0
12800000,1310988,1310988,1310996,1311004,0,0.0045977817,0.0016126999,0.004408666,0.0,1310988,1310988,1310996,1311004,0,0.00021280492,0.00048219002,0.0006632694,0.0,1,1,1,0,1,1,1,0
12996000,1310988,1310988,1310996,1311004,0,0.0021371976,0.0028308642,0.0035210752,0.0,1310988,1310988,1310996,1311004,0,0.0003199415,0.00026792687,0.0005086254,0.0,1,1,1,0,1,1,1,0
13200000,1310988,1310988,1310996,1311004,0,0.0019437268,0.0005516613,0.0015963513,0.0,1310988,1310988,1310996,1311004,0,0.00035215804,0.00011337546,0.0003004438,0.0,1,1,1,0,1,1,1,0
13400000,1310988,1310988,1310996,1311004,0,0.004023147,0.0028938171,0.0017629771,0.0,1310988,1310988,1310996,1311004,0,0.00042744938,0.00024795733,0.00036835618,0.0,1,1,1,0,1,1,1,0
13596000,1310988,1310988,1310996,1311004,0,0.0014200327,0.004215917,0.0032021995,0.0,1310988,1310988,1310996,1311004,0,0.00027442342,7.892631e-05,0.00025377184,0.0,1,1,1,0,1,1,1,0
13800000,1310988,1310988,1310996,1311004,0,0.0032278174,0.004605121,0.002769039,0.0,1310988,1310988,1310996,1311004,0,0.00027156845,0.00030983,0.0003563397,0.0,1,1,1,0,1,1,1,0
13996000,1310988,1310988,1310996,1311004,0,0.002097581,0.001062853,0.0023801457,0.0,1310988,1310988,1310996,1311004,0,0.0002430382,0.00021582216,6.494712e-05,0.0,1,1,1,0,1,1,1,0
14200000,1310988,1310988,1310996,1311004,0,0.0037924561,0.0026529976,0.0017820514,0.0,1310988,1310988,1310996,1311004,0,0.00052321324,0.00018273866,0.0003647862,0.0,1,1,1,0,1,1,1,0
14400000,1310988,1310988,1310996,1311004,0,0.0020735294,0.0017239839,0.00042609783,0.0,1310988,1310988,1310996,1311004,0,0.0004616947,0.00013772986,0.00039153584,0.0,1,1,1,0,1,1,1,0
14600000,1310988,1310988,1310996,1311004,0,0.0026351763,0.0025767474,0.0050969925,0.0,1310988,1310988,1310996,1311004,0,0.0002614889,0.00016201817,0.00026572755,0.0,1,1,1,0,1,1,1,0
14800000,1310988,1310988,1310996,1311004,0,0.0027670336,0.0024213458,0.0047487672,0.0,1310988,1310988,1310996,1311004,0,0.00012938018,0.00031175461,0.00018948289,0.0,1,1,1,0,1,1,1,0
15000000,1310988,1310988,1310996,1311004,0,0.0024111504,0.0018440222,0.0017479263,0.0,1310988,1310988,1310996,1311004,0,0.0001907549,8.2955106e-05,0.0001311953,0.0,1,1,1,0,1,1,1,0
15200000,1310988,1310988,1310996,1311004,0,0.0038636678,0.002898379,0.0010203182,0.0,1310988,1310988,1310996,1311004,0,0.00025336043,0.00022177462,0.00012205729,0.0,1,1,1,0,1,1,1,0
15400000,1310988,1310988,1310996,1311004,0,0.0029966445,0.0030158379,0.0015274135,0.0,1310988,1310988,1310996,1311004,0,0.00026563052,0.0003068718,0.00010189754,0.0,1,1,1,0,1,1,1,0
15600000,1310988,1310988,1310996,1311004,0,0.0028548196,0.0018866074,0.0017535607,0.0,1310988,1310988,1310996,1311004,0,0.0001289108,0.00031472094,0.0002453139,0.0,1,1,1,0,1,1,1,0
15796000,1310988,1310988,1310996,1311004,0,0.0024525744,0.0023720227,0.0018882607,0.0,1310988,1310988,1310996,1311004,0,4.6400695e-05,0.00018917651,0.00019378986,0.0,1,1,1,0,1,1,1,0
16000000,1310988,1310988,1310996,1311004,0,0.0043952405,0.0016897515,0.0030694832,0.0,1310988,1310988,1310996,1311004,0,0.00043407673,0.00014969506,0.00031222394,0.0,1,1,1,0,1,1,1,0
16196000,1310988,1310988,1310996,1311004,0,0.0040979884,0.0027592147,0.0037860712,0.0,1310988,1310988,1310996,1311004,0,0.00016722431,0.00036496692,0.0002873068,0.0,1,1,1,0,1,1,1,0
16400000,1310988,1310988,1310996,1311004,0,0.0030267271,0.0023464968,0.0024459774,0.0,1310988,1310988,1310996,1311004,0,0.00012117494,0.00022726627,0.00020772689,0.0,1,1,1,0,1,1,1,0
16600000,1310988,1310988,1310996,1311004,0,0.004785637,0.004414235,0.0023161715,0.0,1310988,1310988,1310996,1311004,0,0.0003304489,0.00017155595,0.00026569818,0.0,1,1,1,0,1,1,1,0
16800000,1310988,1310988,1310996,1311004,0,0.0015354266,0.0015988381,0.0018467873,0.0,1310988,1310988,1310996,1311004,0,0.00044199245,0.00020282868,0.00027473926,0.0,1,1,1,0,1,1,1,0
17000000,1310988,1310988,1310996,1311004,0,0.0034023065,0.005253863,0.0032151872,0.0,1310988,1310988,1310996,1311004,0,0.00040125294,0.0003614165,0.00075520034,0.0,1,1,1,0,1,1,1,0
17200000,1310988,1310988,1310996,1311004,0,0.0029807827,0.0026180837,0.0024236387,0.0,1310988,1310988,1310996,1311004,0,0.00013553267,0.00041759422,0.00034485603,0.0,1,1,1,0,1,1,1,0
17396000,1310988,1310988,1310996,1311004,0,0.0020440368,0.0021907482,0.00028541766,0.0,1310988,1310988,1310996,1311004,0,0.00019699111,0.00019033779,0.00017741372,0.0,1,1,1,0,1,1,1,0
17600000,1310988,1310988,1310996,1311004,0,0.0041152122,0.001813009,0.0048623118,0.0,1310988,1310988,1310996,1311004,0,0.00018238302,0.00014772566,0.00017112635,0.0,1,1,1,0,1,1,1,0
17800000,1310988,1310988,1310996,1311004,0,0.0023238643,0.0021473404,0.002751213,0.0,1310988,1310988,1310996,1311004,0,0.00023536499,0.00015081944,8.787922e-05,0.0,1,1,1,0,1,1,1,0
18000000,1310988,1310988,1310996,1311004,0,0.0014810568,0.0046823756,0.0048951213,0.0,1310988,1310988,1310996,1311004,0,0.00020836164,0.00033372402,0.0002724053,0.0,1,1,1,0,1,1,1,0
18196000,1310988,1310988,1310996,1311004,0,0.005281636,0.0032784299,0.004005165,0.0,1310988,1310988,1310996,1311004,0,0.00030172933,0.00013521379,0.00029324795,0.0,1,1,1,0,1,1,1,0
18400000,1310988,1310988,1310996,1311004,0,0.0038465576,0.0023452928,0.003947055,0.0,1310988,1310988,1310996,1311004,0,0.00016721878,0.00020008226,0.00018048461,0.0,1,1,1,0,1,1,1,0
18600000,1310988,1310988,1310996,1311004,0,0.00090414844,0.0011162683,0.0004181122,0.0,1310988,1310988,1310996,1311004,0,0.00022487999,0.0002482437,0.00028278772,0.0,1,1,1,0,1,1,1,0
18800000,1310988,1310988,1310996,1311004,0,0.0032161241,0.0033291471,0.0006004336,0.0,1310988,1310988,1310996,1311004,0,0.00062490616,0.00060950906,0.0003653094,0.0,1,1,1,0,1,1,1,0
19000000,1310988,1310988,1310996,1311004,0,0.005097713,0.00404092,0.004509377,0.0,1310988,1310988,1310996,1311004,0,0.00085349556,0.00023083398,0.0006528034,0.0,1,1,1,0,1,1,1,0
19200000,1310988,1310988,1310996,1311004,0,0.0031946292,0.0020253826,0.0031434738,0.0,1310988,1310988,1310996,1311004,0,0.0010000692,0.0004836585,0.00061507843,0.0,1,1,1,0,1,1,1,0
19400000,1310988,1310988,1310996,1311004,0,0.002357463,0.0018363852,0.0019358285,0.0,1310988,1310988,1310996,1311004,0,0.0017217706,0.00072470726,0.0010153769,0.0,1,1,1,0,1,1,1,0
19600000,1310988,1310988,1310996,1311004,0,0.0034439387,0.0018827108,0.0028740256,0.0,1310988,1310988,1310996,1311004,0,0.0005084357,0.0007781297,0.0003929146,0.0,1,1,1,0,1,1,1,0
19800000,1310988,1310988,1310996,1311004,0,0.0026480183,0.00075354404,0.0029797356,0.0,1310988,1310988,1310996,1311004,0,0.00038009507,0.00015885044,0.00032830535,0.0,1,1,1,0,1,1,1,0
20000000,1310988,1310988,1310996,1311004,0,0.002232755,0.0014043145,0.0026421463,0.0,1310988,1310988,1310996,1311004,0,0.00041970055,9.419537e-05,0.0003336582,0.0,1,1,1,0,1,1,1,0
20200000,1310988,1310988,1310996,1311004,0,0.0040169195,0.0015766819,0.003238834,0.0,1310988,1310988,1310996,1311004,0,0.0008732287,0.00078278943,0.00017631233,0.0,1,1,1,0,1,1,1,0
20396000,1310988,1310988,1310996,1311004,0,0.00445553,0.0024070772,0.0026422427,0.0,1310988,1310988,1310996,1311004,0,0.0005748813,0.0006190842,0.00019350059,0.0,1,1,1,0,1,1,1,0
20596000,1310988,1310988,1310996,1311004,0,0.0015206722,0.002583118,0.003642956,0.0,1310988,1310988,1310996,1311004,0,0.000550405,0.00038168643,0.00042341073,0.0,1,1,1,0,1,1,1,0
20796000,1310988,1310988,1310996,1311004,0,0.0035877165,0.0026912533,0.0052760593,0.0,1310988,1310988,1310996,1311004,0,0.0007237418,0.00018983083,0.0007865572,0.0,1,1,1,0,1,1,1,0
20996000,1310988,1310988,1310996,1311004,0,0.0011559407,0.0016355655,0.0022892738,0.0,1310988,1310988,1310996,1311004,0,0.0003043184,5.769721e-05,0.00033801259,0.0,1,1,1,0,1,1,1,0
21200000,1310988,1310988,1310996,1311004,0,0.0050019575,0.0025279871,0.0036198592,0.0,1310988,1310988,1310996,1311004,0,0.00044849826,0.00023933973,0.0005239129,0.0,1,1,1,0,1,1,1,0
21400000,1310988,1310988,1310996,1311004,0,0.0027601381,0.0014653809,0.0017813619,0.0,1310988,1310988,1310996,1311004,0,0.0005217239,0.00017203546,0.00040922262,0.0,1,1,1,0,1,1,1,0
21596000,1310988,1310988,1310996,1311004,0,0.0010673641,0.003736795,0.0044523487,0.0,1310988,1310988,1310996,1311004,0,0.00015976388,0.00035057098,0.00032739335,0.0,1,1,1,0,1,1,1,0
21796000,1310988,1310988,1310996,1311004,0,0.0014099354,0.0025855834,0.0025357534,0.0,1310988,1310988,1310996,1311004,0,0.00089824735,0.00037337095,0.0007295652,0.0,1,1,1,0,1,1,1,0
22000000,1310988,1310988,1310996,1311004,0,0.0018226635,0.0030799625,0.0047668074,0.0,1310988,1310988,1310996,1311004,0,0.00036859297,0.00016335705,0.0003302783,0.0,1,1,1,0,1,1,1,0
22200000,1310988,1310988,1310996,1311004,0,0.0049846005,0.0020242033,0.0038771976,0.0,1310988,1310988,1310996,1311004,0,0.0011220993,0.00072104565,0.00040540437,0.0,1,1,1,0,1,1,1,0
22400000,1310988,1310988,1310996,1311004,0,0.001956954,0.0024616977,0.0032592083,0.0,1310988,1310988,1310996,1311004,0,0.0005739195,0.00039617036,0.00025108206,0.0,1,1,1,0,1,1,1,0
22600000,1310988,1310988,1310996,1311004,0,0.0030396122,0.003112356,0.0037186646,0.0,1310988,1310988,1310996,1311004,0,0.00048786635,0.00041451905,0.00047141564,0.0,1,1,1,0,1,1,1,0
22800000,1310988,1310988,1310996,1311004,0,0.0022919476,0.0011327274,0.0027821653,0.0,1310988,1310988,1310996,1311004,0,0.00025179068,0.0003642981,0.00040975848,0.0,1,1,1,0,1,1,1,0
23000000,1310988,1310988,1310996,1311004,0,0.0028378258,0.0021165088,0.0029674238,0.0,1310988,1310988,1310996,1311004,0,0.00058001495,0.0002620029,0.00034050766,0.0,1,1,1,0,1,1,1,0
23200000,1310988,1310988,1310996,1311004,0,0.0027071608,0.005210748,0.0037566866,0.0,1310988,1310988,1310996,1311004,0,0.00058219046,0.0003730231,0.0005340745,0.0,1,1,1,0,1,1,1,0
23396000,1310988,1310988,1310996,1311004,0,0.003106281,0.0018158342,0.0031166752,0.0,1310988,1310988,1310996,1311004,0,0.00045916837,0.0004306475,0.0002392046,0.0,1,1,1,0,1,1,1,0
23600000,1310988,1310988,1310996,1311004,0,0.0037951674,0.00195791,0.0045718546,0.0,1310988,1310988,1310996,1311004,0,0.0006620918,0.0003753452,0.00038789955,0.0,1,1,1,0,1,1,1,0
23800000,1310988,1310988,1310996,1311004,0,0.005166185,0.0011948202,0.005672502,0.0,1310988,1310988,1310996,1311004,0,0.0006779734,0.0004774239,0.00033855028,0.0,1,1,1,0,1,1,1,0
24000000,1310988,1310988,1310996,1311004,0,0.003844529,0.0016577633,0.0034098914,0.0,1310988,1310988,1310996,1311004,0,0.0002725081,0.00016043811,0.00020994019,0.0,1,1,1,0,1,1,1,0
24196000,1310988,1310988,1310996,1311004,0,0.00194848,0.0019236141,0.0021697418,0.0,1310988,1310988,1310996,1311004,0,0.00029524582,0.00018207812,0.00011863262,0.0,1,1,1,0,1,1,1,0
24400000,1310988,1310988,1310996,1311004,0,0.0036001184,0.0021650896,0.0025889878,0.0,1310988,1310988,1310996,1311004,0,0.00028521003,0.0002385866,0.0003575513,0.0,1,1,1,0,1,1,1,0
24600000,1310988,1310988,1310996,1311004,0,0.00447574,0.0019594382,0.005919605,0.0,1310988,1310988,1310996,1311004,0,0.0007139649,0.00041976554,0.0003141768,0.0,1,1,1,0,1,1,1,0
24800000,1310988,1310988,1310996,1311004,0,0.002453628,0.0014415958,0.0014434664,0.0,1310988,1310988,1310996,1311004,0,0.00032575458,0.00024623008,0.00030982128,0.0,1,1,1,0,1,1,1,0
25000000,1310988,1310988,1310996,1311004,0,0.003573835,0.0034036983,0.00150541,0.0,1310988,1310988,1310996,1311004,0,0.00012838391,0.00020174847,0.00018152916,0.0,1,1,1,0,1,1,1,0
25196000,1310988,1310988,1310996,1311004,0,0.0011976837,0.00085917104,0.0009721421,0.0,1310988,1310988,1310996,1311004,0,0.0003511624,0.00027656078,0.00016056943,0.0,1,1,1,0,1,1,1,0
