timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,accel_bias_valid,mag_bias_valid
3388000,3388000,1310988,-0.00032683322,-0.0005753778,-0.00040382985,0.34906584,2.0360687e-05,2.036046e-05,8.952964e-07,1310988,0.0,0.0,0.0010535928,0.4,0.0003959022,0.0003959022,0.00035667335,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3528000,3528000,1310988,-0.00018560352,-0.0006950871,-0.0004204464,0.34906584,1.5031461e-05,1.5031299e-05,7.5728644e-07,1310988,0.0,0.0,0.002053761,0.4,0.00039648704,0.00039648704,0.000349843,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4016000,4016000,1310988,5.0577655e-06,-0.00088928227,-0.00040482357,0.34906584,7.6084852e-06,7.6084084e-06,4.48767e-07,1310988,0.0,0.0,0.003272307,0.4,0.00039720588,0.00039720588,0.00031601833,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4456000,4456000,1310988,4.872945e-05,-0.0010627137,-0.00037555012,0.34906584,2.6840548e-06,2.684038e-06,3.618911e-07,1310988,0.0,0.0,0.004633588,0.4,0.00039805763,0.00039805763,0.0002826085,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4896000,4896000,1310988,-0.0002850271,-0.0010463864,-0.0003616072,0.34906584,1.7909202e-06,1.7909158e-06,3.6218643e-07,1310988,0.0,0.0,0.005954975,0.4,0.00039860673,0.00039860673,0.0002485279,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
5148000,5148000,1310988,-0.00053024944,-0.0010244137,-0.0003714899,0.34906584,1.6492792e-06,1.6492776e-06,3.6278698e-07,1310988,0.0,0.0,0.007011035,0.4,0.00039962746,0.00039962746,0.00023017982,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
5588000,5588000,1310988,-0.0007876675,-0.0009902854,-0.0003721114,0.34906584,1.5922984e-06,1.5922959e-06,3.6186825e-07,1310988,0.0,0.0,0.00810937,0.4,0.00039990392,0.00039990392,0.00019924331,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
6808000,6808000,1310988,-0.0010363708,-0.00075354724,-0.00035294978,0.34906584,1.4567596e-06,1.4567531e-06,3.5319974e-07,1310988,0.0,0.0,0.009711535,0.4,0.00040025567,0.00040025567,0.00014596517,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
7228000,7228000,1310988,-0.0011413762,-0.00051823206,-0.000313837,0.34906584,1.3018097e-06,1.3018039e-06,3.476304e-07,1310988,0.0,0.0,0.010773789,0.4,0.00040030605,0.00040030605,0.00012922271,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
7608000,7608000,1310988,-0.001204125,-0.00026002043,-0.0003439443,0.34906584,1.1156374e-06,1.1156343e-06,3.4140749e-07,1310988,0.0,0.0,0.011980439,0.4,0.0004003365,0.0004003365,0.00011322179,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
