timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
4268000,4268000,0.70476866,-0.00020289666,0.001290395,0.70943606,0.70486504,2.0777918e-11,-3.5189174e-12,0.70934147,1
4272000,4272000,0.70476544,-0.00020771586,0.001295678,0.7094392,0.70486504,2.0777918e-11,-3.5189174e-12,0.70934147,1
4320000,4320000,0.70841616,-0.00021032288,0.0013749305,0.7057936,0.9999865,4.12381e-11,1.4584393e-10,-0.0051944745,2
4368000,4368000,0.70809346,-0.00022404485,0.0014295739,0.70611733,0.9999865,4.12381e-11,1.4584393e-10,-0.0051944745,2
4420000,4420000,0.70760304,-0.00028248655,0.0014916654,0.7066086,0.9999865,4.12381e-11,1.4584393e-10,-0.0051944745,2
4464000,4464000,0.7071498,-0.00033457743,0.001468012,0.7070622,0.9999865,4.12381e-11,1.4584393e-10,-0.0051944745,2
4520000,4520000,0.70672256,-0.0003637249,0.0015053314,0.7074892,0.9999865,4.12381e-11,1.4584393e-10,-0.0051944745,2
4564000,4564000,0.70654505,-0.00038299232,0.0014684956,0.7076665,0.9999865,4.12381e-11,1.4584393e-10,-0.0051944745,2
4620000,4620000,0.7064791,-0.000452246,0.0014548242,0.7077323,0.9999865,4.12381e-11,1.4584393e-10,-0.0051944745,2
4668000,4668000,0.7065175,-0.0004625444,0.001472112,0.70769393,0.9999865,4.12381e-11,1.4584393e-10,-0.0051944745,2
4720000,4720000,0.706645,-0.00047018332,0.0015342038,0.70756644,0.9999865,4.12381e-11,1.4584393e-10,-0.0051944745,2
4768000,4768000,0.7068792,-0.0005325125,0.001558033,0.7073324,0.9999865,4.12381e-11,1.4584393e-10,-0.0051944745,2
4816000,4816000,0.70712954,-0.00050822506,0.0016133256,0.7070821,0.9999865,4.12381e-11,1.4584393e-10,-0.0051944745,2
4864000,4864000,0.7073081,-0.000593547,0.0016575278,0.7069033,0.9999865,4.12381e-11,1.4584393e-10,-0.0051944745,2
4916000,4916000,0.70755816,-0.00054780534,0.0017450373,0.70665276,0.9999865,4.12381e-11,1.4584393e-10,-0.0051944745,2
4964000,4964000,0.7077226,-0.00047800265,0.0018165716,0.706488,0.9999865,4.12381e-11,1.4584393e-10,-0.0051944745,2
5016000,5016000,0.70783544,-0.00045658386,0.0018906976,0.70637476,0.9999865,4.12381e-11,1.4584393e-10,-0.0051944745,2
5064000,5064000,0.7078485,-0.0004469033,0.0019406372,0.7063616,0.9999865,4.12381e-11,1.4584393e-10,-0.0051944745,2
5116000,5116000,0.70773077,-0.00040355462,0.002001546,0.7064794,0.9999865,4.12381e-11,1.4584393e-10,-0.0051944745,2
5164000,5164000,0.7076671,-0.00031837064,0.0021649015,0.7065427,0.9999865,4.12381e-11,1.4584393e-10,-0.0051944745,2
5220000,5220000,0.707566,-0.00022961125,0.0021894348,0.7066438,0.9999865,4.12381e-11,1.4584393e-10,-0.0051944745,2
5268000,5268000,0.7075452,-0.00013052249,0.002274194,0.7066644,0.9999865,4.12381e-11,1.4584393e-10,-0.0051944745,2
5316000,5316000,0.70750993,-1.7454238e-05,0.0023614161,0.7066995,0.9999865,4.12381e-11,1.4584393e-10,-0.0051944745,2
5368000,5368000,0.7075071,0.00014270711,0.0024875163,0.7067019,0.9999865,4.12381e-11,1.4584393e-10,-0.0051944745,2
5420000,5420000,0.7074927,0.0002901362,0.002554595,0.706716,0.9999865,4.12381e-11,1.4584393e-10,-0.0051944745,2
5468000,5468000,0.7075528,0.00040119272,0.0026166958,0.70665556,0.9999865,4.12381e-11,1.4584393e-10,-0.0051944745,2
5520000,5520000,0.70760554,0.0005217436,0.002695765,0.7066024,0.9999865,4.12381e-11,1.4584393e-10,-0.0051944745,2
5564000,5564000,0.70759517,0.0006359889,0.0028674272,0.706612,0.9999865,4.12381e-11,1.4584393e-10,-0.0051944745,2
5620000,5620000,0.7075615,0.00069724553,0.0029018314,0.7066455,0.9999865,4.12381e-11,1.4584393e-10,-0.0051944745,2
5664000,5664000,0.70758545,0.0008040616,0.0030123063,0.706621,0.9999865,4.12381e-11,1.4584393e-10,-0.0051944745,2
5720000,5720000,0.70759773,0.00087850186,0.0030960771,0.7066082,0.9999865,4.12381e-11,1.4584393e-10,-0.0051944745,2
5764000,5764000,0.70757127,0.0009714198,0.0031286988,0.7066344,0.9999865,4.12381e-11,1.4584393e-10,-0.0051944745,2
5820000,5820000,0.70760036,0.00090037164,0.003231762,0.70660496,0.9999865,4.12381e-11,1.4584393e-10,-0.0051944745,2
5868000,5868000,0.70758975,0.0009402381,0.0032869685,0.7066152,0.9999865,4.12381e-11,1.4584393e-10,-0.0051944745,2
5920000,5920000,0.7075944,0.00091326237,0.0033099628,0.7066105,0.9999865,4.12381e-11,1.4584393e-10,-0.0051944745,2
5968000,5968000,0.7076058,0.0008643417,0.0033313716,0.7065992,0.9999865,4.12381e-11,1.4584393e-10,-0.0051944745,2
6020000,6020000,0.70759857,0.000818882,0.0033680738,0.70660627,0.9999865,4.12381e-11,1.4584393e-10,-0.0051944745,2
6068000,6068000,0.7075635,0.00082515285,0.0034137424,0.7066411,0.9999865,4.12381e-11,1.4584393e-10,-0.0051944745,2
6116000,6116000,0.7075412,0.00077223364,0.0034827758,0.70666313,0.9999865,4.12381e-11,1.4584393e-10,-0.0051944745,2
6168000,6168000,0.70749694,0.0007944674,0.003510649,0.70670724,0.9999865,4.12381e-11,1.4584393e-10,-0.0051944745,2
6216000,6216000,0.70748633,0.000791579,0.0034930434,0.706718,0.9999865,4.12381e-11,1.4584393e-10,-0.0051944745,2
6268000,6268000,0.7074888,0.0007540922,0.003489169,0.70671564,0.9999865,4.12381e-11,1.4584393e-10,-0.0051944745,2
6320000,6320000,0.70750016,0.00081799825,0.0034881507,0.70670414,0.9999865,4.12381e-11,1.4584393e-10,-0.0051944745,2
