timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
768000,768000,3.6684764e-10,2.0831307e-05,0.0010071382,0.000114167786,0.0011165299,9.4713905e-06,512,0,0.70622146,3.5000029,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
780000,780000,3.6651623e-10,2.0834084e-05,0.000986817,0.00012203282,0.0011481679,1.0820143e-05,512,0,0.7097526,3.5000114,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
960000,960000,3.9988504e-10,2.2677694e-05,0.0007253881,0.0002177444,0.0011867377,0.003558526,512,0,1.3338207,1.7504438,0.0,nan,nan,0.0027590045,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1164000,1164000,4.5930892e-10,2.5096148e-05,0.0005501416,7.626285e-05,0.00042544198,0.013505482,512,0,1.2165856,1.3252962,0.0,nan,nan,0.00012428683,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1372000,1372000,4.9675486e-10,2.6397827e-05,0.000438345,5.7457775e-05,0.0005736029,0.020086383,512,0,1.0131716,1.1139833,0.0,nan,nan,0.0045107417,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1572000,1572000,5.243311e-10,2.7848662e-05,0.00037417133,2.10345e-05,0.00097375526,0.0050814026,512,0,0.8865933,0.9506689,0.0,nan,nan,0.0065340744,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1772000,1772000,4.9633164e-10,2.7416007e-05,0.00034348769,1.9790945e-05,0.0010258522,0.0032866646,512,0,0.7721817,0.877901,0.0,nan,nan,0.0006618608,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1972000,1972000,4.902316e-10,2.6971089e-05,0.00030665315,5.4036645e-05,0.0013743169,0.0045361915,512,0,0.7018029,0.8304229,0.0,nan,nan,0.0014184186,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2172000,2172000,4.5282855e-10,2.615257e-05,0.00029533557,0.00011343966,0.0016185105,0.004914402,512,0,0.66838235,0.8015717,0.0,nan,nan,0.0009410665,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2372000,2372000,5.0593035e-10,2.7113789e-05,0.0002929168,0.00021713597,0.0021743968,0.005159201,512,0,0.6611382,0.7870143,0.0,nan,nan,0.0029084631,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2560000,2560000,5.119083e-10,2.8047752e-05,0.0002825387,0.0002951438,0.0025851815,0.0028743555,512,0,0.65310013,0.7619763,0.0,nan,nan,0.0035385275,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2772000,2772000,5.0659704e-10,2.7262025e-05,0.00027695185,0.00022762199,0.0020768172,0.0017621575,512,0,0.66879463,0.7697813,0.0,nan,nan,0.0008252389,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
