timestamp,data_rate,rate_multiplier,tx_rate_avg,tx_error_rate_avg,tx_message_count,tx_buffer_overruns,rx_rate_avg,rx_message_count,rx_message_lost_count,rx_buffer_overruns,rx_parse_errors,rx_packet_drop_count,rx_message_lost_rate,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams,heartbeat_type_antenna_tracker,heartbeat_type_gcs,heartbeat_type_onboard_controller,heartbeat_type_gimbal,heartbeat_type_adsb,heartbeat_type_camera,heartbeat_component_telemetry_radio,heartbeat_component_log,heartbeat_component_osd,heartbeat_component_obstacle_avoidance,heartbeat_component_vio,heartbeat_component_pairing_manager,heartbeat_component_udp_bridge,heartbeat_component_uart_bridge,avoidance_system_healthy
1508000,4000000.0,1.0,0.0,0.0,104,0,0.0,2,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2096000,4000000.0,1.0,3866.534,0.0,155,0,41.832672,3,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2852000,4000000.0,1.0,3866.534,0.0,213,0,41.832672,3,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3844000,4000000.0,1.0,2307.769,0.0,294,0,20.916336,4,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4828000,4000000.0,1.0,2216.1355,0.0,374,0,20.916336,5,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5832000,4000000.0,1.0,2311.7532,0.0,596,0,20.916336,6,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6828000,4000000.0,1.0,10173.307,0.0,940,0,20.916336,7,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7824000,4000000.0,1.0,14242.032,0.0,1319,0,20.916336,8,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
8824000,4000000.0,1.0,16035.857,0.0,1702,0,20.916336,9,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9816000,4000000.0,1.0,16112.55,0.0,2083,0,20.916336,10,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10808000,4000000.0,1.0,16078.686,0.0,2468,0,20.916336,12,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
11812000,4000000.0,1.0,16203.1875,0.0,2850,0,46.81275,13,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
12812000,4000000.0,1.0,16142.431,0.0,3233,0,20.916336,14,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
13800000,4000000.0,1.0,16049.802,0.0,3610,0,41.832672,15,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
14808000,4000000.0,1.0,16073.706,0.0,4000,0,20.916336,16,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
15804000,4000000.0,1.0,16163.347,0.0,4379,0,20.916336,17,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
16804000,4000000.0,1.0,16094.622,0.0,4763,0,20.916336,18,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
17804000,4000000.0,1.0,16253.984,0.0,5146,0,20.916336,19,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
18792000,4000000.0,1.0,16019.921,0.0,5524,0,20.916336,20,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
19780000,4000000.0,1.0,16146.415,0.0,5901,0,20.916336,21,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
20776000,4000000.0,1.0,16047.81,0.0,6285,0,20.916336,23,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
21780000,4000000.0,1.0,16216.136,0.0,6668,0,46.81275,24,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
22776000,4000000.0,1.0,16420.318,0.0,7049,0,20.916336,25,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
23772000,4000000.0,1.0,15985.061,0.0,7424,0,20.916336,26,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
24772000,4000000.0,1.0,15946.216,0.0,7798,0,20.916336,27,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
25772000,4000000.0,1.0,15809.762,0.0,8175,0,20.916336,28,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
26768000,4000000.0,1.0,16012.948,0.0,8552,0,20.916336,29,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
27768000,4000000.0,1.0,16096.614,0.0,8933,0,20.916336,30,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
28768000,4000000.0,1.0,16048.806,0.0,9316,0,20.916336,31,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
29904000,4000000.0,1.0,16068.726,0.0,9748,0,20.916336,33,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
30900000,4000000.0,1.0,16163.347,0.0,10130,0,46.81275,35,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
31892000,4000000.0,1.0,16069.722,0.0,10510,0,20.916336,36,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
32892000,4000000.0,1.0,16205.18,0.0,10893,0,20.916336,37,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
33892000,4000000.0,1.0,16005.977,0.0,11275,0,20.916336,38,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
34888000,4000000.0,1.0,16136.455,0.0,11658,0,20.916336,39,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
35884000,4000000.0,1.0,16033.865,0.0,12037,0,20.916336,40,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
36884000,4000000.0,1.0,16153.387,0.0,12420,0,20.916336,41,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
37884000,4000000.0,1.0,16162.352,0.0,12802,0,20.916336,42,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
38884000,4000000.0,1.0,16073.706,0.0,13185,0,20.916336,43,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
39884000,4000000.0,1.0,16068.726,0.0,13567,0,20.916336,44,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
40880000,4000000.0,1.0,16154.383,0.0,13950,0,46.81275,46,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
41872000,4000000.0,1.0,16116.534,0.0,14329,0,20.916336,47,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
42872000,4000000.0,1.0,16205.18,0.0,14712,0,20.916336,48,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
43868000,4000000.0,1.0,16005.977,0.0,15094,0,20.916336,49,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
44876000,4000000.0,1.0,16161.355,0.0,15479,0,20.916336,50,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
45864000,4000000.0,1.0,16033.865,0.0,15855,0,20.916336,51,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
46860000,4000000.0,1.0,16137.45,0.0,16236,0,20.916336,52,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
47864000,4000000.0,1.0,16137.45,0.0,16620,0,20.916336,53,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
48864000,4000000.0,1.0,16073.706,0.0,17003,0,20.916336,54,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
49860000,4000000.0,1.0,16068.726,0.0,17383,0,20.916336,55,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
50852000,4000000.0,1.0,16154.383,0.0,17766,0,46.81275,57,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
51852000,4000000.0,1.0,16085.658,0.0,18148,0,20.916336,58,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
52852000,4000000.0,1.0,16205.18,0.0,18531,0,20.916336,59,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
53748000,4000000.0,1.0,16030.877,0.0,18877,0,20.916336,60,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
54756000,4000000.0,1.0,16161.355,0.0,19260,0,20.916336,61,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
55556000,4000000.0,1.0,16017.929,0.0,19567,0,20.916336,62,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
56556000,4000000.0,1.0,16199.204,0.0,19950,0,20.916336,63,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
57444000,4000000.0,1.0,16162.352,0.0,20292,0,20.916336,64,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
58440000,4000000.0,1.0,16073.706,0.0,20673,0,20.916336,65,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
59440000,4000000.0,1.0,16077.689,0.0,21055,0,20.916336,66,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
60436000,4000000.0,1.0,16154.383,0.0,21439,0,46.81275,68,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
61328000,4000000.0,1.0,16110.559,0.0,21783,0,20.916336,69,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
62336000,4000000.0,1.0,16205.18,0.0,22167,0,20.916336,70,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
63324000,4000000.0,1.0,15990.04,0.0,22544,0,20.916336,71,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
64324000,4000000.0,1.0,16136.455,0.0,22927,0,20.916336,72,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
65320000,4000000.0,1.0,16033.865,0.0,23307,0,20.916336,73,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
66320000,4000000.0,1.0,16153.387,0.0,23690,0,20.916336,74,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
67316000,4000000.0,1.0,16116.534,0.0,24070,0,20.916336,75,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
68316000,4000000.0,1.0,16052.789,0.0,24452,0,20.916336,76,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
69316000,4000000.0,1.0,15923.308,0.0,24827,0,20.916336,77,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
70312000,4000000.0,1.0,15964.144,0.0,25202,0,46.81275,79,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
71308000,4000000.0,1.0,16010.957,0.0,25581,0,20.916336,80,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
72312000,4000000.0,1.0,16205.18,0.0,25964,0,20.916336,81,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
73284000,4000000.0,1.0,16205.18,0.0,26337,0,20.916336,82,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
74864000,4000000.0,1.0,16161.355,0.0,26938,0,20.916336,83,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
75856000,4000000.0,1.0,16033.865,0.0,27319,0,20.916336,84,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
76852000,4000000.0,1.0,16280.877,0.0,27701,0,20.916336,85,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
