timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
5068000,5068000,0.70835394,-0.011752004,-0.0027655328,0.7057543,0.9999211,-1.0962579e-09,-3.480242e-10,-0.012567861,2
5072000,5072000,0.7083296,-0.011694423,-0.0027140721,0.70577973,0.9999211,-1.0962579e-09,-3.480242e-10,-0.012567861,2
5120000,5120000,0.7081881,-0.011200691,-0.0022268689,0.7059315,0.9999211,-1.0962579e-09,-3.480242e-10,-0.012567861,2
5168000,5168000,0.70814276,-0.010768351,-0.0017694203,0.70598495,0.9999211,-1.0962579e-09,-3.480242e-10,-0.012567861,2
5220000,5220000,0.70815563,-0.010416776,-0.0015422367,0.70597786,0.9999211,-1.0962579e-09,-3.480242e-10,-0.012567861,2
5264000,5264000,0.7082776,-0.0102575,-0.0013755818,0.70585823,0.9999211,-1.0962579e-09,-3.480242e-10,-0.012567861,2
5320000,5320000,0.70837146,-0.010085331,-0.001235616,0.7057668,0.9999211,-1.0962579e-09,-3.480242e-10,-0.012567861,2
5364000,5364000,0.7084895,-0.010060529,-0.0011687082,0.7056488,0.9999211,-1.0962579e-09,-3.480242e-10,-0.012567861,2
5420000,5420000,0.70861465,-0.010082244,-0.001255813,0.70552266,0.9999211,-1.0962579e-09,-3.480242e-10,-0.012567861,2
5468000,5468000,0.708801,-0.010159175,-0.0013712894,0.70533407,0.9999211,-1.0962579e-09,-3.480242e-10,-0.012567861,2
5520000,5520000,0.70894605,-0.010122151,-0.0012972312,0.70518893,0.9999211,-1.0962579e-09,-3.480242e-10,-0.012567861,2
5564000,5564000,0.7090005,-0.01009144,-0.0011923049,0.70513475,0.9999211,-1.0962579e-09,-3.480242e-10,-0.012567861,2
5620000,5620000,0.70902395,-0.010187596,-0.0012154952,0.70510983,0.9999211,-1.0962579e-09,-3.480242e-10,-0.012567861,2
5664000,5664000,0.7091052,-0.010158717,-0.0011697033,0.7050286,0.9999211,-1.0962579e-09,-3.480242e-10,-0.012567861,2
5720000,5720000,0.70915973,-0.010243011,-0.0011650936,0.70497257,0.9999211,-1.0962579e-09,-3.480242e-10,-0.012567861,2
5764000,5764000,0.70914173,-0.010225805,-0.0012199052,0.70499086,0.9999211,-1.0962579e-09,-3.480242e-10,-0.012567861,2
5820000,5820000,0.70919853,-0.010418383,-0.0012198886,0.70493084,0.9999211,-1.0962579e-09,-3.480242e-10,-0.012567861,2
5868000,5868000,0.70922804,-0.010458903,-0.0012470833,0.7049005,0.9999211,-1.0962579e-09,-3.480242e-10,-0.012567861,2
5920000,5920000,0.7092671,-0.010553787,-0.001312568,0.7048597,0.9999211,-1.0962579e-09,-3.480242e-10,-0.012567861,2
5964000,5964000,0.70930725,-0.010667943,-0.0013624207,0.7048174,0.9999211,-1.0962579e-09,-3.480242e-10,-0.012567861,2
6020000,6020000,0.7093378,-0.010818946,-0.0014296703,0.70478433,0.9999211,-1.0962579e-09,-3.480242e-10,-0.012567861,2
6064000,6064000,0.709319,-0.010913589,-0.001454623,0.7048017,0.9999211,-1.0962579e-09,-3.480242e-10,-0.012567861,2
6120000,6120000,0.7093224,-0.011107957,-0.0014827694,0.7047952,0.9999211,-1.0962579e-09,-3.480242e-10,-0.012567861,2
6164000,6164000,0.7093003,-0.01117152,-0.0015515586,0.7048162,0.9999211,-1.0962579e-09,-3.480242e-10,-0.012567861,2
6220000,6220000,0.7093017,-0.011190529,-0.0015693925,0.70481443,0.9999211,-1.0962579e-09,-3.480242e-10,-0.012567861,2
6268000,6268000,0.70932436,-0.011039918,-0.0014302327,0.7047944,0.9999211,-1.0962579e-09,-3.480242e-10,-0.012567861,2
6320000,6320000,0.709368,-0.010788605,-0.0012741277,0.7047547,0.9999211,-1.0962579e-09,-3.480242e-10,-0.012567861,2
6364000,6364000,0.7094292,-0.010657947,-0.001179586,0.70469517,0.9999211,-1.0962579e-09,-3.480242e-10,-0.012567861,2
6420000,6420000,0.7095074,-0.010592588,-0.0011088363,0.70461756,0.9999211,-1.0962579e-09,-3.480242e-10,-0.012567861,2
6468000,6468000,0.7095905,-0.010582512,-0.0010553928,0.70453405,0.9999211,-1.0962579e-09,-3.480242e-10,-0.012567861,2
6520000,6520000,0.70968413,-0.010655995,-0.0010198732,0.7044387,0.9999211,-1.0962579e-09,-3.480242e-10,-0.012567861,2
6564000,6564000,0.70971507,-0.010690196,-0.0010625669,0.7044069,0.9999211,-1.0962579e-09,-3.480242e-10,-0.012567861,2
6620000,6620000,0.7097231,-0.010599226,-0.0009444073,0.7044004,0.9999211,-1.0962579e-09,-3.480242e-10,-0.012567861,2
6664000,6664000,0.709724,-0.010204445,-0.0007172536,0.7044056,0.9999211,-1.0962579e-09,-3.480242e-10,-0.012567861,2
6720000,6720000,0.709723,-0.009772962,-0.00039935982,0.704413,0.9999211,-1.0962579e-09,-3.480242e-10,-0.012567861,2
6764000,6764000,0.7097576,-0.009426471,-0.00016818097,0.70438296,0.9999211,-1.0962579e-09,-3.480242e-10,-0.012567861,2
6816000,6816000,0.7097356,-0.009159871,6.060471e-05,0.7044087,0.9999211,-1.0962579e-09,-3.480242e-10,-0.012567861,2
6868000,6868000,0.7097191,-0.009063893,0.00018871194,0.70442647,0.9999211,-1.0962579e-09,-3.480242e-10,-0.012567861,2
6920000,6920000,0.7096816,-0.0090746395,0.00020026589,0.70446414,0.9999211,-1.0962579e-09,-3.480242e-10,-0.012567861,2
6968000,6968000,0.7096845,-0.00909415,0.0002077004,0.704461,0.9999211,-1.0962579e-09,-3.480242e-10,-0.012567861,2
7020000,7020000,0.70976025,-0.009045311,0.000252009,0.7043853,0.9999211,-1.0962579e-09,-3.480242e-10,-0.012567861,2
7068000,7068000,0.70977265,-0.008791042,0.00057724013,0.70437574,0.9999211,-1.0962579e-09,-3.480242e-10,-0.012567861,2
7120000,7120000,0.7097888,-0.00843179,0.00096531986,0.7043634,0.9999211,-1.0962579e-09,-3.480242e-10,-0.012567861,2
7164000,7164000,0.7098165,-0.008243217,0.001255759,0.70433736,0.9999211,-1.0962579e-09,-3.480242e-10,-0.012567861,2
7220000,7220000,0.7098258,-0.008053197,0.0014636656,0.7043298,0.9999211,-1.0962579e-09,-3.480242e-10,-0.012567861,2
7264000,7264000,0.7098484,-0.008036107,0.0015572079,0.704307,0.9999211,-1.0962579e-09,-3.480242e-10,-0.012567861,2
