timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,samples
26972000,26972000,1310996,-0.012832489,-0.5434883,0.0046211286,11.812439,0,1
27972000,27972000,1310996,0.0031981117,-0.70920014,0.0037276223,11.812073,0,1
28972000,28972000,1310996,-0.011843066,-0.097943105,0.0038069892,11.812408,0,1
29972000,29972000,1310996,0.028552301,0.09393747,0.0048022377,11.812042,0,1
30972000,30972000,1310996,0.004869082,0.015750807,0.00011171779,11.81192,0,1
31972000,31972000,1310996,0.0012604329,-0.0039393604,0.00091494195,11.811859,0,1
32972000,32972000,1310996,0.00670426,0.006404968,-0.015125458,11.811798,0,1
33972000,33972000,1310996,0.02307241,0.004802685,0.005283389,11.811859,0,1
34972000,34972000,1310996,-0.028873403,0.27030653,-1.66464e-05,11.812286,0,1
35972000,35972000,1310996,-0.03681983,0.20311758,0.0033974317,11.812378,0,1
36972000,36972000,1310996,-0.05066146,0.24456611,-0.0068437853,11.812592,0,1
37972000,37972000,1310996,-0.0067656892,0.16968516,0.008174391,11.812622,0,1
38972000,38972000,1310996,0.016224585,0.18111779,-0.0065269386,11.812775,0,1
39972000,39972000,1310996,-0.012065548,0.06852137,0.010115139,11.812866,0,1
40972000,40972000,1310996,-0.019997435,0.012828842,-0.0073818294,11.813019,0,1
41972000,41972000,1310996,-0.007113986,0.016421853,-0.007690921,11.813202,0,1
42972000,42972000,1310996,-0.117232785,0.38462117,-0.023052735,11.81369,0,1
43972000,43972000,1310996,0.37933904,0.19803971,0.0020750314,11.814056,0,1
44972000,44972000,1310996,-0.11718842,-0.33493182,-0.013751428,11.814514,0,1
45972000,45972000,1310996,-0.074934974,-0.13548884,0.008208639,11.814575,0,1
46972000,46972000,1310996,0.19904368,0.008303692,0.0039869766,11.814545,0,1
47972000,47972000,1310996,0.39753294,-0.03641733,0.023501433,11.814514,0,1
48972000,48972000,1310996,0.14572458,-0.13523448,0.017869648,11.814484,0,1
49972000,49972000,1310996,-0.0014193349,-0.15772709,0.0014693488,11.814392,0,1
50972000,50972000,1310996,-0.21264632,-0.27734897,0.0021718864,11.814301,0,1
51972000,51972000,1310996,0.14640124,0.010984415,0.042685553,11.814301,0,1
52972000,52972000,1310996,-0.14016575,0.039379224,-0.002073169,11.8142395,0,1
53972000,53972000,1310996,0.1851722,-0.12296766,0.0013632473,11.814148,0,1
54972000,54972000,1310996,-0.10414959,-0.1860468,0.0023275088,11.813904,0,1
55972000,55972000,1310996,0.0032113024,-0.24244174,-0.009200184,11.81366,0,1
56972000,56972000,1310996,-0.000107042775,-0.06647661,-0.007997842,11.813324,0,1
57972000,57972000,1310996,-0.00041284334,0.0032026705,0.0021569852,11.813049,0,1
58972000,58972000,1310996,-1.2466518,-0.5112025,-0.071070574,11.812714,0,1
59972000,59972000,1310996,-0.062317878,-0.09702724,-0.012125674,11.813416,0,1
60972000,60972000,1310996,-0.020974224,0.23132862,0.0016671448,11.813202,0,1
61972000,61972000,1310996,-0.24850933,-0.21908636,0.006566814,11.812744,0,1
62972000,62972000,1310996,0.14173387,-0.26403168,0.024371175,11.812775,0,1
63972000,63972000,1310996,-0.10934134,-0.12026035,0.02663391,11.812897,0,1
64972000,64972000,1310996,0.0066856877,-0.06999344,0.010058568,11.813049,0,1
65972000,65972000,1310996,-0.067182295,-0.049166624,-0.012240513,11.813202,0,1
66972000,66972000,1310996,0.12616935,0.36553964,-0.019762488,11.813477,0,1
67972000,67972000,1310996,0.015922513,0.37925878,-0.03435136,11.814026,0,1
68972000,68972000,1310996,-0.1565524,0.32534906,0.007981794,11.81488,0,1
69972000,69972000,1310996,-0.0067612766,0.17818153,0.014712209,11.815399,0,1
70972000,70972000,1310996,0.02366402,0.04826152,0.004117006,11.816193,0,1
71972000,71972000,1310996,0.048953183,-0.012864364,-0.00031460615,11.8172,0,1
72972000,72972000,1310996,-0.00013500245,0.09339361,0.010575577,11.818176,0,1
73972000,73972000,1310996,0.013647414,0.05188317,0.0025160776,11.819122,0,1
74972000,74972000,1310996,-0.0042136395,0.04183871,0.006874438,11.820038,0,1
75972000,75972000,1310996,-0.21652658,-0.20365022,-0.026947021,11.820953,0,1
76972000,76972000,1310996,-0.049682513,-0.06379168,0.004546672,11.825714,0,1
77972000,77972000,1310996,0.0088367555,0.15438545,0.014853042,11.827728,0,1
78972000,78972000,1310996,-0.006099405,-0.0033161587,0.011882862,11.827728,0,1
79972000,79972000,1310996,-0.001352461,-0.00019491767,0.00049618253,11.827728,0,1
80972000,80972000,1310996,-0.0014026787,-0.0011697613,-0.00344047,11.827728,0,1
