timestamp,timestamp_sample,device_id,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],calibration_count
188000,182000,197388,0.003478344,-0.20383503,0.43450952,0
208000,204000,197388,0.009655342,-0.20102626,0.43989238,0
232000,226000,197388,0.01008632,-0.19632888,0.43911237,0
252000,248000,197388,0.005907388,-0.19462392,0.43596563,0
276000,270000,197388,0.003895095,-0.19798207,0.4356468,0
296000,292000,197388,0.00976096,-0.20106202,0.43914372,0
320000,314000,197388,0.006775448,-0.21041083,0.43464512,0
340000,336000,197388,0.0077778893,-0.20767227,0.43390417,0
364000,358000,197388,0.0048256475,-0.21310772,0.4297499,0
384000,380000,197388,0.0069993893,-0.21963075,0.42585284,0
408000,402000,197388,0.0076342626,-0.2251449,0.42209542,0
428000,422000,197388,0.007245696,-0.228293,0.4248082,0
452000,446000,197388,0.002309686,-0.23026627,0.4252494,0
472000,466000,197388,0.0046918187,-0.23579445,0.41933286,0
496000,490000,197388,0.00888529,-0.22828749,0.42136508,0
516000,512000,197388,0.008780345,-0.22644728,0.43005198,0
540000,534000,197388,0.009136622,-0.21798804,0.42300326,0
560000,556000,197388,0.0071880366,-0.21728782,0.42500392,0
584000,578000,197388,0.00487314,-0.21531957,0.42355365,0
604000,600000,197388,0.007988529,-0.20918937,0.43345743,0
628000,622000,197388,0.003146999,-0.2082521,0.43789858,0
648000,644000,197388,0.0018371618,-0.2076504,0.43357745,0
672000,666000,197388,0.0081963865,-0.20435223,0.43331218,0
692000,688000,197388,0.0064284913,-0.20722738,0.4339522,0
716000,710000,197388,0.010240555,-0.21650718,0.4372719,0
736000,732000,197388,0.005286439,-0.21360058,0.42807406,0
760000,754000,197388,0.007629831,-0.21383381,0.4315238,0
780000,776000,197388,0.004568773,-0.22176036,0.42463353,0
804000,798000,197388,0.0048418255,-0.21550816,0.426732,0
824000,820000,197388,0.007866572,-0.22033975,0.4289935,0
848000,842000,197388,0.0062937867,-0.21671271,0.42966095,0
868000,864000,197388,0.003923186,-0.21919946,0.4326113,0
892000,886000,197388,0.004545931,-0.21036819,0.42572355,0
912000,908000,197388,0.00598419,-0.21130392,0.43071908,0
936000,930000,197388,0.0066739544,-0.21970025,0.4328004,0
956000,952000,197388,0.0016009465,-0.21380454,0.42995262,0
980000,974000,197388,0.007989489,-0.21793875,0.4264902,0
1000000,996000,197388,0.011808148,-0.21927047,0.4229731,0
1024000,1018000,197388,0.0048244,-0.21783352,0.42974705,0
1044000,1040000,197388,0.0037019365,-0.21105415,0.42866555,0
1068000,1062000,197388,0.00687794,-0.21733104,0.42912573,0
1088000,1084000,197388,0.009128411,-0.21215805,0.42720887,0
1112000,1106000,197388,0.003968289,-0.22033304,0.4269872,0
1132000,1128000,197388,0.0072541786,-0.21873656,0.43111154,0
1156000,1150000,197388,0.004290583,-0.21349975,0.42850524,0
1176000,1172000,197388,0.0040142587,-0.21336548,0.42841408,0
1200000,1194000,197388,0.009766074,-0.2112121,0.42435777,0
1220000,1216000,197388,0.005194205,-0.21647455,0.42847282,0
1244000,1238000,197388,0.005755549,-0.21829954,0.4285694,0
1264000,1260000,197388,0.009344231,-0.21139267,0.42768666,0
1288000,1282000,197388,0.0045900275,-0.21683422,0.42894858,0
1308000,1304000,197388,0.009816256,-0.2147643,0.42355278,0
