timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
5628000,0.10522345,-0.08237609,-0.0001986405,0.0,0.0,-0.0
5632000,0.105232865,-0.08255346,-0.00025273152,0.0,0.0,-0.0
5644000,0.10481627,-0.08223818,-0.00021624379,0.0,0.0,-0.0
5664000,0.10437423,-0.08232845,-0.00020386993,0.0,0.0,-0.0
5688000,0.104703575,-0.082459606,-0.0003116693,0.0,0.0,-0.0
5704000,0.10499805,-0.08282048,-0.00021446536,0.0,0.0,-0.0
5724000,0.105112866,-0.08308744,-0.00022025817,0.0,0.0,-0.0
5744000,0.10553813,-0.08255777,-0.0002604984,0.0,0.0,-0.0
5764000,0.10545811,-0.08247378,-0.000365824,0.0,0.0,-0.0
5784000,0.10595776,-0.08306539,-0.00031824913,0.0,0.0,-0.0
5808000,0.10720542,-0.08375918,-0.00025188798,0.0,0.0,-0.0
5828000,0.10746259,-0.08413173,-0.0003164123,0.0,0.0,-0.0
5848000,0.107745595,-0.08414528,-0.000285184,0.0,0.0,-0.0
5868000,0.10786624,-0.08434686,-0.00027179692,0.0,0.0,-0.0
5888000,0.108761266,-0.08465172,-0.00030082313,0.0,0.0,-0.0
5908000,0.10908566,-0.084830955,-0.00030558984,0.0,0.0,-0.0
5928000,0.10967364,-0.08462678,-0.00027792534,0.0,0.0,-0.0
5944000,0.11033766,-0.0844988,-0.00026697456,0.0,0.0,-0.0
5964000,0.11086017,-0.08518666,-0.00022297235,0.0,0.0,-0.0
5984000,0.111674055,-0.085473455,-0.00029983942,0.0,0.0,-0.0
6008000,0.112710066,-0.08565826,-0.00029466185,0.0,0.0,-0.0
6028000,0.11279497,-0.08608435,-0.00033309663,0.0,0.0,-0.0
6044000,0.113490626,-0.08629819,-0.00027753398,0.0,0.0,-0.0
6064000,0.11397265,-0.08658414,-0.00033350935,0.0,0.0,-0.0
6084000,0.114602156,-0.08714993,-0.0004021983,0.0,0.0,-0.0
6108000,0.1151982,-0.087536834,-0.000315294,0.0,0.0,-0.0
6124000,0.1161691,-0.08821848,-0.00031406464,0.0,0.0,-0.0
6148000,0.116739154,-0.088144034,-0.00036468546,0.0,0.0,-0.0
6164000,0.11723752,-0.08805615,-0.00035536272,0.0,0.0,-0.0
6184000,0.11843162,-0.08809418,-0.00036065525,0.0,0.0,-0.0
6204000,0.1186305,-0.088306114,-0.0003339881,0.0,0.0,-0.0
6228000,0.11727756,-0.0878037,-0.00035643228,0.0,0.0,-0.0
6248000,0.1163411,-0.08767227,-0.00030320277,0.0,0.0,-0.0
6268000,0.11491457,-0.08796606,-0.00027467334,0.0,0.0,-0.0
6288000,0.11346726,-0.08759914,-0.0002869048,0.0,0.0,-0.0
6304000,0.11222097,-0.08730625,-0.00026083837,0.0,0.0,-0.0
6324000,0.110789806,-0.08707013,-0.00026991175,0.0,0.0,-0.0
6344000,0.109737515,-0.086659454,-0.00025177858,0.0,0.0,-0.0
6364000,0.10910859,-0.08676109,-0.00037423748,0.0,0.0,-0.0
