timestamp,timestamp_sample,hover_thrust,hover_thrust_var,accel_innov,accel_innov_var,accel_innov_test_ratio,accel_noise_var,valid
20980000,20980000,0.78451866,0.0009247201,-1.0180774,5.034681,0.022874264,4.841314,0
20992000,20992000,0.78673494,0.0008936295,-0.88962245,5.00976,0.017553028,4.8156066,0
21080000,21080000,0.80264634,0.00069055345,-0.79065335,4.761569,0.014587459,4.626093,0
21192000,21192000,0.81528115,0.0005434303,-0.50875336,4.499067,0.0063921893,4.386575,0
21292000,21292000,0.8225667,0.00045522494,-0.40435916,4.272575,0.004252089,4.178249,0
21392000,21392000,0.8283917,0.00039080976,-0.46327627,4.060062,0.0058736075,3.9785693,0
21480000,21480000,0.83241683,0.0003457324,-0.37267733,3.8753846,0.0039820676,3.810064,0
21580000,21580000,0.8359062,0.00030541955,-0.31830245,3.6850464,0.0030548826,3.6270635,0
21680000,21680000,0.8385672,0.00027255376,-0.2727077,3.5049322,0.0023576138,3.4529855,0
21780000,21780000,0.8411972,0.00024522195,-0.29882523,3.333991,0.0029759633,3.2869546,0
21892000,21892000,0.84343255,0.00021994076,-0.21286319,3.159383,0.0015935157,3.1107552,0
21980000,21980000,0.84488803,0.00020215887,-0.21494581,3.0185566,0.0017006547,2.9791899,0
22092000,22092000,0.8462703,0.0001832881,-0.1376995,2.861425,0.00073627464,2.820047,0
22180000,22180000,0.8471946,0.00016978195,-0.1278767,2.7344823,0.0006644545,2.7010798,0
22280000,22280000,0.8481362,0.00015643437,-0.093465686,2.6028922,0.00037291145,2.5719228,0
22392000,22392000,0.8490081,0.00014343367,-0.12123318,2.4680703,0.00066167227,2.4346051,0
22480000,22480000,0.8497373,0.00013391492,-0.10654128,2.3585758,0.00053474103,2.3316786,0
22592000,22592000,0.8505078,0.00012344975,-0.11059356,2.2362728,0.00060770434,2.206951,0
22692000,22692000,0.85109156,0.00011488188,-0.10827518,2.1288795,0.0006118772,2.1013322,0
22780000,22780000,0.8515545,0.000107832995,-0.06419936,2.0345383,0.00022508836,2.0124567,0
22892000,22892000,0.85199505,9.997634e-05,-0.10164532,1.9292907,0.0005950242,1.9049027,0
22992000,22992000,0.85547537,9.2766066e-05,-1.17116,1.8657045,0.08168589,1.8430878,1
23092000,23092000,0.86063826,8.5046355e-05,-0.71154433,1.7922349,0.031388205,1.7677363,1
23180000,23180000,0.86449647,7.900431e-05,-0.67596143,1.7187562,0.029538408,1.6987845,1
23280000,23280000,0.8667074,7.324731e-05,-0.0036447048,1.6368232,9.0173813e-07,1.6191941,1
23392000,23392000,0.86484015,6.819405e-05,0.5993457,1.5676557,0.025460187,1.5532582,1
23492000,23492000,0.862527,6.4500615e-05,0.18966348,1.5174322,0.0026339993,1.5012805,1
23580000,23580000,0.8623764,6.159829e-05,-0.16715133,1.4526738,0.0021370223,1.4396385,1
23692000,23692000,0.8634305,5.834156e-05,-0.26102483,1.3768351,0.0054984367,1.3620061,1
23792000,23792000,0.86462307,5.5565317e-05,-0.2541995,1.3105541,0.005478377,1.2964517,1
23892000,23892000,0.86565125,5.2917825e-05,-0.10119414,1.2473509,0.000912178,1.2339125,1
23992000,23992000,0.86648315,5.0383638e-05,-0.112594515,1.1870676,0.0011866332,1.1742297,1
24080000,24080000,0.866876,4.8200734e-05,-0.09468052,1.1344403,0.00087800523,1.1243905,1
24180000,24180000,0.86730874,4.5883044e-05,-0.05011782,1.0798509,0.0002584509,1.0702878,1
24292000,24292000,0.86751616,4.3450174e-05,0.013694525,1.0242379,2.0344667e-05,1.0132558,1
24380000,24380000,0.8674995,4.1560248e-05,-0.011501849,1.0049156,1.4627268e-05,1.0,1
24492000,24492000,0.8672465,3.945064e-05,0.07409084,1.0046736,0.00060710177,1.0,1
24580000,24580000,0.8669685,3.7873004e-05,0.08524588,1.0045073,0.0008038059,1.0,1
24692000,24692000,0.8665353,3.6100406e-05,0.11719297,1.0043224,0.0015194537,1.0,1
24780000,24780000,0.8661993,3.4760174e-05,0.056239367,1.0041895,0.00034996343,1.0,1
24892000,24892000,0.86561525,3.3248525e-05,0.07623224,1.0040087,0.00064312795,1.0,1
24992000,24992000,0.86513364,3.1980973e-05,0.17993124,1.0038747,0.0035833656,1.0,1
25080000,25080000,0.86470467,3.0915442e-05,0.1750126,1.0037688,0.0033904898,1.0,1
25192000,25192000,0.86412823,2.9700665e-05,0.19190201,1.0036396,0.004076982,1.0,1
