timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
188000,0,0.70849705,0.008382979,0.014587138,0.7055196,0.0,0.0,0.0,0.0,0
192000,0,0.7085002,0.0088367695,0.015173433,0.7054986,0.0,0.0,0.0,0.0,0
200000,0,0.7084532,0.009904866,0.01586937,0.70551634,0.0,0.0,0.0,0.0,0
208000,0,0.7084303,0.010605679,0.016561229,0.70551324,0.0,0.0,0.0,0.0,0
220000,0,0.70843625,0.011274095,0.01750181,0.70547414,0.0,0.0,0.0,0.0,0
228000,0,0.7084442,0.011668777,0.017889539,0.70545006,0.0,0.0,0.0,0.0,0
240000,0,0.7084272,0.012038705,0.018193455,0.7054531,0.0,0.0,0.0,0.0,0
248000,0,0.7084283,0.012080072,0.018280497,0.70544904,0.0,0.0,0.0,0.0,0
256000,0,0.7084204,0.012047172,0.018161783,0.7054606,0.0,0.0,0.0,0.0,0
268000,0,0.70842725,0.011671861,0.017796794,0.7054693,0.0,0.0,0.0,0.0,0
280000,0,0.70845413,0.010958075,0.017196914,0.7054687,0.0,0.0,0.0,0.0,0
288000,0,0.708472,0.0103345895,0.016622566,0.7054739,0.0,0.0,0.0,0.0,0
296000,0,0.70848924,0.009584949,0.015898565,0.70548385,0.0,0.0,0.0,0.0,0
304000,0,0.70850646,0.008697621,0.015031961,0.7054971,0.0,0.0,0.0,0.0,0
320000,0,0.70854706,0.006521606,0.012892094,0.7055221,0.0,0.0,0.0,0.0,0
328000,0,0.70857215,0.005193014,0.011634245,0.7055298,0.0,0.0,0.0,0.0,0
340000,0,0.7086088,0.0029157104,0.009489456,0.70553815,0.0,0.0,0.0,0.0,0
344000,0,0.70862067,0.002081932,0.008702621,0.70553935,0.0,0.0,0.0,0.0,0
360000,0,0.7086593,-0.0016225606,0.0051751398,0.7055365,0.0,0.0,0.0,0.0,0
364000,0,0.708666,-0.0026451084,0.004196907,0.7055331,0.0,0.0,0.0,0.0,0
380000,0,0.70870197,-0.0061451755,0.00044520517,0.70548755,0.0,0.0,0.0,0.0,0
388000,0,0.7086957,-0.007672117,-0.0010325284,0.70547825,0.0,0.0,0.0,0.0,0
396000,0,0.70856065,-0.009021049,-0.0023393026,0.70559484,0.0,0.0,0.0,0.0,0
408000,0,0.7083651,-0.010538776,-0.0039656465,0.70576286,0.0,0.0,0.0,0.0,0
416000,0,0.7082478,-0.011363303,-0.004774619,0.70586276,0.0,0.0,0.0,0.0,0
424000,0,0.7081965,-0.012038307,-0.0055316794,0.7058975,0.0,0.0,0.0,0.0,0
436000,0,0.7081769,-0.012990982,-0.006551582,0.70589155,0.0,0.0,0.0,0.0,0
444000,0,0.70815223,-0.013539695,-0.007102845,0.70590067,0.0,0.0,0.0,0.0,0
460000,0,0.7081297,-0.014154752,-0.0076854774,0.7059051,0.0,0.0,0.0,0.0,0
464000,0,0.7081321,-0.014194079,-0.0077245086,0.7059015,0.0,0.0,0.0,0.0,0
480000,0,0.708147,-0.013981798,-0.0075419825,0.70589274,0.0,0.0,0.0,0.0,0
484000,0,0.7081491,-0.013843724,-0.0074189,0.7058947,0.0,0.0,0.0,0.0,0
496000,0,0.7081519,-0.013240602,-0.0068054446,0.70590967,0.0,0.0,0.0,0.0,0
508000,0,0.7081563,-0.012322687,-0.0058209095,0.70593065,0.0,0.0,0.0,0.0,0
520000,0,0.7081635,-0.011070629,-0.004492529,0.70595384,0.0,0.0,0.0,0.0,0
524000,0,0.7081663,-0.010577129,-0.003977429,0.7059617,0.0,0.0,0.0,0.0,0
536000,0,0.70817393,-0.008870183,-0.002207161,0.7059853,0.0,0.0,0.0,0.0,0
548000,0,0.7081757,-0.006823385,-7.614968e-05,0.7060097,0.0,0.0,0.0,0.0,0
560000,0,0.70817816,-0.0044265585,0.0023856175,0.7060223,0.0,0.0,0.0,0.0,0
564000,0,0.7081737,-0.0035694696,0.0032674056,0.70602816,0.0,0.0,0.0,0.0,0
580000,0,0.7081233,-0.00057216006,0.0060477564,0.7060691,0.0,0.0,0.0,0.0,0
588000,0,0.7081911,0.00057369727,0.0072482126,0.7059898,0.0,0.0,0.0,0.0,0
596000,0,0.7083347,0.0015368056,0.008212316,0.70583373,0.0,0.0,0.0,0.0,0
604000,0,0.70845157,0.0023120134,0.00891885,0.7057057,0.0,0.0,0.0,0.0,0
620000,0,0.7086203,0.0033815396,0.0099172415,0.70551866,0.0,0.0,0.0,0.0,0
624000,0,0.7086314,0.0036077707,0.010121132,0.7055035,0.0,0.0,0.0,0.0,0
636000,0,0.7086348,0.0042118523,0.010685435,0.70548844,0.0,0.0,0.0,0.0,0
648000,0,0.7086599,0.0045183552,0.011027687,0.705456,0.0,0.0,0.0,0.0,0
660000,0,0.7086604,0.004424797,0.01096388,0.7054571,0.0,0.0,0.0,0.0,0
668000,0,0.7086561,0.0041669826,0.01071045,0.7054669,0.0,0.0,0.0,0.0,0
680000,0,0.7086601,0.00352322,0.010084978,0.70547557,0.0,0.0,0.0,0.0,0
688000,0,0.7086705,0.002935448,0.009503985,0.7054759,0.0,0.0,0.0,0.0,0
696000,0,0.7086825,0.0021996673,0.008778659,0.705476,0.0,0.0,0.0,0.0,0
708000,0,0.70869887,0.00077350315,0.0074220826,0.7054781,0.0,0.0,0.0,0.0,0
720000,0,0.708716,-0.0010226861,0.005733433,0.70547634,0.0,0.0,0.0,0.0,0
724000,0,0.7087216,-0.0016974605,0.005096539,0.70547426,0.0,0.0,0.0,0.0,0
740000,0,0.7087457,-0.0043734103,0.0023599463,0.705453,0.0,0.0,0.0,0.0,0
744000,0,0.7087592,-0.0049065338,0.0017776503,0.70543766,0.0,0.0,0.0,0.0,0
760000,0,0.7086598,-0.0067396634,1.9581612e-06,0.7055246,0.0,0.0,0.0,0.0,0
768000,0,0.70850414,-0.007313573,-0.00058301794,0.705675,0.0,0.0,0.0,0.0,0
780000,0,0.7083237,-0.0077589266,-0.0010421639,0.7058508,0.0,0.0,0.0,0.0,0
784000,0,0.70827365,-0.007824013,-0.0011214389,0.7059002,0.0,0.0,0.0,0.0,0
796000,0,0.7081838,-0.007893283,-0.0012389035,0.7059893,0.0,0.0,0.0,0.0,0
808000,0,0.7081639,-0.007851208,-0.0011896234,0.70600986,0.0,0.0,0.0,0.0,0
820000,0,0.7081372,-0.0075408756,-0.0008262303,0.7060405,0.0,0.0,0.0,0.0,0
828000,0,0.708142,-0.0071034627,-0.00035267032,0.7060407,0.0,0.0,0.0,0.0,0
836000,0,0.70815384,-0.0064850156,0.0002927917,0.7060348,0.0,0.0,0.0,0.0,0
844000,0,0.70816255,-0.0056977216,0.0010827385,0.7060321,0.0,0.0,0.0,0.0,0
856000,0,0.70816374,-0.0042468267,0.0025522346,0.7060373,0.0,0.0,0.0,0.0,0
868000,0,0.7081524,-0.0027222345,0.004029797,0.7060493,0.0,0.0,0.0,0.0,0
876000,0,0.70813054,-0.0019501956,0.0047505605,0.7060693,0.0,0.0,0.0,0.0,0
888000,0,0.708222,-0.0011609367,0.0056003937,0.7059731,0.0,0.0,0.0,0.0,0
896000,0,0.7083606,-0.0008887603,0.005901395,0.70583194,0.0,0.0,0.0,0.0,0
904000,0,0.7084788,-0.0008135463,0.0059516854,0.705713,0.0,0.0,0.0,0.0,0
916000,0,0.7086335,-0.0010258369,0.0057321633,0.7055592,0.0,0.0,0.0,0.0,0
928000,0,0.70870477,-0.0014374678,0.005306854,0.7054902,0.0,0.0,0.0,0.0,0
940000,0,0.7087284,-0.002038989,0.004749809,0.705469,0.0,0.0,0.0,0.0,0
948000,0,0.7087483,-0.002610672,0.0042256135,0.7054504,0.0,0.0,0.0,0.0,0
960000,0,0.70871884,-0.0035872126,0.0032722778,0.7054808,0.0,0.0,0.0,0.0,0
964000,0,0.7087071,-0.0038314213,0.0029836204,0.7054926,0.0,0.0,0.0,0.0,0
980000,0,0.70860237,-0.0044194357,0.00238901,0.70559657,0.0,0.0,0.0,0.0,0
984000,0,0.70854086,-0.0044495347,0.0023684944,0.7056582,0.0,0.0,0.0,0.0,0
1000000,0,0.7083278,-0.004086426,0.0027665147,0.70587283,0.0,0.0,0.0,0.0,0
1008000,0,0.70825356,-0.003735592,0.0031242594,0.70594776,0.0,0.0,0.0,0.0,0
1016000,0,0.7082465,-0.0035137523,0.0033393048,0.70595497,0.0,0.0,0.0,0.0,0
1024000,0,0.7082286,-0.0034427568,0.0034043717,0.7059731,0.0,0.0,0.0,0.0,0
1040000,0,0.7082636,-0.0034360287,0.0034582962,0.7059377,0.0,0.0,0.0,0.0,0
1048000,0,0.7083283,-0.0034291407,0.0034743033,0.7058727,0.0,0.0,0.0,0.0,0
1056000,0,0.708381,-0.0034198235,0.0034526908,0.70581996,0.0,0.0,0.0,0.0,0
1068000,0,0.7083714,-0.0034000773,0.003427869,0.70582986,0.0,0.0,0.0,0.0,0
1076000,0,0.70837075,-0.0034086574,0.0034285833,0.70583045,0.0,0.0,0.0,0.0,0
1084000,0,0.70837724,-0.003434104,0.0034256268,0.70582384,0.0,0.0,0.0,0.0,0
1096000,0,0.7083846,-0.0034913523,0.0033893152,0.7058163,0.0,0.0,0.0,0.0,0
1104000,0,0.70838493,-0.0035212769,0.0033578682,0.705816,0.0,0.0,0.0,0.0,0
1120000,0,0.7083874,-0.0034599507,0.0034175103,0.7058136,0.0,0.0,0.0,0.0,0
1128000,0,0.7083881,-0.0034013307,0.0034645456,0.7058129,0.0,0.0,0.0,0.0,0
1136000,0,0.70838976,-0.0033763794,0.00347105,0.70581126,0.0,0.0,0.0,0.0,0
1148000,0,0.7083858,-0.0033958862,0.0034418167,0.7058153,0.0,0.0,0.0,0.0,0
1156000,0,0.7083876,-0.0034210896,0.0034255527,0.70581347,0.0,0.0,0.0,0.0,0
1164000,0,0.7083918,-0.0034341232,0.0034258587,0.7058092,0.0,0.0,0.0,0.0,0
1180000,0,0.7083933,-0.0034339163,0.0034417417,0.7058077,0.0,0.0,0.0,0.0,0
1188000,0,0.7083908,-0.003431243,0.003444998,0.7058102,0.0,0.0,0.0,0.0,0
1196000,0,0.70838916,-0.0034296985,0.003446533,0.70581174,0.0,0.0,0.0,0.0,0
