timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
4896000,4896000,0.7113844,0.0014235437,0.00570617,0.7027786,0.9998721,-1.3384839e-10,7.456299e-10,-0.015998926,2
4900000,4900000,0.7113882,0.0014150285,0.0057024886,0.7027748,0.9998721,-1.3384839e-10,7.456299e-10,-0.015998926,2
5392000,5392000,0.7096139,0.0010500834,0.004897678,0.7045729,0.9998721,-1.3384839e-10,7.456299e-10,-0.015998926,2
5892000,5892000,0.70958185,0.0018691551,0.0045126434,0.7046061,0.9998721,-1.3384839e-10,7.456299e-10,-0.015998926,2
6396000,6396000,0.70914054,0.0019741298,0.004504674,0.7050501,0.9998721,-1.3384839e-10,7.456299e-10,-0.015998926,2
6892000,6892000,0.7089155,0.0029603143,0.0053589,0.70526695,0.9998721,-1.3384839e-10,7.456299e-10,-0.015998926,2
7392000,7392000,0.70891356,0.0025959257,0.004751972,0.7052746,0.9998721,-1.3384839e-10,7.456299e-10,-0.015998926,2
7896000,7896000,0.70827,0.00067948014,0.0026218188,0.70593643,0.9998721,-1.3384839e-10,7.456299e-10,-0.015998926,2
8396000,8396000,0.70762324,-6.590639e-05,0.0012078062,0.7065889,0.9998721,-1.3384839e-10,7.456299e-10,-0.015998926,2
8896000,8896000,0.70706,0.0006825529,0.0015231931,0.7071517,0.9998721,-1.3384839e-10,7.456299e-10,-0.015998926,2
9396000,9396000,0.70661,0.002458068,0.0032404203,0.70759153,0.9998721,-1.3384839e-10,7.456299e-10,-0.015998926,2
9896000,9896000,0.70623666,0.004768351,0.005226211,0.7079405,0.9998721,-1.3384839e-10,7.456299e-10,-0.015998926,2
10396000,10396000,0.7057976,0.0068585295,0.0071742674,0.708344,0.9998721,-1.3384839e-10,7.456299e-10,-0.015998926,2
10892000,10892000,0.7051415,0.0077524795,0.007824063,0.7089811,0.9998721,-1.3384839e-10,7.456299e-10,-0.015998926,2
11396000,11396000,0.70478666,0.00846841,0.00855918,0.7093172,0.9998721,-1.3384839e-10,7.456299e-10,-0.015998926,2
11892000,11892000,0.7044826,0.008190088,0.008243881,0.70962614,0.9998721,-1.3384839e-10,7.456299e-10,-0.015998926,2
12396000,12396000,0.70407844,0.00873402,0.008363246,0.7100193,0.9998721,-1.3384839e-10,7.456299e-10,-0.015998926,2
12896000,12896000,0.7038445,0.009359324,0.008466988,0.710242,0.9998721,-1.3384839e-10,7.456299e-10,-0.015998926,2
13396000,13396000,0.70348793,0.010616036,0.009307429,0.71056694,0.9998721,-1.3384839e-10,7.456299e-10,-0.015998926,2
13892000,13892000,0.7030205,0.011477086,0.009720165,0.7110106,0.9998721,-1.3384839e-10,7.456299e-10,-0.015998926,2
14392000,14392000,0.7028556,0.011457152,0.009311361,0.71117944,0.9998721,-1.3384839e-10,7.456299e-10,-0.015998926,2
14896000,14896000,0.70264596,0.011280402,0.008930865,0.71139425,0.9998721,-1.3384839e-10,7.456299e-10,-0.015998926,2
15392000,15392000,0.702193,0.010503745,0.0078339195,0.7118661,0.9998721,-1.3384839e-10,7.456299e-10,-0.015998926,2
