timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
768000,768000,5.833155e-09,9.131187e-05,0.0057494934,0.00018861626,0.012733503,1.844056e-05,512,0,0.70622146,3.5000029,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
780000,780000,5.701025e-09,8.9719164e-05,0.005753452,0.00026623227,0.006582319,9.540245e-05,512,0,0.7097526,3.5000114,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
972000,972000,3.971468e-09,6.975955e-05,0.005036302,0.00089825434,0.013140622,0.004022455,512,0,0.6306468,1.7505516,0.0,nan,nan,0.0029704222,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1164000,1164000,2.8169025e-09,5.5154174e-05,0.0045300736,0.00027226043,0.008289424,0.012680512,512,0,1.2165632,1.3252975,0.0,nan,nan,0.00032120882,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1368000,1368000,2.0402362e-09,4.557441e-05,0.0044034617,2.299956e-05,0.02794477,0.024552122,512,0,1.0131426,1.1139879,0.0,nan,nan,0.004082484,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1568000,1568000,1.5691067e-09,3.96145e-05,0.004387124,7.366247e-05,0.0204093,0.018477367,512,0,0.88645947,0.9506804,0.0,nan,nan,0.006930174,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1768000,1768000,1.2277878e-09,3.4694698e-05,0.0041847345,0.00017212123,0.012450852,0.0137897,512,0,0.7721286,0.8778451,0.0,nan,nan,0.0002228724,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1968000,1968000,1.0292168e-09,3.2032167e-05,0.00384697,0.000115585324,0.0035884052,0.007928526,512,0,0.7021184,0.83036226,0.0,nan,nan,0.0016319507,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2168000,2168000,8.91693e-10,2.9372579e-05,0.00430822,0.00048427584,0.008016141,0.0064553507,512,0,0.669549,0.8013986,0.0,nan,nan,0.0014487952,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2368000,2368000,8.971226e-10,2.985009e-05,0.0044466425,0.0012534374,0.016761422,0.012902432,512,0,0.66223687,0.78684235,0.0,nan,nan,0.0021567082,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2568000,2568000,8.798736e-10,3.0043948e-05,0.0043650367,0.00034329275,0.007490598,0.008045328,512,0,0.6665013,0.7644084,0.0,nan,nan,0.0046202857,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2768000,2768000,7.2337253e-10,2.8804896e-05,0.004408014,0.0018658579,0.0069683893,0.0032951133,512,0,0.66863537,0.7693776,0.0,nan,nan,0.0004883501,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2968000,2968000,6.9627765e-10,3.0089077e-05,0.0041940017,0.0032330519,0.022010697,0.012043608,512,0,0.6626846,0.78018254,0.0,nan,nan,0.002564792,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3168000,3168000,6.0385896e-10,2.9383325e-05,0.0039804284,0.0034944348,0.029152842,0.018495262,512,0,0.6491205,0.7950638,0.0,nan,nan,0.0014501247,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3368000,3368000,5.89534e-10,2.9260173e-05,0.0041616578,0.0030376832,0.029017529,0.020629035,512,0,0.63093984,0.8121359,0.0,nan,nan,0.0012620882,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3568000,3568000,6.215582e-10,2.9874764e-05,0.004467985,0.0022168646,0.022734314,0.017992185,512,0,0.61119163,0.807579,0.0,nan,nan,0.0075575723,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3768000,3768000,6.6213096e-10,3.113776e-05,0.004506645,0.0013006165,0.012400489,0.011614677,512,0,0.59180576,0.8238784,0.0,nan,nan,0.0021490816,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3968000,3968000,6.195588e-10,3.0074485e-05,0.004799366,0.0010194909,0.005759416,0.0060388763,512,0,0.5733112,0.8393598,0.0,nan,nan,0.0011129893,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4168000,4168000,6.693446e-10,3.111384e-05,0.004817771,0.0011554809,0.0046769353,0.003984201,512,0,0.55647266,0.85329634,0.0,nan,nan,0.0027052504,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4368000,4368000,6.6453176e-10,3.0853233e-05,0.004191966,0.0007710966,0.0062287287,0.004531626,512,0,0.541035,0.8654431,0.0,nan,nan,0.0027003603,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4568000,4568000,6.058206e-10,2.964781e-05,0.004146381,0.00060164393,0.013649383,0.010401177,512,0,0.5269373,0.87597805,0.0,nan,nan,0.00312026,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4768000,4768000,5.69823e-10,2.9199877e-05,0.004308144,0.0014991749,0.027532922,0.021911269,512,0,0.51404643,0.85770226,0.0,nan,nan,0.0072784144,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4968000,4968000,5.9155225e-10,2.9899082e-05,0.0046011023,0.0022314223,0.038254667,0.030085996,512,0,0.501952,0.86457217,0.0,nan,nan,0.0003279317,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5168000,5168000,6.434644e-10,3.1812546e-05,0.0041749454,0.002335095,0.04269896,0.03504605,512,0,0.49054408,0.86976504,0.0,nan,nan,0.00017578607,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5368000,5368000,6.3189776e-10,3.1063602e-05,0.004201457,0.002394258,0.044947818,0.03805364,512,0,0.47976118,0.87397426,0.0,nan,nan,0.00027889016,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5568000,5568000,6.3599565e-10,3.061662e-05,0.004162645,0.00088836707,0.024234688,0.02394863,512,0,0.6344945,0.8771013,0.0,nan,nan,0.00088743813,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5768000,5768000,6.5020334e-10,3.1068234e-05,0.0045012594,0.00079181924,0.021214077,0.021454906,512,0,0.6163898,0.8795545,0.0,nan,nan,0.0030277632,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5968000,5968000,6.17284e-10,3.0892035e-05,0.004513549,0.00036101587,0.013960216,0.015167099,512,0,0.59920055,0.85454243,0.0,nan,nan,0.0015033752,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
6168000,6168000,5.7480265e-10,3.0102898e-05,0.004489729,0.00018309137,0.0076070493,0.009274334,512,0,0.58274907,0.8559116,0.0,nan,nan,0.0024965198,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
6368000,6368000,5.834103e-10,3.0113975e-05,0.004951117,0.00020727767,0.004384957,0.0046599377,512,0,0.56706446,0.8565229,0.0,nan,nan,0.0015310892,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
6568000,6568000,4.9048043e-10,2.8658544e-05,0.004716696,0.00018822463,0.0044946033,0.005938455,512,0,0.5520995,0.85694075,0.0,nan,nan,0.00036721214,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
6768000,6768000,4.6287668e-10,2.7605955e-05,0.004546027,0.0003340964,0.007051981,0.011532042,512,0,0.5378003,0.85698926,0.0,nan,nan,0.003336238,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
6968000,6968000,5.357936e-10,2.8852668e-05,0.0045762407,0.00019728112,0.005717759,0.010113743,512,0,0.5242643,0.8569514,0.0,nan,nan,0.003732585,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
7168000,7168000,5.5640814e-10,2.8955898e-05,0.0044656578,0.00037632015,0.0050215316,0.011235445,531,0,0.509489,0.8320678,0.011191267,nan,nan,0.0008926672,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
7368000,7368000,4.990652e-10,2.8041899e-05,0.0046402975,0.0006043925,0.007982409,0.011236515,531,0,0.487979,0.8319468,0.011478092,nan,nan,0.0032183134,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
7568000,7568000,5.5333393e-10,2.8684393e-05,0.003970348,0.0030593,0.0025070575,0.013829935,535,0,1.0010883,0.7793173,0.008713282,1.1754944e-38,1.1754944e-38,0.004260514,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
7768000,7768000,5.905234e-10,3.0050829e-05,0.0040048035,0.00046626627,0.0010189892,0.0037449272,535,0,1.0055449,0.7328127,0.013035712,1.1754944e-38,1.1754944e-38,0.0008629217,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
7968000,7968000,6.1665484e-10,3.144093e-05,0.0042064204,0.0025986752,0.024094176,0.013629419,535,0,0.8233932,0.69457996,0.010604661,0.05988652,0.0019606333,0.0037009155,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
8168000,8168000,6.422721e-10,3.0582527e-05,0.0039209896,0.00035730394,0.009154627,0.0061889957,535,0,0.8337207,0.6566076,0.00546581,0.05988652,0.0019606333,0.002231908,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
8368000,8368000,6.5353556e-10,3.0263483e-05,0.004349993,0.0021633403,0.019871589,0.01369465,535,0,0.7231088,0.63066936,0.0020076623,0.035041165,0.0022514898,0.0044737225,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
8568000,8568000,6.1864885e-10,2.949407e-05,0.003921202,0.00032848807,0.0051622433,0.0049993414,535,0,0.7397544,0.6172,0.013209639,0.035041165,0.0022514898,0.0032205125,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
8768000,8768000,5.898775e-10,2.8822462e-05,0.004359179,0.0009018144,0.005339298,0.0037826244,535,0,0.6594114,0.5964788,0.0025548066,0.011833925,0.0022076853,0.0001254563,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
8968000,8968000,6.0082167e-10,2.8795572e-05,0.004852244,9.2490875e-05,0.00300923,0.0034629875,535,0,0.680863,0.590287,0.025990454,0.011833925,0.0022076853,0.0047708554,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
9168000,9168000,5.7168476e-10,2.9138122e-05,0.004794499,0.0020070649,0.026563242,0.022459174,535,0,0.61587244,0.57257175,0.0041704304,0.03525501,0.0007485222,0.00054376555,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
9368000,9368000,5.267868e-10,2.8457745e-05,0.0045081633,0.00012457574,0.016002586,0.017304244,535,0,0.64038104,0.5639262,0.0045887367,0.03525501,0.0007485222,0.005923948,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
9568000,9568000,5.4588667e-10,2.862251e-05,0.0047925967,0.00044058746,0.013728118,0.01896484,535,0,0.5846541,0.5487402,0.0028142664,0.031189337,0.0018878037,0.0016052589,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
9768000,9768000,5.7729643e-10,2.9155055e-05,0.004704492,0.00014594177,0.0075474894,0.011437302,535,0,0.6110436,0.5510464,0.012125328,0.031189337,0.0018878037,0.0012745026,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
9968000,9968000,5.068197e-10,2.843561e-05,0.004609599,0.0011425047,0.018804632,0.023625698,535,0,0.5616573,0.5370644,0.0014398504,0.038067546,0.0011923615,0.0017062362,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
10168000,10168000,5.240401e-10,2.854366e-05,0.004517975,0.00020225732,0.009117161,0.013035647,535,0,0.5892982,0.5418006,0.010956175,0.038067546,0.0011923615,0.002491782,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
10368000,10368000,5.2926546e-10,2.8356117e-05,0.004534411,0.00014506342,0.009736616,0.020149644,535,0,0.54441214,0.5286531,0.011834009,0.0496393,0.0023303716,0.00080179784,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
10568000,10568000,5.433614e-10,2.9350493e-05,0.004499246,5.1511026e-05,0.0037350708,0.00929285,535,0,0.5728578,0.52901715,0.01938308,0.0496393,0.0023303716,0.0039337724,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
10768000,10768000,6.0833605e-10,3.0503594e-05,0.0050398167,0.00125224,0.014437255,0.01863829,535,0,0.5312989,0.51696205,0.014258498,0.03641953,0.0031896527,0.0005898896,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
10968000,10968000,6.260217e-10,3.039541e-05,0.00441829,6.527938e-05,0.0058666104,0.00849751,535,0,0.5603218,0.5245287,0.018319678,0.03641953,0.0031896527,0.0065836115,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
11168000,11168000,5.6525173e-10,2.8564356e-05,0.004117463,0.00094485714,0.013544318,0.016394889,535,0,0.5212419,0.51295704,0.0026238624,0.030418858,0.0021516834,0.0010093508,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
11368000,11368000,5.29368e-10,2.8059905e-05,0.004491716,4.6567875e-05,0.0050719953,0.006569041,535,0,0.55065745,0.52138734,0.0014698181,0.030418858,0.0021516834,0.0039014777,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
11568000,11568000,4.7921667e-10,2.7360205e-05,0.004047341,0.0020482095,0.023878928,0.025400933,535,0,0.5134896,0.51019084,0.018516805,0.053890776,0.004700761,0.002512714,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
11768000,11768000,4.4572235e-10,2.70446e-05,0.004025772,0.00022736745,0.007971983,0.010536345,535,0,0.54316837,0.5136223,0.008247249,0.053890776,0.004700761,0.0050438475,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
11968000,11968000,5.224867e-10,2.9313213e-05,0.0041910056,0.0010412175,0.011689344,0.015618343,535,0,0.50747114,0.50313944,0.0051879124,0.03811073,0.0028628998,0.00055056997,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
12168000,12168000,5.4174953e-10,2.9589173e-05,0.004269002,0.0002824489,0.0020046523,0.003078395,535,0,0.53733826,0.5123464,0.009798637,0.03811073,0.0028628998,0.00052796083,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
12368000,12368000,5.0586596e-10,2.8041102e-05,0.004159035,0.00048172736,0.0026468632,0.003703348,535,0,0.50278485,0.5021254,0.020715063,0.04005539,0.0038901374,0.005043872,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
12568000,12568000,4.6374074e-10,2.695828e-05,0.0042303586,2.5290929e-05,0.0062432284,0.009481217,535,0,0.53273386,0.5115936,0.013580863,0.04005539,0.0038901374,4.6591293e-05,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
